User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          8280,8280,          8280,1,          8280,7295,          8280,1419,          8280,0,          8280,4900,          8280,-15446,          8280,107134,          8280,2024155,          8280,1765,          8280,0,          8280,1213,          8280,0
          8281,8281,          8281,1,          8281,6702,          8281,1419,          8281,0,          8281,4900,          8281,-15446,          8281,107134,          8281,2024155,          8281,1765,          8281,0,          8281,1213,          8281,0
          8282,8282,          8282,1,          8282,6103,          8282,1419,          8282,0,          8282,4900,          8282,-15446,          8282,107134,          8282,2024155,          8282,1765,          8282,0,          8282,1213,          8282,0
          8283,8283,          8283,1,          8283,5507,          8283,1419,          8283,0,          8283,4900,          8283,-15446,          8283,107134,          8283,2024155,          8283,1765,          8283,0,          8283,1213,          8283,0
          8284,8284,          8284,1,          8284,4923,          8284,1419,          8284,0,          8284,4900,          8284,-15446,          8284,107134,          8284,2024155,          8284,1765,          8284,0,          8284,1213,          8284,0
          8285,8285,          8285,1,          8285,4358,          8285,1419,          8285,0,          8285,4900,          8285,-15446,          8285,107134,          8285,2024155,          8285,1765,          8285,0,          8285,1213,          8285,0
          8286,8286,          8286,1,          8286,3822,          8286,1419,          8286,0,          8286,4900,          8286,-15446,          8286,107134,          8286,2024155,          8286,1765,          8286,0,          8286,1213,          8286,0
          8287,8287,          8287,1,          8287,3322,          8287,1419,          8287,0,          8287,4900,          8287,-15332,          8287,114141,          8287,180687,          8287,2170,          8287,0,          8287,12332,          8287,0
          8288,8288,          8288,1,          8288,2867,          8288,1419,          8288,0,          8288,6940,          8288,-15332,          8288,114141,          8288,180687,          8288,2170,          8288,0,          8288,12332,          8288,0
          8289,8289,          8289,1,          8289,2461,          8289,1419,          8289,0,          8289,6940,          8289,-15332,          8289,114141,          8289,180687,          8289,2170,          8289,0,          8289,12332,          8289,0
          8290,8290,          8290,1,          8290,2113,          8290,1419,          8290,0,          8290,6940,          8290,-15332,          8290,114141,          8290,180687,          8290,2170,          8290,0,          8290,12332,          8290,0
          8291,8291,          8291,1,          8291,1827,          8291,1419,          8291,0,          8291,6940,          8291,-15332,          8291,114141,          8291,180687,          8291,2170,          8291,0,          8291,12332,          8291,0
          8292,8292,          8292,1,          8292,1607,          8292,1419,          8292,0,          8292,6940,          8292,-15332,          8292,114141,          8292,180687,          8292,2170,          8292,0,          8292,12332,          8292,0
          8293,8293,          8293,1,          8293,1457,          8293,1419,          8293,0,          8293,6940,          8293,-15332,          8293,114141,          8293,180687,          8293,2170,          8293,0,          8293,12332,          8293,0
          8294,8294,          8294,1,          8294,1379,          8294,1419,          8294,0,          8294,6940,          8294,-15332,          8294,114141,          8294,180687,          8294,2170,          8294,0,          8294,12332,          8294,0
          8295,8295,          8295,1,          8295,1374,          8295,1419,          8295,0,          8295,6940,          8295,-15332,          8295,114141,          8295,180687,          8295,2170,          8295,0,          8295,12332,          8295,0
          8296,8296,          8296,1,          8296,1442,          8296,1419,          8296,0,          8296,6940,          8296,-15332,          8296,114141,          8296,180687,          8296,2170,          8296,0,          8296,12332,          8296,0
          8297,8297,          8297,1,          8297,1582,          8297,1419,          8297,0,          8297,6940,          8297,-15332,          8297,114141,          8297,180687,          8297,2170,          8297,0,          8297,12332,          8297,0
          8298,8298,          8298,1,          8298,1792,          8298,1419,          8298,0,          8298,6940,          8298,-15332,          8298,114141,          8298,180687,          8298,2170,          8298,0,          8298,12332,          8298,0
          8299,8299,          8299,1,          8299,2067,          8299,1419,          8299,0,          8299,6940,          8299,-15332,          8299,114141,          8299,180687,          8299,2170,          8299,0,          8299,12332,          8299,0
          8300,8300,          8300,1,          8300,2404,          8300,1419,          8300,0,          8300,6940,          8300,-15332,          8300,114141,          8300,180687,          8300,2170,          8300,0,          8300,12332,          8300,0
          8301,8301,          8301,1,          8301,2796,          8301,1419,          8301,0,          8301,6940,          8301,-15332,          8301,114141,          8301,180687,          8301,2170,          8301,0,          8301,12332,          8301,0
          8302,8302,          8302,1,          8302,3237,          8302,1419,          8302,0,          8302,6940,          8302,-15220,          8302,112004,          8302,-83016,          8302,2906,          8302,0,          8302,10455,          8302,0
          8303,8303,          8303,1,          8303,3721,          8303,1419,          8303,0,          8303,3420,          8303,-15220,          8303,112004,          8303,-83016,          8303,2906,          8303,0,          8303,10455,          8303,0
          8304,8304,          8304,1,          8304,4238,          8304,1419,          8304,0,          8304,3420,          8304,-15220,          8304,112004,          8304,-83016,          8304,2906,          8304,0,          8304,10455,          8304,0
          8305,8305,          8305,1,          8305,4780,          8305,1419,          8305,0,          8305,3420,          8305,-15220,          8305,112004,          8305,-83016,          8305,2906,          8305,0,          8305,10455,          8305,0
          8306,8306,          8306,1,          8306,5339,          8306,1419,          8306,0,          8306,3420,          8306,-15220,          8306,112004,          8306,-83016,          8306,2906,          8306,0,          8306,10455,          8306,0
          8307,8307,          8307,1,          8307,5904,          8307,1419,          8307,0,          8307,3420,          8307,-15220,          8307,112004,          8307,-83016,          8307,2906,          8307,0,          8307,10455,          8307,0
          8308,8308,          8308,1,          8308,6467,          8308,1419,          8308,0,          8308,3420,          8308,-15220,          8308,112004,          8308,-83016,          8308,2906,          8308,0,          8308,10455,          8308,0
          8309,8309,          8309,1,          8309,7019,          8309,1419,          8309,0,          8309,3420,          8309,-15220,          8309,112004,          8309,-83016,          8309,2906,          8309,0,          8309,10455,          8309,0
          8310,8310,          8310,1,          8310,7549,          8310,1419,          8310,0,          8310,3420,          8310,-15220,          8310,112004,          8310,-83016,          8310,2906,          8310,0,          8310,10455,          8310,0
          8311,8311,          8311,1,          8311,8050,          8311,1419,          8311,0,          8311,3420,          8311,-15220,          8311,112004,          8311,-83016,          8311,2906,          8311,0,          8311,10455,          8311,0
          8312,8312,          8312,1,          8312,8512,          8312,1419,          8312,0,          8312,3420,          8312,-15220,          8312,112004,          8312,-83016,          8312,2906,          8312,0,          8312,10455,          8312,0
          8313,8313,          8313,1,          8313,8930,          8313,1419,          8313,0,          8313,3420,          8313,-15220,          8313,112004,          8313,-83016,          8313,2906,          8313,0,          8313,10455,          8313,0
          8314,8314,          8314,1,          8314,9296,          8314,1419,          8314,0,          8314,3420,          8314,-15220,          8314,112004,          8314,-83016,          8314,2906,          8314,0,          8314,10455,          8314,0
          8315,8315,          8315,1,          8315,9604,          8315,1419,          8315,0,          8315,3420,          8315,-15220,          8315,112004,          8315,-83016,          8315,2906,          8315,0,          8315,10455,          8315,0
          8316,8316,          8316,1,          8316,9849,          8316,1419,          8316,0,          8316,3420,          8316,-15220,          8316,112004,          8316,-83016,          8316,2906,          8316,0,          8316,10455,          8316,0
          8317,8317,          8317,1,          8317,10029,          8317,1419,          8317,0,          8317,3420,          8317,-15106,          8317,110903,          8317,125919,          8317,3866,          8317,0,          8317,11288,          8317,0
          8318,8318,          8318,1,          8318,10140,          8318,1419,          8318,0,          8318,15680,          8318,-15106,          8318,110903,          8318,125919,          8318,3866,          8318,0,          8318,11288,          8318,0
          8319,8319,          8319,1,          8319,10182,          8319,1419,          8319,0,          8319,15680,          8319,-15106,          8319,110903,          8319,125919,          8319,3866,          8319,0,          8319,11288,          8319,0
          8320,8320,          8320,1,          8320,10156,          8320,1419,          8320,0,          8320,15680,          8320,-15106,          8320,110903,          8320,125919,          8320,3866,          8320,0,          8320,11288,          8320,0
          8321,8321,          8321,1,          8321,10062,          8321,1419,          8321,0,          8321,15680,          8321,-15106,          8321,110903,          8321,125919,          8321,3866,          8321,0,          8321,11288,          8321,0
          8322,8322,          8322,1,          8322,9904,          8322,1419,          8322,0,          8322,15680,          8322,-15106,          8322,110903,          8322,125919,          8322,3866,          8322,0,          8322,11288,          8322,0
          8323,8323,          8323,1,          8323,9686,          8323,1419,          8323,0,          8323,15680,          8323,-15106,          8323,110903,          8323,125919,          8323,3866,          8323,0,          8323,11288,          8323,0
          8324,8324,          8324,1,          8324,9413,          8324,1419,          8324,0,          8324,15680,          8324,-15106,          8324,110903,          8324,125919,          8324,3866,          8324,0,          8324,11288,          8324,0
          8325,8325,          8325,1,          8325,9093,          8325,1419,          8325,0,          8325,15680,          8325,-15106,          8325,110903,          8325,125919,          8325,3866,          8325,0,          8325,11288,          8325,0
          8326,8326,          8326,1,          8326,8732,          8326,1419,          8326,0,          8326,15680,          8326,-15106,          8326,110903,          8326,125919,          8326,3866,          8326,0,          8326,11288,          8326,0
          8327,8327,          8327,1,          8327,8339,          8327,1419,          8327,0,          8327,15680,          8327,-15106,          8327,110903,          8327,125919,          8327,3866,          8327,0,          8327,11288,          8327,0
          8328,8328,          8328,1,          8328,7924,          8328,1419,          8328,0,          8328,15680,          8328,-15106,          8328,110903,          8328,125919,          8328,3866,          8328,0,          8328,11288,          8328,0
          8329,8329,          8329,1,          8329,7496,          8329,1419,          8329,0,          8329,15680,          8329,-15106,          8329,110903,          8329,125919,          8329,3866,          8329,0,          8329,11288,          8329,0
          8330,8330,          8330,1,          8330,7067,          8330,1419,          8330,0,          8330,15680,          8330,-15106,          8330,110903,          8330,125919,          8330,3866,          8330,0,          8330,11288,          8330,0
          8331,8331,          8331,1,          8331,6646,          8331,1419,          8331,0,          8331,15680,          8331,-15106,          8331,110903,          8331,125919,          8331,3866,          8331,0,          8331,11288,          8331,0
          8332,8332,          8332,1,          8332,6244,          8332,1419,          8332,0,          8332,15680,          8332,-14993,          8332,114529,          8332,-2832388,          8332,1817,          8332,0,          8332,14502,          8332,0
          8333,8333,          8333,1,          8333,5873,          8333,1419,          8333,0,          8333,-520,          8333,-14993,          8333,114529,          8333,-2832388,          8333,1817,          8333,0,          8333,14502,          8333,0
          8334,8334,          8334,1,          8334,5542,          8334,1419,          8334,0,          8334,-520,          8334,-14993,          8334,114529,          8334,-2832388,          8334,1817,          8334,0,          8334,14502,          8334,0
          8335,8335,          8335,1,          8335,5263,          8335,1419,          8335,0,          8335,-520,          8335,-14993,          8335,114529,          8335,-2832388,          8335,1817,          8335,0,          8335,14502,          8335,0
          8336,8336,          8336,1,          8336,5043,          8336,1419,          8336,0,          8336,-520,          8336,-14993,          8336,114529,          8336,-2832388,          8336,1817,          8336,0,          8336,14502,          8336,0
          8337,8337,          8337,1,          8337,4892,          8337,1419,          8337,0,          8337,-520,          8337,-14993,          8337,114529,          8337,-2832388,          8337,1817,          8337,0,          8337,14502,          8337,0
          8338,8338,          8338,1,          8338,4817,          8338,1419,          8338,0,          8338,-520,          8338,-14993,          8338,114529,          8338,-2832388,          8338,1817,          8338,0,          8338,14502,          8338,0
          8339,8339,          8339,1,          8339,4824,          8339,1419,          8339,0,          8339,-520,          8339,-14993,          8339,114529,          8339,-2832388,          8339,1817,          8339,0,          8339,14502,          8339,0
          8340,8340,          8340,1,          8340,4919,          8340,1419,          8340,0,          8340,-520,          8340,-14993,          8340,114529,          8340,-2832388,          8340,1817,          8340,0,          8340,14502,          8340,0
          8341,8341,          8341,1,          8341,5106,          8341,1419,          8341,0,          8341,-520,          8341,-14993,          8341,114529,          8341,-2832388,          8341,1817,          8341,0,          8341,14502,          8341,0
          8342,8342,          8342,1,          8342,5387,          8342,1419,          8342,0,          8342,-520,          8342,-14993,          8342,114529,          8342,-2832388,          8342,1817,          8342,0,          8342,14502,          8342,0
          8343,8343,          8343,1,          8343,5762,          8343,1419,          8343,0,          8343,-520,          8343,-14993,          8343,114529,          8343,-2832388,          8343,1817,          8343,0,          8343,14502,          8343,0
          8344,8344,          8344,1,          8344,6231,          8344,1419,          8344,0,          8344,-520,          8344,-14993,          8344,114529,          8344,-2832388,          8344,1817,          8344,0,          8344,14502,          8344,0
          8345,8345,          8345,1,          8345,6231,          8345,1419,          8345,0,          8345,-520,          8345,-14993,          8345,114529,          8345,-2832388,          8345,1817,          8345,0,          8345,14502,          8345,0
          8346,8346,          8346,1,          8346,7439,          8346,1419,          8346,0,          8346,-520,          8346,-14993,          8346,114529,          8346,-2832388,          8346,1817,          8346,0,          8346,14502,          8346,0
          8347,8347,          8347,1,          8347,8168,          8347,1419,          8347,0,          8347,-520,          8347,-14874,          8347,111692,          8347,-2468082,          8347,1364,          8347,0,          8347,12602,          8347,0
          8348,8348,          8348,1,          8348,8971,          8348,1419,          8348,0,          8348,9100,          8348,-14874,          8348,111692,          8348,-2468082,          8348,1364,          8348,0,          8348,12602,          8348,0
          8349,8349,          8349,1,          8349,8971,          8349,1419,          8349,0,          8349,9100,          8349,-14874,          8349,111692,          8349,-2468082,          8349,1364,          8349,0,          8349,12602,          8349,0
          8350,8350,          8350,1,          8350,9840,          8350,1419,          8350,0,          8350,9100,          8350,-14874,          8350,111692,          8350,-2468082,          8350,1364,          8350,0,          8350,12602,          8350,0
          8351,8351,          8351,1,          8351,11734,          8351,1419,          8351,0,          8351,9100,          8351,-14874,          8351,111692,          8351,-2468082,          8351,1364,          8351,0,          8351,12602,          8351,0
          8352,8352,          8352,1,          8352,12736,          8352,1419,          8352,0,          8352,9100,          8352,-14874,          8352,111692,          8352,-2468082,          8352,1364,          8352,0,          8352,12602,          8352,0
          8353,8353,          8353,1,          8353,13757,          8353,1419,          8353,0,          8353,9100,          8353,-14874,          8353,111692,          8353,-2468082,          8353,1364,          8353,0,          8353,12602,          8353,0
          8354,8354,          8354,1,          8354,13757,          8354,1419,          8354,0,          8354,9100,          8354,-14874,          8354,111692,          8354,-2468082,          8354,1364,          8354,0,          8354,12602,          8354,0
          8355,8355,          8355,1,          8355,14784,          8355,1419,          8355,0,          8355,9100,          8355,-14874,          8355,111692,          8355,-2468082,          8355,1364,          8355,0,          8355,12602,          8355,0
          8356,8356,          8356,1,          8356,16796,          8356,1419,          8356,0,          8356,9100,          8356,-14874,          8356,111692,          8356,-2468082,          8356,1364,          8356,0,          8356,12602,          8356,0
          8357,8357,          8357,1,          8357,17753,          8357,1419,          8357,0,          8357,9100,          8357,-14874,          8357,111692,          8357,-2468082,          8357,1364,          8357,0,          8357,12602,          8357,0
          8358,8358,          8358,1,          8358,18657,          8358,1419,          8358,0,          8358,9100,          8358,-14874,          8358,111692,          8358,-2468082,          8358,1364,          8358,0,          8358,12602,          8358,0
          8359,8359,          8359,1,          8359,18657,          8359,1419,          8359,0,          8359,9100,          8359,-14874,          8359,111692,          8359,-2468082,          8359,1364,          8359,0,          8359,12602,          8359,0
          8360,8360,          8360,1,          8360,20251,          8360,1419,          8360,0,          8360,9100,          8360,-14874,          8360,111692,          8360,-2468082,          8360,1364,          8360,0,          8360,12602,          8360,0
          8361,8361,          8361,1,          8361,20251,          8361,1419,          8361,0,          8361,9100,          8361,-14874,          8361,111692,          8361,-2468082,          8361,1364,          8361,0,          8361,12602,          8361,0
          8362,8362,          8362,1,          8362,21475,          8362,1419,          8362,0,          8362,9100,          8362,-14755,          8362,117424,          8362,-1487832,          8362,3330,          8362,0,          8362,14251,          8362,0
          8363,8363,          8363,1,          8363,21920,          8363,1419,          8363,0,          8363,9440,          8363,-14755,          8363,117424,          8363,-1487832,          8363,3330,          8363,0,          8363,14251,          8363,0
          8364,8364,          8364,1,          8364,21920,          8364,1419,          8364,0,          8364,9440,          8364,-14755,          8364,117424,          8364,-1487832,          8364,3330,          8364,0,          8364,14251,          8364,0
          8365,8365,          8365,1,          8365,22240,          8365,1419,          8365,0,          8365,9440,          8365,-14755,          8365,117424,          8365,-1487832,          8365,3330,          8365,0,          8365,14251,          8365,0
          8366,8366,          8366,1,          8366,22479,          8366,1419,          8366,0,          8366,9440,          8366,-14755,          8366,117424,          8366,-1487832,          8366,3330,          8366,0,          8366,14251,          8366,0
          8367,8367,          8367,1,          8367,22387,          8367,1419,          8367,0,          8367,9440,          8367,-14755,          8367,117424,          8367,-1487832,          8367,3330,          8367,0,          8367,14251,          8367,0
          8368,8368,          8368,1,          8368,22151,          8368,1419,          8368,0,          8368,9440,          8368,-14755,          8368,117424,          8368,-1487832,          8368,3330,          8368,0,          8368,14251,          8368,0
          8369,8369,          8369,1,          8369,21770,          8369,1419,          8369,0,          8369,9440,          8369,-14755,          8369,117424,          8369,-1487832,          8369,3330,          8369,0,          8369,14251,          8369,0
          8370,8370,          8370,1,          8370,21770,          8370,1419,          8370,0,          8370,9440,          8370,-14755,          8370,117424,          8370,-1487832,          8370,3330,          8370,0,          8370,14251,          8370,0
          8371,8371,          8371,1,          8371,20579,          8371,1419,          8371,0,          8371,9440,          8371,-14755,          8371,117424,          8371,-1487832,          8371,3330,          8371,0,          8371,14251,          8371,0
          8372,8372,          8372,1,          8372,19779,          8372,1419,          8372,0,          8372,9440,          8372,-14755,          8372,117424,          8372,-1487832,          8372,3330,          8372,0,          8372,14251,          8372,0
          8373,8373,          8373,1,          8373,18850,          8373,1419,          8373,0,          8373,9440,          8373,-14755,          8373,117424,          8373,-1487832,          8373,3330,          8373,0,          8373,14251,          8373,0
          8374,8374,          8374,1,          8374,17802,          8374,1419,          8374,0,          8374,9440,          8374,-14755,          8374,117424,          8374,-1487832,          8374,3330,          8374,0,          8374,14251,          8374,0
          8375,8375,          8375,1,          8375,16646,          8375,1419,          8375,0,          8375,9440,          8375,-14755,          8375,117424,          8375,-1487832,          8375,3330,          8375,0,          8375,14251,          8375,0
          8376,8376,          8376,1,          8376,15392,          8376,1419,          8376,0,          8376,9440,          8376,-14755,          8376,117424,          8376,-1487832,          8376,3330,          8376,0,          8376,14251,          8376,0
          8377,8377,          8377,1,          8377,14054,          8377,1419,          8377,0,          8377,9440,          8377,-14636,          8377,116247,          8377,2641422,          8377,2588,          8377,0,          8377,226,          8377,0
          8378,8378,          8378,1,          8378,12647,          8378,1419,          8378,0,          8378,-80,          8378,-14636,          8378,116247,          8378,2641422,          8378,2588,          8378,0,          8378,226,          8378,0
          8379,8379,          8379,1,          8379,11186,          8379,1419,          8379,0,          8379,-80,          8379,-14636,          8379,116247,          8379,2641422,          8379,2588,          8379,0,          8379,226,          8379,0
          8380,8380,          8380,1,          8380,9686,          8380,1419,          8380,0,          8380,-80,          8380,-14636,          8380,116247,          8380,2641422,          8380,2588,          8380,0,          8380,226,          8380,0
          8381,8381,          8381,1,          8381,8165,          8381,1419,          8381,0,          8381,-80,          8381,-14636,          8381,116247,          8381,2641422,          8381,2588,          8381,0,          8381,226,          8381,0
          8382,8382,          8382,1,          8382,6638,          8382,1419,          8382,0,          8382,-80,          8382,-14636,          8382,116247,          8382,2641422,          8382,2588,          8382,0,          8382,226,          8382,0
          8383,8383,          8383,1,          8383,5122,          8383,1419,          8383,0,          8383,-80,          8383,-14636,          8383,116247,          8383,2641422,          8383,2588,          8383,0,          8383,226,          8383,0
          8384,8384,          8384,1,          8384,3634,          8384,1419,          8384,0,          8384,-80,          8384,-14636,          8384,116247,          8384,2641422,          8384,2588,          8384,0,          8384,226,          8384,0
          8385,8385,          8385,1,          8385,2191,          8385,1419,          8385,0,          8385,-80,          8385,-14636,          8385,116247,          8385,2641422,          8385,2588,          8385,0,          8385,226,          8385,0
          8386,8386,          8386,1,          8386,806,          8386,1419,          8386,0,          8386,-80,          8386,-14636,          8386,116247,          8386,2641422,          8386,2588,          8386,0,          8386,226,          8386,0
          8387,8387,          8387,1,          8387,-506,          8387,1419,          8387,0,          8387,-80,          8387,-14636,          8387,116247,          8387,2641422,          8387,2588,          8387,0,          8387,226,          8387,0
          8388,8388,          8388,1,          8388,-1730,          8388,1419,          8388,0,          8388,-80,          8388,-14636,          8388,116247,          8388,2641422,          8388,2588,          8388,0,          8388,226,          8388,0
          8389,8389,          8389,1,          8389,-2857,          8389,1419,          8389,0,          8389,-80,          8389,-14636,          8389,116247,          8389,2641422,          8389,2588,          8389,0,          8389,226,          8389,0
          8390,8390,          8390,1,          8390,-3874,          8390,1419,          8390,0,          8390,-80,          8390,-14636,          8390,116247,          8390,2641422,          8390,2588,          8390,0,          8390,226,          8390,0
          8391,8391,          8391,1,          8391,-4774,          8391,1419,          8391,0,          8391,-80,          8391,-14636,          8391,116247,          8391,2641422,          8391,2588,          8391,0,          8391,226,          8391,0
          8392,8392,          8392,1,          8392,-5549,          8392,1419,          8392,0,          8392,-80,          8392,-14515,          8392,113865,          8392,1345469,          8392,2392,          8392,0,          8392,3470,          8392,0
          8393,8393,          8393,1,          8393,-6194,          8393,1419,          8393,0,          8393,7520,          8393,-14515,          8393,113865,          8393,1345469,          8393,2392,          8393,0,          8393,3470,          8393,0
          8394,8394,          8394,1,          8394,-6706,          8394,1419,          8394,0,          8394,7520,          8394,-14515,          8394,113865,          8394,1345469,          8394,2392,          8394,0,          8394,3470,          8394,0
          8395,8395,          8395,1,          8395,-7084,          8395,1419,          8395,0,          8395,7520,          8395,-14515,          8395,113865,          8395,1345469,          8395,2392,          8395,0,          8395,3470,          8395,0
          8396,8396,          8396,1,          8396,-7328,          8396,1419,          8396,0,          8396,7520,          8396,-14515,          8396,113865,          8396,1345469,          8396,2392,          8396,0,          8396,3470,          8396,0
          8397,8397,          8397,1,          8397,-7441,          8397,1419,          8397,0,          8397,7520,          8397,-14515,          8397,113865,          8397,1345469,          8397,2392,          8397,0,          8397,3470,          8397,0
          8398,8398,          8398,1,          8398,-7427,          8398,1419,          8398,0,          8398,7520,          8398,-14515,          8398,113865,          8398,1345469,          8398,2392,          8398,0,          8398,3470,          8398,0
          8399,8399,          8399,1,          8399,-7293,          8399,1419,          8399,0,          8399,7520,          8399,-14515,          8399,113865,          8399,1345469,          8399,2392,          8399,0,          8399,3470,          8399,0
          8400,8400,          8400,1,          8400,-7047,          8400,1419,          8400,0,          8400,7520,          8400,-14515,          8400,113865,          8400,1345469,          8400,2392,          8400,0,          8400,3470,          8400,0
          8401,8401,          8401,1,          8401,-6698,          8401,1419,          8401,0,          8401,7520,          8401,-14515,          8401,113865,          8401,1345469,          8401,2392,          8401,0,          8401,3470,          8401,0
          8402,8402,          8402,1,          8402,-6257,          8402,1419,          8402,0,          8402,7520,          8402,-14515,          8402,113865,          8402,1345469,          8402,2392,          8402,0,          8402,3470,          8402,0
          8403,8403,          8403,1,          8403,-5737,          8403,1419,          8403,0,          8403,7520,          8403,-14515,          8403,113865,          8403,1345469,          8403,2392,          8403,0,          8403,3470,          8403,0
          8404,8404,          8404,1,          8404,-5150,          8404,1419,          8404,0,          8404,7520,          8404,-14515,          8404,113865,          8404,1345469,          8404,2392,          8404,0,          8404,3470,          8404,0
          8405,8405,          8405,1,          8405,-4511,          8405,1419,          8405,0,          8405,7520,          8405,-14515,          8405,113865,          8405,1345469,          8405,2392,          8405,0,          8405,3470,          8405,0
          8406,8406,          8406,1,          8406,-3834,          8406,1419,          8406,0,          8406,7520,          8406,-14515,          8406,113865,          8406,1345469,          8406,2392,          8406,0,          8406,3470,          8406,0
          8407,8407,          8407,1,          8407,-3134,          8407,1419,          8407,0,          8407,7520,          8407,-14391,          8407,116833,          8407,-1885346,          8407,6681,          8407,0,          8407,32241,          8407,0
          8408,8408,          8408,1,          8408,-2427,          8408,1419,          8408,0,          8408,32820,          8408,-14391,          8408,116833,          8408,-1885346,          8408,6681,          8408,0,          8408,32241,          8408,0
          8409,8409,          8409,1,          8409,-1728,          8409,1419,          8409,0,          8409,32820,          8409,-14391,          8409,116833,          8409,-1885346,          8409,6681,          8409,0,          8409,32241,          8409,0
          8410,8410,          8410,1,          8410,-1050,          8410,1419,          8410,0,          8410,32820,          8410,-14391,          8410,116833,          8410,-1885346,          8410,6681,          8410,0,          8410,32241,          8410,0
          8411,8411,          8411,1,          8411,-409,          8411,1419,          8411,0,          8411,32820,          8411,-14391,          8411,116833,          8411,-1885346,          8411,6681,          8411,0,          8411,32241,          8411,0
          8412,8412,          8412,1,          8412,183,          8412,1419,          8412,0,          8412,32820,          8412,-14391,          8412,116833,          8412,-1885346,          8412,6681,          8412,0,          8412,32241,          8412,0
          8413,8413,          8413,1,          8413,712,          8413,1419,          8413,0,          8413,32820,          8413,-14391,          8413,116833,          8413,-1885346,          8413,6681,          8413,0,          8413,32241,          8413,0
          8414,8414,          8414,1,          8414,1168,          8414,1419,          8414,0,          8414,32820,          8414,-14391,          8414,116833,          8414,-1885346,          8414,6681,          8414,0,          8414,32241,          8414,0
          8415,8415,          8415,1,          8415,1540,          8415,1419,          8415,0,          8415,32820,          8415,-14391,          8415,116833,          8415,-1885346,          8415,6681,          8415,0,          8415,32241,          8415,0
          8416,8416,          8416,1,          8416,1821,          8416,1419,          8416,0,          8416,32820,          8416,-14391,          8416,116833,          8416,-1885346,          8416,6681,          8416,0,          8416,32241,          8416,0
          8417,8417,          8417,1,          8417,2003,          8417,1419,          8417,0,          8417,32820,          8417,-14391,          8417,116833,          8417,-1885346,          8417,6681,          8417,0,          8417,32241,          8417,0
          8418,8418,          8418,1,          8418,2081,          8418,1419,          8418,0,          8418,32820,          8418,-14391,          8418,116833,          8418,-1885346,          8418,6681,          8418,0,          8418,32241,          8418,0
          8419,8419,          8419,1,          8419,2052,          8419,1419,          8419,0,          8419,32820,          8419,-14391,          8419,116833,          8419,-1885346,          8419,6681,          8419,0,          8419,32241,          8419,0
          8420,8420,          8420,1,          8420,1913,          8420,1419,          8420,0,          8420,32820,          8420,-14391,          8420,116833,          8420,-1885346,          8420,6681,          8420,0,          8420,32241,          8420,0
          8421,8421,          8421,1,          8421,1666,          8421,1419,          8421,0,          8421,32820,          8421,-14391,          8421,116833,          8421,-1885346,          8421,6681,          8421,0,          8421,32241,          8421,0
          8422,8422,          8422,1,          8422,1311,          8422,1419,          8422,0,          8422,32820,          8422,-14274,          8422,130715,          8422,4363792,          8422,5224,          8422,0,          8422,-1703,          8422,0
          8423,8423,          8423,1,          8423,852,          8423,1419,          8423,0,          8423,2860,          8423,-14274,          8423,130715,          8423,4363792,          8423,5224,          8423,0,          8423,-1703,          8423,0
          8424,8424,          8424,1,          8424,295,          8424,1419,          8424,0,          8424,2860,          8424,-14274,          8424,130715,          8424,4363792,          8424,5224,          8424,0,          8424,-1703,          8424,0
          8425,8425,          8425,1,          8425,-354,          8425,1419,          8425,0,          8425,2860,          8425,-14274,          8425,130715,          8425,4363792,          8425,5224,          8425,0,          8425,-1703,          8425,0
          8426,8426,          8426,1,          8426,-1087,          8426,1419,          8426,0,          8426,2860,          8426,-14274,          8426,130715,          8426,4363792,          8426,5224,          8426,0,          8426,-1703,          8426,0
          8427,8427,          8427,1,          8427,-1895,          8427,1419,          8427,0,          8427,2860,          8427,-14274,          8427,130715,          8427,4363792,          8427,5224,          8427,0,          8427,-1703,          8427,0
          8428,8428,          8428,1,          8428,-2766,          8428,1419,          8428,0,          8428,2860,          8428,-14274,          8428,130715,          8428,4363792,          8428,5224,          8428,0,          8428,-1703,          8428,0
          8429,8429,          8429,1,          8429,-3690,          8429,1419,          8429,0,          8429,2860,          8429,-14274,          8429,130715,          8429,4363792,          8429,5224,          8429,0,          8429,-1703,          8429,0
          8430,8430,          8430,1,          8430,-4655,          8430,1419,          8430,0,          8430,2860,          8430,-14274,          8430,130715,          8430,4363792,          8430,5224,          8430,0,          8430,-1703,          8430,0
          8431,8431,          8431,1,          8431,-5647,          8431,1419,          8431,0,          8431,2860,          8431,-14274,          8431,130715,          8431,4363792,          8431,5224,          8431,0,          8431,-1703,          8431,0
          8432,8432,          8432,1,          8432,-6655,          8432,1419,          8432,0,          8432,2860,          8432,-14274,          8432,130715,          8432,4363792,          8432,5224,          8432,0,          8432,-1703,          8432,0
