User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7973,7973,          7973,1,          7973,0,          7973,931,          7973,-50692,          7973,-5520,          7973,7433,          7973,-5432,          7973,-217985,          7973,-962,          7973,18000,          7973,-2406,          7973,10
          7974,7974,          7974,1,          7974,0,          7974,927,          7974,-55429,          7974,-5520,          7974,7433,          7974,-5432,          7974,-217985,          7974,-962,          7974,18000,          7974,-2406,          7974,10
          7975,7975,          7975,1,          7975,0,          7975,927,          7975,-55429,          7975,-5520,          7975,7433,          7975,-5432,          7975,-217985,          7975,-962,          7975,18000,          7975,-2406,          7975,10
          7976,7976,          7976,1,          7976,0,          7976,919,          7976,-62659,          7976,-5520,          7976,7430,          7976,1474,          7976,-28560,          7976,-8414,          7976,18000,          7976,-27635,          7976,10
          7977,7977,          7977,1,          7977,0,          7977,915,          7977,-65055,          7977,-26860,          7977,7430,          7977,1474,          7977,-28560,          7977,-8414,          7977,18000,          7977,-27635,          7977,10
          7978,7978,          7978,1,          7978,0,          7978,910,          7978,-66598,          7978,-26860,          7978,7430,          7978,1474,          7978,-28560,          7978,-8414,          7978,18000,          7978,-27635,          7978,10
          7979,7979,          7979,1,          7979,0,          7979,905,          7979,-67275,          7979,-26860,          7979,7430,          7979,1474,          7979,-28560,          7979,-8414,          7979,18000,          7979,-27635,          7979,10
          7980,7980,          7980,1,          7980,0,          7980,901,          7980,-67086,          7980,-26860,          7980,7430,          7980,1474,          7980,-28560,          7980,-8414,          7980,18000,          7980,-27635,          7980,10
          7981,7981,          7981,1,          7981,0,          7981,896,          7981,-66047,          7981,-26860,          7981,7430,          7981,1474,          7981,-28560,          7981,-8414,          7981,18000,          7981,-27635,          7981,10
          7982,7982,          7982,1,          7982,0,          7982,892,          7982,-64185,          7982,-26860,          7982,7430,          7982,1474,          7982,-28560,          7982,-8414,          7982,18000,          7982,-27635,          7982,10
          7983,7983,          7983,1,          7983,0,          7983,888,          7983,-61540,          7983,-26860,          7983,7430,          7983,1474,          7983,-28560,          7983,-8414,          7983,18000,          7983,-27635,          7983,10
          7984,7984,          7984,1,          7984,0,          7984,884,          7984,-58163,          7984,-26860,          7984,7430,          7984,1474,          7984,-28560,          7984,-8414,          7984,18000,          7984,-27635,          7984,10
          7985,7985,          7985,1,          7985,0,          7985,880,          7985,-54116,          7985,-26860,          7985,7430,          7985,1474,          7985,-28560,          7985,-8414,          7985,18000,          7985,-27635,          7985,10
          7986,7986,          7986,1,          7986,0,          7986,877,          7986,-49470,          7986,-26860,          7986,7430,          7986,1474,          7986,-28560,          7986,-8414,          7986,18000,          7986,-27635,          7986,10
          7987,7987,          7987,1,          7987,0,          7987,874,          7987,-44301,          7987,-26860,          7987,7430,          7987,1474,          7987,-28560,          7987,-8414,          7987,18000,          7987,-27635,          7987,10
          7988,7988,          7988,1,          7988,0,          7988,871,          7988,-38693,          7988,-26860,          7988,7430,          7988,1474,          7988,-28560,          7988,-8414,          7988,18000,          7988,-27635,          7988,10
          7989,7989,          7989,1,          7989,0,          7989,869,          7989,-32732,          7989,-26860,          7989,7430,          7989,1474,          7989,-28560,          7989,-8414,          7989,18000,          7989,-27635,          7989,10
          7990,7990,          7990,1,          7990,0,          7990,867,          7990,-26508,          7990,-26860,          7990,7430,          7990,1474,          7990,-28560,          7990,-8414,          7990,18000,          7990,-27635,          7990,10
          7991,7991,          7991,1,          7991,0,          7991,866,          7991,-20110,          7991,-26860,          7991,7440,          7991,-11516,          7991,-1981635,          7991,12193,          7991,18000,          7991,61921,          7991,10
          7992,7992,          7992,1,          7992,0,          7992,865,          7992,-13628,          7992,59940,          7992,7440,          7992,-11516,          7992,-1981635,          7992,12193,          7992,18000,          7992,61921,          7992,10
          7993,7993,          7993,1,          7993,0,          7993,864,          7993,-7149,          7993,59940,          7993,7440,          7993,-11516,          7993,-1981635,          7993,12193,          7993,18000,          7993,61921,          7993,10
          7994,7994,          7994,1,          7994,0,          7994,864,          7994,-754,          7994,59940,          7994,7440,          7994,-11516,          7994,-1981635,          7994,12193,          7994,18000,          7994,61921,          7994,10
          7995,7995,          7995,1,          7995,0,          7995,865,          7995,5479,          7995,59940,          7995,7440,          7995,-11516,          7995,-1981635,          7995,12193,          7995,18000,          7995,61921,          7995,10
          7996,7996,          7996,1,          7996,0,          7996,865,          7996,11478,          7996,59940,          7996,7440,          7996,-11516,          7996,-1981635,          7996,12193,          7996,18000,          7996,61921,          7996,10
          7997,7997,          7997,1,          7997,0,          7997,866,          7997,17178,          7997,59940,          7997,7440,          7997,-11516,          7997,-1981635,          7997,12193,          7997,18000,          7997,61921,          7997,10
          7998,7998,          7998,1,          7998,0,          7998,868,          7998,22522,          7998,59940,          7998,7440,          7998,-11516,          7998,-1981635,          7998,12193,          7998,18000,          7998,61921,          7998,10
          7999,7999,          7999,1,          7999,0,          7999,866,          7999,-25450,          7999,59940,          7999,7440,          7999,-11516,          7999,-1981635,          7999,12193,          7999,18000,          7999,61921,          7999,10
          8000,8000,          8000,1,          8000,0,          8000,865,          8000,-25419,          8000,59940,          8000,7440,          8000,-11516,          8000,-1981635,          8000,12193,          8000,18000,          8000,61921,          8000,10
          8001,8001,          8001,1,          8001,0,          8001,863,          8001,-25043,          8001,59940,          8001,7440,          8001,-11516,          8001,-1981635,          8001,12193,          8001,18000,          8001,61921,          8001,10
          8002,8002,          8002,1,          8002,0,          8002,861,          8002,-24337,          8002,59940,          8002,7440,          8002,-11516,          8002,-1981635,          8002,12193,          8002,18000,          8002,61921,          8002,10
          8003,8003,          8003,1,          8003,0,          8003,860,          8003,-23325,          8003,59940,          8003,7440,          8003,-11516,          8003,-1981635,          8003,12193,          8003,18000,          8003,61921,          8003,10
          8004,8004,          8004,1,          8004,0,          8004,858,          8004,-22037,          8004,59940,          8004,7440,          8004,-11516,          8004,-1981635,          8004,12193,          8004,18000,          8004,61921,          8004,10
          8005,8005,          8005,1,          8005,0,          8005,857,          8005,-20509,          8005,59940,          8005,7440,          8005,-11516,          8005,-1981635,          8005,12193,          8005,18000,          8005,61921,          8005,10
          8006,8006,          8006,1,          8006,0,          8006,855,          8006,-18781,          8006,59940,          8006,7445,          8006,-821,          8006,612619,          8006,21628,          8006,18000,          8006,71661,          8006,10
          8007,8007,          8007,1,          8007,0,          8007,854,          8007,-16898,          8007,68240,          8007,7445,          8007,-821,          8007,612619,          8007,21628,          8007,18000,          8007,71661,          8007,10
          8008,8008,          8008,1,          8008,0,          8008,853,          8008,-14910,          8008,68240,          8008,7445,          8008,-821,          8008,612619,          8008,21628,          8008,18000,          8008,71661,          8008,10
          8009,8009,          8009,1,          8009,0,          8009,852,          8009,-12868,          8009,68240,          8009,7445,          8009,-821,          8009,612619,          8009,21628,          8009,18000,          8009,71661,          8009,10
          8010,8010,          8010,1,          8010,0,          8010,852,          8010,-10827,          8010,68240,          8010,7445,          8010,-821,          8010,612619,          8010,21628,          8010,18000,          8010,71661,          8010,10
          8011,8011,          8011,1,          8011,0,          8011,851,          8011,-8841,          8011,68240,          8011,7445,          8011,-821,          8011,612619,          8011,21628,          8011,18000,          8011,71661,          8011,10
          8012,8012,          8012,1,          8012,0,          8012,851,          8012,-6967,          8012,68240,          8012,7445,          8012,-821,          8012,612619,          8012,21628,          8012,18000,          8012,71661,          8012,10
          8013,8013,          8013,1,          8013,0,          8013,850,          8013,-5259,          8013,68240,          8013,7445,          8013,-821,          8013,612619,          8013,21628,          8013,18000,          8013,71661,          8013,10
          8014,8014,          8014,1,          8014,0,          8014,850,          8014,-3768,          8014,68240,          8014,7445,          8014,-821,          8014,612619,          8014,21628,          8014,18000,          8014,71661,          8014,10
          8015,8015,          8015,1,          8015,0,          8015,850,          8015,-2546,          8015,68240,          8015,7445,          8015,-821,          8015,612619,          8015,21628,          8015,18000,          8015,71661,          8015,10
          8016,8016,          8016,1,          8016,0,          8016,850,          8016,-1639,          8016,68240,          8016,7445,          8016,-821,          8016,612619,          8016,21628,          8016,18000,          8016,71661,          8016,10
          8017,8017,          8017,1,          8017,0,          8017,850,          8017,-1089,          8017,68240,          8017,7445,          8017,-821,          8017,612619,          8017,21628,          8017,18000,          8017,71661,          8017,10
          8018,8018,          8018,1,          8018,0,          8018,849,          8018,-931,          8018,68240,          8018,7445,          8018,-821,          8018,612619,          8018,21628,          8018,18000,          8018,71661,          8018,10
          8019,8019,          8019,1,          8019,0,          8019,849,          8019,-1198,          8019,68240,          8019,7445,          8019,-821,          8019,612619,          8019,21628,          8019,18000,          8019,71661,          8019,10
          8020,8020,          8020,1,          8020,0,          8020,849,          8020,-1913,          8020,68240,          8020,7445,          8020,-821,          8020,612619,          8020,21628,          8020,18000,          8020,71661,          8020,10
          8021,8021,          8021,1,          8021,0,          8021,849,          8021,-3092,          8021,68240,          8021,7427,          8021,31627,          8021,-641286,          8021,-34854,          8021,18000,          8021,-122043,          8021,10
          8022,8022,          8022,1,          8022,0,          8022,849,          8022,-4746,          8022,-123560,          8022,7427,          8022,31627,          8022,-641286,          8022,-34854,          8022,18000,          8022,-122043,          8022,10
          8023,8023,          8023,1,          8023,0,          8023,848,          8023,-6876,          8023,-123560,          8023,7427,          8023,31627,          8023,-641286,          8023,-34854,          8023,18000,          8023,-122043,          8023,10
          8024,8024,          8024,1,          8024,0,          8024,848,          8024,-9475,          8024,-123560,          8024,7427,          8024,31627,          8024,-641286,          8024,-34854,          8024,18000,          8024,-122043,          8024,10
          8025,8025,          8025,1,          8025,0,          8025,847,          8025,-12529,          8025,-123560,          8025,7427,          8025,31627,          8025,-641286,          8025,-34854,          8025,18000,          8025,-122043,          8025,10
          8026,8026,          8026,1,          8026,0,          8026,846,          8026,-16017,          8026,-123560,          8026,7427,          8026,31627,          8026,-641286,          8026,-34854,          8026,18000,          8026,-122043,          8026,10
          8027,8027,          8027,1,          8027,0,          8027,844,          8027,-19907,          8027,-123560,          8027,7427,          8027,31627,          8027,-641286,          8027,-34854,          8027,18000,          8027,-122043,          8027,10
          8028,8028,          8028,1,          8028,0,          8028,843,          8028,-24164,          8028,-123560,          8028,7427,          8028,31627,          8028,-641286,          8028,-34854,          8028,18000,          8028,-122043,          8028,10
          8029,8029,          8029,1,          8029,0,          8029,841,          8029,-28742,          8029,-123560,          8029,7427,          8029,31627,          8029,-641286,          8029,-34854,          8029,18000,          8029,-122043,          8029,10
          8030,8030,          8030,1,          8030,0,          8030,838,          8030,-33591,          8030,-123560,          8030,7427,          8030,31627,          8030,-641286,          8030,-34854,          8030,18000,          8030,-122043,          8030,10
          8031,8031,          8031,1,          8031,0,          8031,836,          8031,-38654,          8031,-123560,          8031,7427,          8031,31627,          8031,-641286,          8031,-34854,          8031,18000,          8031,-122043,          8031,10
          8032,8032,          8032,1,          8032,0,          8032,833,          8032,-43872,          8032,-123560,          8032,7427,          8032,31627,          8032,-641286,          8032,-34854,          8032,18000,          8032,-122043,          8032,10
          8033,8033,          8033,1,          8033,0,          8033,829,          8033,-49179,          8033,-123560,          8033,7427,          8033,31627,          8033,-641286,          8033,-34854,          8033,18000,          8033,-122043,          8033,10
          8034,8034,          8034,1,          8034,0,          8034,826,          8034,-54508,          8034,-123560,          8034,7427,          8034,31627,          8034,-641286,          8034,-34854,          8034,18000,          8034,-122043,          8034,10
          8035,8035,          8035,1,          8035,0,          8035,822,          8035,-59787,          8035,-123560,          8035,7427,          8035,31627,          8035,-641286,          8035,-34854,          8035,18000,          8035,-122043,          8035,10
          8036,8036,          8036,1,          8036,0,          8036,817,          8036,-64946,          8036,-123560,          8036,7430,          8036,-4749,          8036,22953,          8036,-16682,          8036,18000,          8036,-57052,          8036,10
          8037,8037,          8037,1,          8037,0,          8037,812,          8037,-69913,          8037,-56820,          8037,7430,          8037,-4749,          8037,22953,          8037,-16682,          8037,18000,          8037,-57052,          8037,10
          8038,8038,          8038,1,          8038,0,          8038,807,          8038,-74619,          8038,-56820,          8038,7430,          8038,-4749,          8038,22953,          8038,-16682,          8038,18000,          8038,-57052,          8038,10
          8039,8039,          8039,1,          8039,0,          8039,802,          8039,-78995,          8039,-56820,          8039,7430,          8039,-4749,          8039,22953,          8039,-16682,          8039,18000,          8039,-57052,          8039,10
          8040,8040,          8040,1,          8040,0,          8040,796,          8040,-82977,          8040,-56820,          8040,7430,          8040,-4749,          8040,22953,          8040,-16682,          8040,18000,          8040,-57052,          8040,10
          8041,8041,          8041,1,          8041,0,          8041,790,          8041,-86503,          8041,-56820,          8041,7430,          8041,-4749,          8041,22953,          8041,-16682,          8041,18000,          8041,-57052,          8041,10
          8042,8042,          8042,1,          8042,0,          8042,784,          8042,-89518,          8042,-56820,          8042,7430,          8042,-4749,          8042,22953,          8042,-16682,          8042,18000,          8042,-57052,          8042,10
          8043,8043,          8043,1,          8043,0,          8043,778,          8043,-91971,          8043,-56820,          8043,7430,          8043,-4749,          8043,22953,          8043,-16682,          8043,18000,          8043,-57052,          8043,10
          8044,8044,          8044,1,          8044,0,          8044,772,          8044,-93820,          8044,-56820,          8044,7430,          8044,-4749,          8044,22953,          8044,-16682,          8044,18000,          8044,-57052,          8044,10
          8045,8045,          8045,1,          8045,0,          8045,765,          8045,-95027,          8045,-56820,          8045,7430,          8045,-4749,          8045,22953,          8045,-16682,          8045,18000,          8045,-57052,          8045,10
          8046,8046,          8046,1,          8046,0,          8046,759,          8046,-95565,          8046,-56820,          8046,7430,          8046,-4749,          8046,22953,          8046,-16682,          8046,18000,          8046,-57052,          8046,10
          8047,8047,          8047,1,          8047,0,          8047,752,          8047,-95413,          8047,-56820,          8047,7430,          8047,-4749,          8047,22953,          8047,-16682,          8047,18000,          8047,-57052,          8047,10
          8048,8048,          8048,1,          8048,0,          8048,746,          8048,-94561,          8048,-56820,          8048,7430,          8048,-4749,          8048,22953,          8048,-16682,          8048,18000,          8048,-57052,          8048,10
          8049,8049,          8049,1,          8049,0,          8049,739,          8049,-93006,          8049,-56820,          8049,7430,          8049,-4749,          8049,22953,          8049,-16682,          8049,18000,          8049,-57052,          8049,10
          8050,8050,          8050,1,          8050,0,          8050,733,          8050,-90755,          8050,-56820,          8050,7430,          8050,-4749,          8050,22953,          8050,-16682,          8050,18000,          8050,-57052,          8050,10
          8051,8051,          8051,1,          8051,0,          8051,727,          8051,-87822,          8051,-56820,          8051,7424,          8051,-14834,          8051,1022156,          8051,-6003,          8051,18000,          8051,-22350,          8051,10
          8052,8052,          8052,1,          8052,0,          8052,721,          8052,-84233,          8052,-21080,          8052,7424,          8052,-14834,          8052,1022156,          8052,-6003,          8052,18000,          8052,-22350,          8052,10
          8053,8053,          8053,1,          8053,0,          8053,716,          8053,-80020,          8053,-21080,          8053,7424,          8053,-14834,          8053,1022156,          8053,-6003,          8053,18000,          8053,-22350,          8053,10
          8054,8054,          8054,1,          8054,0,          8054,711,          8054,-75223,          8054,-21080,          8054,7424,          8054,-14834,          8054,1022156,          8054,-6003,          8054,18000,          8054,-22350,          8054,10
          8055,8055,          8055,1,          8055,0,          8055,706,          8055,-69890,          8055,-21080,          8055,7424,          8055,-14834,          8055,1022156,          8055,-6003,          8055,18000,          8055,-22350,          8055,10
          8056,8056,          8056,1,          8056,0,          8056,702,          8056,-64077,          8056,-21080,          8056,7424,          8056,-14834,          8056,1022156,          8056,-6003,          8056,18000,          8056,-22350,          8056,10
          8057,8057,          8057,1,          8057,0,          8057,698,          8057,-57844,          8057,-21080,          8057,7424,          8057,-14834,          8057,1022156,          8057,-6003,          8057,18000,          8057,-22350,          8057,10
          8058,8058,          8058,1,          8058,0,          8058,694,          8058,-51257,          8058,-21080,          8058,7424,          8058,-14834,          8058,1022156,          8058,-6003,          8058,18000,          8058,-22350,          8058,10
          8059,8059,          8059,1,          8059,0,          8059,691,          8059,-44387,          8059,-21080,          8059,7424,          8059,-14834,          8059,1022156,          8059,-6003,          8059,18000,          8059,-22350,          8059,10
          8060,8060,          8060,1,          8060,0,          8060,689,          8060,-37308,          8060,-21080,          8060,7424,          8060,-14834,          8060,1022156,          8060,-6003,          8060,18000,          8060,-22350,          8060,10
          8061,8061,          8061,1,          8061,0,          8061,686,          8061,-30096,          8061,-21080,          8061,7424,          8061,-14834,          8061,1022156,          8061,-6003,          8061,18000,          8061,-22350,          8061,10
          8062,8062,          8062,1,          8062,0,          8062,685,          8062,-22828,          8062,-21080,          8062,7424,          8062,-14834,          8062,1022156,          8062,-6003,          8062,18000,          8062,-22350,          8062,10
          8063,8063,          8063,1,          8063,0,          8063,684,          8063,-15582,          8063,-21080,          8063,7424,          8063,-14834,          8063,1022156,          8063,-6003,          8063,18000,          8063,-22350,          8063,10
          8064,8064,          8064,1,          8064,0,          8064,683,          8064,-8435,          8064,-21080,          8064,7424,          8064,-14834,          8064,1022156,          8064,-6003,          8064,18000,          8064,-22350,          8064,10
          8065,8065,          8065,1,          8065,0,          8065,683,          8065,-1462,          8065,-21080,          8065,7424,          8065,-14834,          8065,1022156,          8065,-6003,          8065,18000,          8065,-22350,          8065,10
          8066,8066,          8066,1,          8066,0,          8066,684,          8066,5265,          8066,-21080,          8066,7418,          8066,-14146,          8066,-2209183,          8066,2860,          8066,18000,          8066,27360,          8066,10
          8067,8067,          8067,1,          8067,0,          8067,684,          8067,11676,          8067,23860,          8067,7418,          8067,-14146,          8067,-2209183,          8067,2860,          8067,18000,          8067,27360,          8067,10
          8068,8068,          8068,1,          8068,0,          8068,686,          8068,17708,          8068,23860,          8068,7418,          8068,-14146,          8068,-2209183,          8068,2860,          8068,18000,          8068,27360,          8068,10
          8069,8069,          8069,1,          8069,0,          8069,687,          8069,23302,          8069,23860,          8069,7418,          8069,-14146,          8069,-2209183,          8069,2860,          8069,18000,          8069,27360,          8069,10
          8070,8070,          8070,1,          8070,0,          8070,689,          8070,28406,          8070,23860,          8070,7418,          8070,-14146,          8070,-2209183,          8070,2860,          8070,18000,          8070,27360,          8070,10
          8071,8071,          8071,1,          8071,0,          8071,691,          8071,32974,          8071,23860,          8071,7418,          8071,-14146,          8071,-2209183,          8071,2860,          8071,18000,          8071,27360,          8071,10
          8072,8072,          8072,1,          8072,0,          8072,694,          8072,36969,          8072,23860,          8072,7418,          8072,-14146,          8072,-2209183,          8072,2860,          8072,18000,          8072,27360,          8072,10
          8073,8073,          8073,1,          8073,0,          8073,697,          8073,40358,          8073,23860,          8073,7418,          8073,-14146,          8073,-2209183,          8073,2860,          8073,18000,          8073,27360,          8073,10
          8074,8074,          8074,1,          8074,0,          8074,700,          8074,43121,          8074,23860,          8074,7418,          8074,-14146,          8074,-2209183,          8074,2860,          8074,18000,          8074,27360,          8074,10
          8075,8075,          8075,1,          8075,0,          8075,703,          8075,45243,          8075,23860,          8075,7418,          8075,-14146,          8075,-2209183,          8075,2860,          8075,18000,          8075,27360,          8075,10
          8076,8076,          8076,1,          8076,0,          8076,706,          8076,46717,          8076,23860,          8076,7418,          8076,-14146,          8076,-2209183,          8076,2860,          8076,18000,          8076,27360,          8076,10
          8077,8077,          8077,1,          8077,0,          8077,709,          8077,47546,          8077,23860,          8077,7418,          8077,-14146,          8077,-2209183,          8077,2860,          8077,18000,          8077,27360,          8077,10
          8078,8078,          8078,1,          8078,0,          8078,712,          8078,47741,          8078,23860,          8078,7418,          8078,-14146,          8078,-2209183,          8078,2860,          8078,18000,          8078,27360,          8078,10
          8079,8079,          8079,1,          8079,0,          8079,716,          8079,47319,          8079,23860,          8079,7418,          8079,-14146,          8079,-2209183,          8079,2860,          8079,18000,          8079,27360,          8079,10
          8080,8080,          8080,1,          8080,0,          8080,719,          8080,46306,          8080,23860,          8080,7418,          8080,-14146,          8080,-2209183,          8080,2860,          8080,18000,          8080,27360,          8080,10
          8081,8081,          8081,1,          8081,0,          8081,722,          8081,44734,          8081,23860,          8081,7390,          8081,3801,          8081,843141,          8081,-21120,          8081,18000,          8081,-83839,          8081,10
          8082,8082,          8082,1,          8082,0,          8082,725,          8082,42642,          8082,-78380,          8082,7390,          8082,3801,          8082,843141,          8082,-21120,          8082,18000,          8082,-83839,          8082,10
          8083,8083,          8083,1,          8083,0,          8083,727,          8083,40074,          8083,-78380,          8083,7390,          8083,3801,          8083,843141,          8083,-21120,          8083,18000,          8083,-83839,          8083,10
          8084,8084,          8084,1,          8084,0,          8084,730,          8084,37078,          8084,-78380,          8084,7390,          8084,3801,          8084,843141,          8084,-21120,          8084,18000,          8084,-83839,          8084,10
          8085,8085,          8085,1,          8085,0,          8085,732,          8085,33710,          8085,-78380,          8085,7390,          8085,3801,          8085,843141,          8085,-21120,          8085,18000,          8085,-83839,          8085,10
          8086,8086,          8086,1,          8086,0,          8086,734,          8086,30023,          8086,-78380,          8086,7390,          8086,3801,          8086,843141,          8086,-21120,          8086,18000,          8086,-83839,          8086,10
          8087,8087,          8087,1,          8087,0,          8087,736,          8087,26079,          8087,-78380,          8087,7390,          8087,3801,          8087,843141,          8087,-21120,          8087,18000,          8087,-83839,          8087,10
          8088,8088,          8088,1,          8088,0,          8088,738,          8088,21936,          8088,-78380,          8088,7390,          8088,3801,          8088,843141,          8088,-21120,          8088,18000,          8088,-83839,          8088,10
          8089,8089,          8089,1,          8089,0,          8089,739,          8089,17656,          8089,-78380,          8089,7390,          8089,3801,          8089,843141,          8089,-21120,          8089,18000,          8089,-83839,          8089,10
          8090,8090,          8090,1,          8090,0,          8090,740,          8090,13300,          8090,-78380,          8090,7390,          8090,3801,          8090,843141,          8090,-21120,          8090,18000,          8090,-83839,          8090,10
          8091,8091,          8091,1,          8091,0,          8091,740,          8091,8927,          8091,-78380,          8091,7390,          8091,3801,          8091,843141,          8091,-21120,          8091,18000,          8091,-83839,          8091,10
          8092,8092,          8092,1,          8092,0,          8092,741,          8092,4595,          8092,-78380,          8092,7390,          8092,3801,          8092,843141,          8092,-21120,          8092,18000,          8092,-83839,          8092,10
          8093,8093,          8093,1,          8093,0,          8093,741,          8093,359,          8093,-78380,          8093,7390,          8093,3801,          8093,843141,          8093,-21120,          8093,18000,          8093,-83839,          8093,10
          8094,8094,          8094,1,          8094,0,          8094,740,          8094,-3729,          8094,-78380,          8094,7390,          8094,3801,          8094,843141,          8094,-21120,          8094,18000,          8094,-83839,          8094,10
          8095,8095,          8095,1,          8095,0,          8095,740,          8095,-7622,          8095,-78380,          8095,7390,          8095,3801,          8095,843141,          8095,-21120,          8095,18000,          8095,-83839,          8095,10
          8096,8096,          8096,1,          8096,0,          8096,739,          8096,-11277,          8096,-78380,          8096,7359,          8096,-9576,          8096,-223743,          8096,-45747,          8096,18000,          8096,-133541,          8096,10
          8097,8097,          8097,1,          8097,0,          8097,738,          8097,-14655,          8097,-134460,          8097,7359,          8097,-9576,          8097,-223743,          8097,-45747,          8097,18000,          8097,-133541,          8097,10
          8098,8098,          8098,1,          8098,0,          8098,737,          8098,-17724,          8098,-134460,          8098,7359,          8098,-9576,          8098,-223743,          8098,-45747,          8098,18000,          8098,-133541,          8098,10
          8099,8099,          8099,1,          8099,0,          8099,735,          8099,-20458,          8099,-134460,          8099,7359,          8099,-9576,          8099,-223743,          8099,-45747,          8099,18000,          8099,-133541,          8099,10
          8100,8100,          8100,1,          8100,0,          8100,734,          8100,-22835,          8100,-134460,          8100,7359,          8100,-9576,          8100,-223743,          8100,-45747,          8100,18000,          8100,-133541,          8100,10
          8101,8101,          8101,1,          8101,0,          8101,732,          8101,-24840,          8101,-134460,          8101,7359,          8101,-9576,          8101,-223743,          8101,-45747,          8101,18000,          8101,-133541,          8101,10
          8102,8102,          8102,1,          8102,0,          8102,730,          8102,-26465,          8102,-134460,          8102,7359,          8102,-9576,          8102,-223743,          8102,-45747,          8102,18000,          8102,-133541,          8102,10
          8103,8103,          8103,1,          8103,0,          8103,729,          8103,-27707,          8103,-134460,          8103,7359,          8103,-9576,          8103,-223743,          8103,-45747,          8103,18000,          8103,-133541,          8103,10
          8104,8104,          8104,1,          8104,0,          8104,727,          8104,-28568,          8104,-134460,          8104,7359,          8104,-9576,          8104,-223743,          8104,-45747,          8104,18000,          8104,-133541,          8104,10
          8105,8105,          8105,1,          8105,0,          8105,725,          8105,-29057,          8105,-134460,          8105,7359,          8105,-9576,          8105,-223743,          8105,-45747,          8105,18000,          8105,-133541,          8105,10
          8106,8106,          8106,1,          8106,0,          8106,723,          8106,-29186,          8106,-134460,          8106,7359,          8106,-9576,          8106,-223743,          8106,-45747,          8106,18000,          8106,-133541,          8106,10
          8107,8107,          8107,1,          8107,0,          8107,721,          8107,-28975,          8107,-134460,          8107,7359,          8107,-9576,          8107,-223743,          8107,-45747,          8107,18000,          8107,-133541,          8107,10
          8108,8108,          8108,1,          8108,0,          8108,719,          8108,-28444,          8108,-134460,          8108,7359,          8108,-9576,          8108,-223743,          8108,-45747,          8108,18000,          8108,-133541,          8108,10
          8109,8109,          8109,1,          8109,0,          8109,717,          8109,-27621,          8109,-134460,          8109,7359,          8109,-9576,          8109,-223743,          8109,-45747,          8109,18000,          8109,-133541,          8109,10
          8110,8110,          8110,1,          8110,0,          8110,715,          8110,-26534,          8110,-134460,          8110,7359,          8110,-9576,          8110,-223743,          8110,-45747,          8110,18000,          8110,-133541,          8110,10
          8111,8111,          8111,1,          8111,0,          8111,713,          8111,-25213,          8111,-134460,          8111,7348,          8111,-46333,          8111,-718175,          8111,8983,          8111,18000,          8111,47727,          8111,10
          8112,8112,          8112,1,          8112,0,          8112,712,          8112,-23694,          8112,47120,          8112,7348,          8112,-46333,          8112,-718175,          8112,8983,          8112,18000,          8112,47727,          8112,10
          8113,8113,          8113,1,          8113,0,          8113,710,          8113,-22009,          8113,47120,          8113,7348,          8113,-46333,          8113,-718175,          8113,8983,          8113,18000,          8113,47727,          8113,10
          8114,8114,          8114,1,          8114,0,          8114,709,          8114,-20194,          8114,47120,          8114,7348,          8114,-46333,          8114,-718175,          8114,8983,          8114,18000,          8114,47727,          8114,10
          8115,8115,          8115,1,          8115,0,          8115,707,          8115,-18285,          8115,47120,          8115,7348,          8115,-46333,          8115,-718175,          8115,8983,          8115,18000,          8115,47727,          8115,10
          8116,8116,          8116,1,          8116,0,          8116,706,          8116,-16314,          8116,47120,          8116,7348,          8116,-46333,          8116,-718175,          8116,8983,          8116,18000,          8116,47727,          8116,10
          8117,8117,          8117,1,          8117,0,          8117,705,          8117,-14316,          8117,47120,          8117,7348,          8117,-46333,          8117,-718175,          8117,8983,          8117,18000,          8117,47727,          8117,10
          8118,8118,          8118,1,          8118,0,          8118,705,          8118,-12322,          8118,47120,          8118,7348,          8118,-46333,          8118,-718175,          8118,8983,          8118,18000,          8118,47727,          8118,10
          8119,8119,          8119,1,          8119,0,          8119,704,          8119,-10360,          8119,47120,          8119,7348,          8119,-46333,          8119,-718175,          8119,8983,          8119,18000,          8119,47727,          8119,10
          8120,8120,          8120,1,          8120,0,          8120,703,          8120,-8457,          8120,47120,          8120,7348,          8120,-46333,          8120,-718175,          8120,8983,          8120,18000,          8120,47727,          8120,10
          8121,8121,          8121,1,          8121,0,          8121,703,          8121,-6636,          8121,47120,          8121,7348,          8121,-46333,          8121,-718175,          8121,8983,          8121,18000,          8121,47727,          8121,10
          8122,8122,          8122,1,          8122,0,          8122,702,          8122,-4919,          8122,47120,          8122,7348,          8122,-46333,          8122,-718175,          8122,8983,          8122,18000,          8122,47727,          8122,10
