User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          2942,2942,          2942,1,          2942,0,          2942,1511,          2942,-3753,          2942,-120,          2942,1516,          2942,-4039,          2942,-1791455,          2942,-616,          2942,18000,          2942,-900,          2942,0
          2943,2943,          2943,1,          2943,0,          2943,1511,          2943,-3749,          2943,-120,          2943,1516,          2943,-4039,          2943,-1791455,          2943,-616,          2943,18000,          2943,-900,          2943,0
          2944,2944,          2944,1,          2944,0,          2944,1511,          2944,-3746,          2944,-120,          2944,1516,          2944,-4039,          2944,-1791455,          2944,-616,          2944,18000,          2944,-900,          2944,0
          2945,2945,          2945,1,          2945,0,          2945,1510,          2945,-3742,          2945,-120,          2945,1516,          2945,-4039,          2945,-1791455,          2945,-616,          2945,18000,          2945,-900,          2945,0
          2946,2946,          2946,1,          2946,0,          2946,1510,          2946,-3739,          2946,-120,          2946,1516,          2946,-4039,          2946,-1791455,          2946,-616,          2946,18000,          2946,-900,          2946,0
          2947,2947,          2947,1,          2947,0,          2947,1510,          2947,-3735,          2947,-120,          2947,1513,          2947,-3258,          2947,194265,          2947,-376,          2947,18000,          2947,-1428,          2947,0
          2948,2948,          2948,1,          2948,0,          2948,1510,          2948,-3732,          2948,-900,          2948,1513,          2948,-3258,          2948,194265,          2948,-376,          2948,18000,          2948,-1428,          2948,0
          2949,2949,          2949,1,          2949,0,          2949,1509,          2949,-3728,          2949,-900,          2949,1513,          2949,-3258,          2949,194265,          2949,-376,          2949,18000,          2949,-1428,          2949,0
          2950,2950,          2950,1,          2950,0,          2950,1509,          2950,-3725,          2950,-900,          2950,1513,          2950,-3258,          2950,194265,          2950,-376,          2950,18000,          2950,-1428,          2950,0
          2951,2951,          2951,1,          2951,0,          2951,1509,          2951,-3721,          2951,-900,          2951,1513,          2951,-3258,          2951,194265,          2951,-376,          2951,18000,          2951,-1428,          2951,0
          2952,2952,          2952,1,          2952,0,          2952,1509,          2952,-3717,          2952,-900,          2952,1513,          2952,-3258,          2952,194265,          2952,-376,          2952,18000,          2952,-1428,          2952,0
          2953,2953,          2953,1,          2953,0,          2953,1508,          2953,-3714,          2953,-900,          2953,1513,          2953,-3258,          2953,194265,          2953,-376,          2953,18000,          2953,-1428,          2953,0
          2954,2954,          2954,1,          2954,0,          2954,1508,          2954,-3710,          2954,-900,          2954,1513,          2954,-3258,          2954,194265,          2954,-376,          2954,18000,          2954,-1428,          2954,0
          2955,2955,          2955,1,          2955,0,          2955,1508,          2955,-3706,          2955,-900,          2955,1513,          2955,-3258,          2955,194265,          2955,-376,          2955,18000,          2955,-1428,          2955,0
          2956,2956,          2956,1,          2956,0,          2956,1508,          2956,-3703,          2956,-900,          2956,1513,          2956,-3258,          2956,194265,          2956,-376,          2956,18000,          2956,-1428,          2956,0
          2957,2957,          2957,1,          2957,0,          2957,1507,          2957,-3699,          2957,-900,          2957,1513,          2957,-3258,          2957,194265,          2957,-376,          2957,18000,          2957,-1428,          2957,0
          2958,2958,          2958,1,          2958,0,          2958,1507,          2958,-3695,          2958,-900,          2958,1513,          2958,-3258,          2958,194265,          2958,-376,          2958,18000,          2958,-1428,          2958,0
          2959,2959,          2959,1,          2959,0,          2959,1507,          2959,-3691,          2959,-900,          2959,1513,          2959,-3258,          2959,194265,          2959,-376,          2959,18000,          2959,-1428,          2959,0
          2960,2960,          2960,1,          2960,0,          2960,1507,          2960,-3687,          2960,-900,          2960,1513,          2960,-3258,          2960,194265,          2960,-376,          2960,18000,          2960,-1428,          2960,0
          2961,2961,          2961,1,          2961,0,          2961,1506,          2961,-3683,          2961,-900,          2961,1513,          2961,-3258,          2961,194265,          2961,-376,          2961,18000,          2961,-1428,          2961,0
          2962,2962,          2962,1,          2962,0,          2962,1506,          2962,-3680,          2962,-900,          2962,1509,          2962,-3387,          2962,-2003904,          2962,-665,          2962,18000,          2962,-114,          2962,0
          2963,2963,          2963,1,          2963,0,          2963,1506,          2963,-3676,          2963,200,          2963,1509,          2963,-3387,          2963,-2003904,          2963,-665,          2963,18000,          2963,-114,          2963,0
          2964,2964,          2964,1,          2964,0,          2964,1506,          2964,-3672,          2964,200,          2964,1509,          2964,-3387,          2964,-2003904,          2964,-665,          2964,18000,          2964,-114,          2964,0
          2965,2965,          2965,1,          2965,0,          2965,1505,          2965,-3668,          2965,200,          2965,1509,          2965,-3387,          2965,-2003904,          2965,-665,          2965,18000,          2965,-114,          2965,0
          2966,2966,          2966,1,          2966,0,          2966,1505,          2966,-3664,          2966,200,          2966,1509,          2966,-3387,          2966,-2003904,          2966,-665,          2966,18000,          2966,-114,          2966,0
