User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          2526,2526,          2526,1,          2526,0,          2526,915,          2526,12547,          2526,-3860,          2526,1128,          2526,-50349,          2526,1291646,          2526,-326,          2526,18000,          2526,-4467,          2526,3
          2527,2527,          2527,1,          2527,0,          2527,916,          2527,15272,          2527,-3860,          2527,1128,          2527,-50349,          2527,1291646,          2527,-326,          2527,18000,          2527,-4467,          2527,3
          2528,2528,          2528,1,          2528,0,          2528,917,          2528,17797,          2528,-3860,          2528,1128,          2528,-50349,          2528,1291646,          2528,-326,          2528,18000,          2528,-4467,          2528,3
          2529,2529,          2529,1,          2529,0,          2529,918,          2529,20078,          2529,-3860,          2529,1128,          2529,-50349,          2529,1291646,          2529,-326,          2529,18000,          2529,-4467,          2529,3
          2530,2530,          2530,1,          2530,0,          2530,920,          2530,22075,          2530,-3860,          2530,1128,          2530,-50349,          2530,1291646,          2530,-326,          2530,18000,          2530,-4467,          2530,3
          2531,2531,          2531,1,          2531,0,          2531,921,          2531,23751,          2531,-3860,          2531,1128,          2531,-50349,          2531,1291646,          2531,-326,          2531,18000,          2531,-4467,          2531,3
          2532,2532,          2532,1,          2532,0,          2532,923,          2532,25072,          2532,-3860,          2532,1128,          2532,-50349,          2532,1291646,          2532,-326,          2532,18000,          2532,-4467,          2532,3
          2533,2533,          2533,1,          2533,0,          2533,925,          2533,26011,          2533,-3860,          2533,1128,          2533,-50349,          2533,1291646,          2533,-326,          2533,18000,          2533,-4467,          2533,3
          2534,2534,          2534,1,          2534,0,          2534,927,          2534,26546,          2534,-3860,          2534,1128,          2534,-50349,          2534,1291646,          2534,-326,          2534,18000,          2534,-4467,          2534,3
          2535,2535,          2535,1,          2535,0,          2535,928,          2535,26660,          2535,-3860,          2535,1128,          2535,-50349,          2535,1291646,          2535,-326,          2535,18000,          2535,-4467,          2535,3
          2536,2536,          2536,1,          2536,0,          2536,930,          2536,26344,          2536,-3860,          2536,1128,          2536,-50349,          2536,1291646,          2536,-326,          2536,18000,          2536,-4467,          2536,3
          2537,2537,          2537,1,          2537,0,          2537,932,          2537,25593,          2537,-3860,          2537,1128,          2537,-50349,          2537,1291646,          2537,-326,          2537,18000,          2537,-4467,          2537,3
          2538,2538,          2538,1,          2538,0,          2538,934,          2538,24413,          2538,-3860,          2538,1128,          2538,-50349,          2538,1291646,          2538,-326,          2538,18000,          2538,-4467,          2538,3
          2539,2539,          2539,1,          2539,0,          2539,935,          2539,22812,          2539,-3860,          2539,1097,          2539,-55273,          2539,-1898580,          2539,13813,          2539,18000,          2539,68664,          2539,3
          2540,2540,          2540,1,          2540,0,          2540,937,          2540,20807,          2540,71040,          2540,1097,          2540,-55273,          2540,-1898580,          2540,13813,          2540,18000,          2540,68664,          2540,3
          2541,2541,          2541,1,          2541,0,          2541,938,          2541,18424,          2541,71040,          2541,1097,          2541,-55273,          2541,-1898580,          2541,13813,          2541,18000,          2541,68664,          2541,3
          2542,2542,          2542,1,          2542,0,          2542,939,          2542,15690,          2542,71040,          2542,1097,          2542,-55273,          2542,-1898580,          2542,13813,          2542,18000,          2542,68664,          2542,3
          2543,2543,          2543,1,          2543,0,          2543,940,          2543,12642,          2543,71040,          2543,1097,          2543,-55273,          2543,-1898580,          2543,13813,          2543,18000,          2543,68664,          2543,3
          2544,2544,          2544,1,          2544,0,          2544,940,          2544,9320,          2544,71040,          2544,1097,          2544,-55273,          2544,-1898580,          2544,13813,          2544,18000,          2544,68664,          2544,3
          2545,2545,          2545,1,          2545,0,          2545,941,          2545,5771,          2545,71040,          2545,1097,          2545,-55273,          2545,-1898580,          2545,13813,          2545,18000,          2545,68664,          2545,3
          2546,2546,          2546,1,          2546,0,          2546,941,          2546,2043,          2546,71040,          2546,1097,          2546,-55273,          2546,-1898580,          2546,13813,          2546,18000,          2546,68664,          2546,3
          2547,2547,          2547,1,          2547,0,          2547,941,          2547,-1810,          2547,71040,          2547,1097,          2547,-55273,          2547,-1898580,          2547,13813,          2547,18000,          2547,68664,          2547,3
          2548,2548,          2548,1,          2548,0,          2548,940,          2548,-5732,          2548,71040,          2548,1097,          2548,-55273,          2548,-1898580,          2548,13813,          2548,18000,          2548,68664,          2548,3
          2549,2549,          2549,1,          2549,0,          2549,940,          2549,-9668,          2549,71040,          2549,1097,          2549,-55273,          2549,-1898580,          2549,13813,          2549,18000,          2549,68664,          2549,3
