User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9537,9537,          9537,1,          9537,1203,          9537,223,          9537,0,          9537,18020,          9537,-7323,          9537,26632,          9537,-2659029,          9537,2562,          9537,0,          9537,23115,          9537,0
          9538,9538,          9538,1,          9538,2300,          9538,223,          9538,0,          9538,18020,          9538,-7323,          9538,26632,          9538,-2659029,          9538,2562,          9538,0,          9538,23115,          9538,0
          9539,9539,          9539,1,          9539,3480,          9539,223,          9539,0,          9539,18020,          9539,-7323,          9539,26632,          9539,-2659029,          9539,2562,          9539,0,          9539,23115,          9539,0
          9540,9540,          9540,1,          9540,4731,          9540,223,          9540,0,          9540,18020,          9540,-7323,          9540,26632,          9540,-2659029,          9540,2562,          9540,0,          9540,23115,          9540,0
          9541,9541,          9541,1,          9541,6040,          9541,223,          9541,0,          9541,18020,          9541,-7323,          9541,26632,          9541,-2659029,          9541,2562,          9541,0,          9541,23115,          9541,0
          9542,9542,          9542,1,          9542,7395,          9542,223,          9542,0,          9542,18020,          9542,-7323,          9542,26632,          9542,-2659029,          9542,2562,          9542,0,          9542,23115,          9542,0
          9543,9543,          9543,1,          9543,8780,          9543,223,          9543,0,          9543,18020,          9543,-7323,          9543,26632,          9543,-2659029,          9543,2562,          9543,0,          9543,23115,          9543,0
          9544,9544,          9544,1,          9544,10183,          9544,223,          9544,0,          9544,18020,          9544,-7323,          9544,26632,          9544,-2659029,          9544,2562,          9544,0,          9544,23115,          9544,0
          9545,9545,          9545,1,          9545,11588,          9545,223,          9545,0,          9545,18020,          9545,-7323,          9545,26632,          9545,-2659029,          9545,2562,          9545,0,          9545,23115,          9545,0
          9546,9546,          9546,1,          9546,12981,          9546,223,          9546,0,          9546,18020,          9546,-7323,          9546,26632,          9546,-2659029,          9546,2562,          9546,0,          9546,23115,          9546,0
          9547,9547,          9547,1,          9547,14350,          9547,223,          9547,0,          9547,18020,          9547,-7323,          9547,26632,          9547,-2659029,          9547,2562,          9547,0,          9547,23115,          9547,0
          9548,9548,          9548,1,          9548,15679,          9548,223,          9548,0,          9548,18020,          9548,-7323,          9548,26632,          9548,-2659029,          9548,2562,          9548,0,          9548,23115,          9548,0
          9549,9549,          9549,1,          9549,16956,          9549,223,          9549,0,          9549,18020,          9549,-7323,          9549,26632,          9549,-2659029,          9549,2562,          9549,0,          9549,23115,          9549,0
          9550,9550,          9550,1,          9550,18169,          9550,223,          9550,0,          9550,18020,          9550,-7303,          9550,26740,          9550,1613816,          9550,4532,          9550,0,          9550,1739,          9550,0
          9551,9551,          9551,1,          9551,19306,          9551,223,          9551,0,          9551,320,          9551,-7303,          9551,26740,          9551,1613816,          9551,4532,          9551,0,          9551,1739,          9551,0
          9552,9552,          9552,1,          9552,20357,          9552,223,          9552,0,          9552,320,          9552,-7303,          9552,26740,          9552,1613816,          9552,4532,          9552,0,          9552,1739,          9552,0
          9553,9553,          9553,1,          9553,21314,          9553,223,          9553,0,          9553,320,          9553,-7303,          9553,26740,          9553,1613816,          9553,4532,          9553,0,          9553,1739,          9553,0
          9554,9554,          9554,1,          9554,22167,          9554,223,          9554,0,          9554,320,          9554,-7303,          9554,26740,          9554,1613816,          9554,4532,          9554,0,          9554,1739,          9554,0
          9555,9555,          9555,1,          9555,22910,          9555,223,          9555,0,          9555,320,          9555,-7303,          9555,26740,          9555,1613816,          9555,4532,          9555,0,          9555,1739,          9555,0
          9556,9556,          9556,1,          9556,23538,          9556,223,          9556,0,          9556,320,          9556,-7303,          9556,26740,          9556,1613816,          9556,4532,          9556,0,          9556,1739,          9556,0
          9557,9557,          9557,1,          9557,24047,          9557,223,          9557,0,          9557,320,          9557,-7303,          9557,26740,          9557,1613816,          9557,4532,          9557,0,          9557,1739,          9557,0
          9558,9558,          9558,1,          9558,24434,          9558,223,          9558,0,          9558,320,          9558,-7303,          9558,26740,          9558,1613816,          9558,4532,          9558,0,          9558,1739,          9558,0
          9559,9559,          9559,1,          9559,24699,          9559,223,          9559,0,          9559,320,          9559,-7303,          9559,26740,          9559,1613816,          9559,4532,          9559,0,          9559,1739,          9559,0
          9560,9560,          9560,1,          9560,24842,          9560,223,          9560,0,          9560,320,          9560,-7303,          9560,26740,          9560,1613816,          9560,4532,          9560,0,          9560,1739,          9560,0
          9561,9561,          9561,1,          9561,24865,          9561,223,          9561,0,          9561,320,          9561,-7303,          9561,26740,          9561,1613816,          9561,4532,          9561,0,          9561,1739,          9561,0
          9562,9562,          9562,1,          9562,24771,          9562,223,          9562,0,          9562,320,          9562,-7303,          9562,26740,          9562,1613816,          9562,4532,          9562,0,          9562,1739,          9562,0
          9563,9563,          9563,1,          9563,24564,          9563,223,          9563,0,          9563,320,          9563,-7303,          9563,26740,          9563,1613816,          9563,4532,          9563,0,          9563,1739,          9563,0
          9564,9564,          9564,1,          9564,24251,          9564,223,          9564,0,          9564,320,          9564,-7303,          9564,26740,          9564,1613816,          9564,4532,          9564,0,          9564,1739,          9564,0
          9565,9565,          9565,1,          9565,23838,          9565,223,          9565,0,          9565,320,          9565,-7279,          9565,20468,          9565,437194,          9565,898,          9565,0,          9565,-528,          9565,0
          9566,9566,          9566,1,          9566,23334,          9566,223,          9566,0,          9566,-1360,          9566,-7279,          9566,20468,          9566,437194,          9566,898,          9566,0,          9566,-528,          9566,0
          9567,9567,          9567,1,          9567,22746,          9567,223,          9567,0,          9567,-1360,          9567,-7279,          9567,20468,          9567,437194,          9567,898,          9567,0,          9567,-528,          9567,0
          9568,9568,          9568,1,          9568,22085,          9568,223,          9568,0,          9568,-1360,          9568,-7279,          9568,20468,          9568,437194,          9568,898,          9568,0,          9568,-528,          9568,0
          9569,9569,          9569,1,          9569,21360,          9569,223,          9569,0,          9569,-1360,          9569,-7279,          9569,20468,          9569,437194,          9569,898,          9569,0,          9569,-528,          9569,0
          9570,9570,          9570,1,          9570,20583,          9570,223,          9570,0,          9570,-1360,          9570,-7279,          9570,20468,          9570,437194,          9570,898,          9570,0,          9570,-528,          9570,0
          9571,9571,          9571,1,          9571,19764,          9571,223,          9571,0,          9571,-1360,          9571,-7279,          9571,20468,          9571,437194,          9571,898,          9571,0,          9571,-528,          9571,0
          9572,9572,          9572,1,          9572,18914,          9572,223,          9572,0,          9572,-1360,          9572,-7279,          9572,20468,          9572,437194,          9572,898,          9572,0,          9572,-528,          9572,0
          9573,9573,          9573,1,          9573,18045,          9573,223,          9573,0,          9573,-1360,          9573,-7279,          9573,20468,          9573,437194,          9573,898,          9573,0,          9573,-528,          9573,0
          9574,9574,          9574,1,          9574,17168,          9574,223,          9574,0,          9574,-1360,          9574,-7279,          9574,20468,          9574,437194,          9574,898,          9574,0,          9574,-528,          9574,0
          9575,9575,          9575,1,          9575,16293,          9575,223,          9575,0,          9575,-1360,          9575,-7279,          9575,20468,          9575,437194,          9575,898,          9575,0,          9575,-528,          9575,0
          9576,9576,          9576,1,          9576,15431,          9576,223,          9576,0,          9576,-1360,          9576,-7279,          9576,20468,          9576,437194,          9576,898,          9576,0,          9576,-528,          9576,0
          9577,9577,          9577,1,          9577,14591,          9577,223,          9577,0,          9577,-1360,          9577,-7279,          9577,20468,          9577,437194,          9577,898,          9577,0,          9577,-528,          9577,0
          9578,9578,          9578,1,          9578,13784,          9578,223,          9578,0,          9578,-1360,          9578,-7279,          9578,20468,          9578,437194,          9578,898,          9578,0,          9578,-528,          9578,0
          9579,9579,          9579,1,          9579,13017,          9579,223,          9579,0,          9579,-1360,          9579,-7279,          9579,20468,          9579,437194,          9579,898,          9579,0,          9579,-528,          9579,0
          9580,9580,          9580,1,          9580,12298,          9580,223,          9580,0,          9580,-1360,          9580,-7256,          9580,24239,          9580,834945,          9580,-441,          9580,0,          9580,-7230,          9580,0
          9581,9581,          9581,1,          9581,11635,          9581,223,          9581,0,          9581,-11460,          9581,-7256,          9581,24239,          9581,834945,          9581,-441,          9581,0,          9581,-7230,          9581,0
          9582,9582,          9582,1,          9582,11033,          9582,223,          9582,0,          9582,-11460,          9582,-7256,          9582,24239,          9582,834945,          9582,-441,          9582,0,          9582,-7230,          9582,0
          9583,9583,          9583,1,          9583,10497,          9583,223,          9583,0,          9583,-11460,          9583,-7256,          9583,24239,          9583,834945,          9583,-441,          9583,0,          9583,-7230,          9583,0
          9584,9584,          9584,1,          9584,10030,          9584,223,          9584,0,          9584,-11460,          9584,-7256,          9584,24239,          9584,834945,          9584,-441,          9584,0,          9584,-7230,          9584,0
          9585,9585,          9585,1,          9585,9637,          9585,223,          9585,0,          9585,-11460,          9585,-7256,          9585,24239,          9585,834945,          9585,-441,          9585,0,          9585,-7230,          9585,0
          9586,9586,          9586,1,          9586,9319,          9586,223,          9586,0,          9586,-11460,          9586,-7256,          9586,24239,          9586,834945,          9586,-441,          9586,0,          9586,-7230,          9586,0
          9587,9587,          9587,1,          9587,9076,          9587,223,          9587,0,          9587,-11460,          9587,-7256,          9587,24239,          9587,834945,          9587,-441,          9587,0,          9587,-7230,          9587,0
          9588,9588,          9588,1,          9588,8908,          9588,223,          9588,0,          9588,-11460,          9588,-7256,          9588,24239,          9588,834945,          9588,-441,          9588,0,          9588,-7230,          9588,0
          9589,9589,          9589,1,          9589,8816,          9589,223,          9589,0,          9589,-11460,          9589,-7256,          9589,24239,          9589,834945,          9589,-441,          9589,0,          9589,-7230,          9589,0
          9590,9590,          9590,1,          9590,8796,          9590,223,          9590,0,          9590,-11460,          9590,-7256,          9590,24239,          9590,834945,          9590,-441,          9590,0,          9590,-7230,          9590,0
          9591,9591,          9591,1,          9591,8846,          9591,223,          9591,0,          9591,-11460,          9591,-7256,          9591,24239,          9591,834945,          9591,-441,          9591,0,          9591,-7230,          9591,0
          9592,9592,          9592,1,          9592,8963,          9592,223,          9592,0,          9592,-11460,          9592,-7256,          9592,24239,          9592,834945,          9592,-441,          9592,0,          9592,-7230,          9592,0
          9593,9593,          9593,1,          9593,9143,          9593,223,          9593,0,          9593,-11460,          9593,-7256,          9593,24239,          9593,834945,          9593,-441,          9593,0,          9593,-7230,          9593,0
          9594,9594,          9594,1,          9594,9381,          9594,223,          9594,0,          9594,-11460,          9594,-7256,          9594,24239,          9594,834945,          9594,-441,          9594,0,          9594,-7230,          9594,0
          9595,9595,          9595,1,          9595,9673,          9595,223,          9595,0,          9595,-11460,          9595,-7223,          9595,27051,          9595,-5551271,          9595,5010,          9595,0,          9595,46415,          9595,0
          9596,9596,          9596,1,          9596,10013,          9596,223,          9596,0,          9596,46860,          9596,-7223,          9596,27051,          9596,-5551271,          9596,5010,          9596,0,          9596,46415,          9596,0
          9597,9597,          9597,1,          9597,10397,          9597,223,          9597,0,          9597,46860,          9597,-7223,          9597,27051,          9597,-5551271,          9597,5010,          9597,0,          9597,46415,          9597,0
          9598,9598,          9598,1,          9598,10818,          9598,223,          9598,0,          9598,46860,          9598,-7223,          9598,27051,          9598,-5551271,          9598,5010,          9598,0,          9598,46415,          9598,0
          9599,9599,          9599,1,          9599,11271,          9599,223,          9599,0,          9599,46860,          9599,-7223,          9599,27051,          9599,-5551271,          9599,5010,          9599,0,          9599,46415,          9599,0
          9600,9600,          9600,1,          9600,11752,          9600,223,          9600,0,          9600,46860,          9600,-7223,          9600,27051,          9600,-5551271,          9600,5010,          9600,0,          9600,46415,          9600,0
          9601,9601,          9601,1,          9601,12254,          9601,223,          9601,0,          9601,46860,          9601,-7223,          9601,27051,          9601,-5551271,          9601,5010,          9601,0,          9601,46415,          9601,0
          9602,9602,          9602,1,          9602,12772,          9602,223,          9602,0,          9602,46860,          9602,-7223,          9602,27051,          9602,-5551271,          9602,5010,          9602,0,          9602,46415,          9602,0
          9603,9603,          9603,1,          9603,13303,          9603,223,          9603,0,          9603,46860,          9603,-7223,          9603,27051,          9603,-5551271,          9603,5010,          9603,0,          9603,46415,          9603,0
          9604,9604,          9604,1,          9604,13842,          9604,223,          9604,0,          9604,46860,          9604,-7223,          9604,27051,          9604,-5551271,          9604,5010,          9604,0,          9604,46415,          9604,0
          9605,9605,          9605,1,          9605,14385,          9605,223,          9605,0,          9605,46860,          9605,-7223,          9605,27051,          9605,-5551271,          9605,5010,          9605,0,          9605,46415,          9605,0
          9606,9606,          9606,1,          9606,14930,          9606,223,          9606,0,          9606,46860,          9606,-7223,          9606,27051,          9606,-5551271,          9606,5010,          9606,0,          9606,46415,          9606,0
          9607,9607,          9607,1,          9607,15473,          9607,223,          9607,0,          9607,46860,          9607,-7223,          9607,27051,          9607,-5551271,          9607,5010,          9607,0,          9607,46415,          9607,0
          9608,9608,          9608,1,          9608,16012,          9608,223,          9608,0,          9608,46860,          9608,-7223,          9608,27051,          9608,-5551271,          9608,5010,          9608,0,          9608,46415,          9608,0
          9609,9609,          9609,1,          9609,16545,          9609,223,          9609,0,          9609,46860,          9609,-7223,          9609,27051,          9609,-5551271,          9609,5010,          9609,0,          9609,46415,          9609,0
          9610,9610,          9610,1,          9610,17072,          9610,223,          9610,0,          9610,46860,          9610,-7202,          9610,41104,          9610,3728473,          9610,7335,          9610,0,          9610,6472,          9610,0
          9611,9611,          9611,1,          9611,17592,          9611,223,          9611,0,          9611,1900,          9611,-7202,          9611,41104,          9611,3728473,          9611,7335,          9611,0,          9611,6472,          9611,0
          9612,9612,          9612,1,          9612,18105,          9612,223,          9612,0,          9612,1900,          9612,-7202,          9612,41104,          9612,3728473,          9612,7335,          9612,0,          9612,6472,          9612,0
          9613,9613,          9613,1,          9613,18611,          9613,223,          9613,0,          9613,1900,          9613,-7202,          9613,41104,          9613,3728473,          9613,7335,          9613,0,          9613,6472,          9613,0
          9614,9614,          9614,1,          9614,19110,          9614,223,          9614,0,          9614,1900,          9614,-7202,          9614,41104,          9614,3728473,          9614,7335,          9614,0,          9614,6472,          9614,0
          9615,9615,          9615,1,          9615,19604,          9615,223,          9615,0,          9615,1900,          9615,-7202,          9615,41104,          9615,3728473,          9615,7335,          9615,0,          9615,6472,          9615,0
          9616,9616,          9616,1,          9616,20093,          9616,223,          9616,0,          9616,1900,          9616,-7202,          9616,41104,          9616,3728473,          9616,7335,          9616,0,          9616,6472,          9616,0
          9617,9617,          9617,1,          9617,20579,          9617,223,          9617,0,          9617,1900,          9617,-7202,          9617,41104,          9617,3728473,          9617,7335,          9617,0,          9617,6472,          9617,0
          9618,9618,          9618,1,          9618,21064,          9618,223,          9618,0,          9618,1900,          9618,-7202,          9618,41104,          9618,3728473,          9618,7335,          9618,0,          9618,6472,          9618,0
          9619,9619,          9619,1,          9619,21548,          9619,223,          9619,0,          9619,1900,          9619,-7202,          9619,41104,          9619,3728473,          9619,7335,          9619,0,          9619,6472,          9619,0
          9620,9620,          9620,1,          9620,22033,          9620,223,          9620,0,          9620,1900,          9620,-7202,          9620,41104,          9620,3728473,          9620,7335,          9620,0,          9620,6472,          9620,0
          9621,9621,          9621,1,          9621,22520,          9621,223,          9621,0,          9621,1900,          9621,-7202,          9621,41104,          9621,3728473,          9621,7335,          9621,0,          9621,6472,          9621,0
          9622,9622,          9622,1,          9622,23010,          9622,223,          9622,0,          9622,1900,          9622,-7202,          9622,41104,          9622,3728473,          9622,7335,          9622,0,          9622,6472,          9622,0
          9623,9623,          9623,1,          9623,23503,          9623,223,          9623,0,          9623,1900,          9623,-7202,          9623,41104,          9623,3728473,          9623,7335,          9623,0,          9623,6472,          9623,0
          9624,9624,          9624,1,          9624,23999,          9624,223,          9624,0,          9624,1900,          9624,-7202,          9624,41104,          9624,3728473,          9624,7335,          9624,0,          9624,6472,          9624,0
          9625,9625,          9625,1,          9625,24497,          9625,223,          9625,0,          9625,1900,          9625,-7175,          9625,19178,          9625,4693646,          9625,4149,          9625,0,          9625,1196,          9625,0
          9626,9626,          9626,1,          9626,24998,          9626,223,          9626,0,          9626,-1920,          9626,-7175,          9626,19178,          9626,4693646,          9626,4149,          9626,0,          9626,1196,          9626,0
          9627,9627,          9627,1,          9627,25499,          9627,223,          9627,0,          9627,-1920,          9627,-7175,          9627,19178,          9627,4693646,          9627,4149,          9627,0,          9627,1196,          9627,0
          9628,9628,          9628,1,          9628,25999,          9628,223,          9628,0,          9628,-1920,          9628,-7175,          9628,19178,          9628,4693646,          9628,4149,          9628,0,          9628,1196,          9628,0
          9629,9629,          9629,1,          9629,26494,          9629,223,          9629,0,          9629,-1920,          9629,-7175,          9629,19178,          9629,4693646,          9629,4149,          9629,0,          9629,1196,          9629,0
          9630,9630,          9630,1,          9630,26981,          9630,223,          9630,0,          9630,-1920,          9630,-7175,          9630,19178,          9630,4693646,          9630,4149,          9630,0,          9630,1196,          9630,0
          9631,9631,          9631,1,          9631,27458,          9631,223,          9631,0,          9631,-1920,          9631,-7175,          9631,19178,          9631,4693646,          9631,4149,          9631,0,          9631,1196,          9631,0
          9632,9632,          9632,1,          9632,27918,          9632,223,          9632,0,          9632,-1920,          9632,-7175,          9632,19178,          9632,4693646,          9632,4149,          9632,0,          9632,1196,          9632,0
          9633,9633,          9633,1,          9633,28358,          9633,223,          9633,0,          9633,-1920,          9633,-7175,          9633,19178,          9633,4693646,          9633,4149,          9633,0,          9633,1196,          9633,0
          9634,9634,          9634,1,          9634,28772,          9634,223,          9634,0,          9634,-1920,          9634,-7175,          9634,19178,          9634,4693646,          9634,4149,          9634,0,          9634,1196,          9634,0
          9635,9635,          9635,1,          9635,29154,          9635,223,          9635,0,          9635,-1920,          9635,-7175,          9635,19178,          9635,4693646,          9635,4149,          9635,0,          9635,1196,          9635,0
          9636,9636,          9636,1,          9636,29498,          9636,223,          9636,0,          9636,-1920,          9636,-7175,          9636,19178,          9636,4693646,          9636,4149,          9636,0,          9636,1196,          9636,0
          9637,9637,          9637,1,          9637,29798,          9637,223,          9637,0,          9637,-1920,          9637,-7175,          9637,19178,          9637,4693646,          9637,4149,          9637,0,          9637,1196,          9637,0
          9638,9638,          9638,1,          9638,30047,          9638,223,          9638,0,          9638,-1920,          9638,-7175,          9638,19178,          9638,4693646,          9638,4149,          9638,0,          9638,1196,          9638,0
          9639,9639,          9639,1,          9639,30240,          9639,223,          9639,0,          9639,-1920,          9639,-7175,          9639,19178,          9639,4693646,          9639,4149,          9639,0,          9639,1196,          9639,0
          9640,9640,          9640,1,          9640,30369,          9640,223,          9640,0,          9640,-1920,          9640,-7142,          9640,40708,          9640,976814,          9640,2909,          9640,0,          9640,8183,          9640,0
          9641,9641,          9641,1,          9641,30428,          9641,223,          9641,0,          9641,2020,          9641,-7142,          9641,40708,          9641,976814,          9641,2909,          9641,0,          9641,8183,          9641,0
          9642,9642,          9642,1,          9642,30412,          9642,223,          9642,0,          9642,2020,          9642,-7142,          9642,40708,          9642,976814,          9642,2909,          9642,0,          9642,8183,          9642,0
          9643,9643,          9643,1,          9643,30314,          9643,223,          9643,0,          9643,2020,          9643,-7142,          9643,40708,          9643,976814,          9643,2909,          9643,0,          9643,8183,          9643,0
          9644,9644,          9644,1,          9644,30131,          9644,223,          9644,0,          9644,2020,          9644,-7142,          9644,40708,          9644,976814,          9644,2909,          9644,0,          9644,8183,          9644,0
          9645,9645,          9645,1,          9645,29858,          9645,223,          9645,0,          9645,2020,          9645,-7142,          9645,40708,          9645,976814,          9645,2909,          9645,0,          9645,8183,          9645,0
          9646,9646,          9646,1,          9646,29491,          9646,223,          9646,0,          9646,2020,          9646,-7142,          9646,40708,          9646,976814,          9646,2909,          9646,0,          9646,8183,          9646,0
          9647,9647,          9647,1,          9647,29028,          9647,223,          9647,0,          9647,2020,          9647,-7142,          9647,40708,          9647,976814,          9647,2909,          9647,0,          9647,8183,          9647,0
          9648,9648,          9648,1,          9648,28468,          9648,223,          9648,0,          9648,2020,          9648,-7142,          9648,40708,          9648,976814,          9648,2909,          9648,0,          9648,8183,          9648,0
          9649,9649,          9649,1,          9649,27810,          9649,223,          9649,0,          9649,2020,          9649,-7142,          9649,40708,          9649,976814,          9649,2909,          9649,0,          9649,8183,          9649,0
          9650,9650,          9650,1,          9650,27054,          9650,223,          9650,0,          9650,2020,          9650,-7142,          9650,40708,          9650,976814,          9650,2909,          9650,0,          9650,8183,          9650,0
          9651,9651,          9651,1,          9651,26203,          9651,223,          9651,0,          9651,2020,          9651,-7142,          9651,40708,          9651,976814,          9651,2909,          9651,0,          9651,8183,          9651,0
          9652,9652,          9652,1,          9652,25258,          9652,223,          9652,0,          9652,2020,          9652,-7142,          9652,40708,          9652,976814,          9652,2909,          9652,0,          9652,8183,          9652,0
          9653,9653,          9653,1,          9653,24226,          9653,223,          9653,0,          9653,2020,          9653,-7142,          9653,40708,          9653,976814,          9653,2909,          9653,0,          9653,8183,          9653,0
          9654,9654,          9654,1,          9654,23111,          9654,223,          9654,0,          9654,2020,          9654,-7142,          9654,40708,          9654,976814,          9654,2909,          9654,0,          9654,8183,          9654,0
          9655,9655,          9655,1,          9655,21919,          9655,223,          9655,0,          9655,2020,          9655,-7112,          9655,25486,          9655,3086428,          9655,4867,          9655,0,          9655,2632,          9655,0
          9656,9656,          9656,1,          9656,20658,          9656,223,          9656,0,          9656,4640,          9656,-7112,          9656,25486,          9656,3086428,          9656,4867,          9656,0,          9656,2632,          9656,0
          9657,9657,          9657,1,          9657,19339,          9657,223,          9657,0,          9657,4640,          9657,-7112,          9657,25486,          9657,3086428,          9657,4867,          9657,0,          9657,2632,          9657,0
          9658,9658,          9658,1,          9658,17969,          9658,223,          9658,0,          9658,4640,          9658,-7112,          9658,25486,          9658,3086428,          9658,4867,          9658,0,          9658,2632,          9658,0
          9659,9659,          9659,1,          9659,16561,          9659,223,          9659,0,          9659,4640,          9659,-7112,          9659,25486,          9659,3086428,          9659,4867,          9659,0,          9659,2632,          9659,0
          9660,9660,          9660,1,          9660,15126,          9660,223,          9660,0,          9660,4640,          9660,-7112,          9660,25486,          9660,3086428,          9660,4867,          9660,0,          9660,2632,          9660,0
          9661,9661,          9661,1,          9661,13677,          9661,223,          9661,0,          9661,4640,          9661,-7112,          9661,25486,          9661,3086428,          9661,4867,          9661,0,          9661,2632,          9661,0
          9662,9662,          9662,1,          9662,12227,          9662,223,          9662,0,          9662,4640,          9662,-7112,          9662,25486,          9662,3086428,          9662,4867,          9662,0,          9662,2632,          9662,0
          9663,9663,          9663,1,          9663,10788,          9663,223,          9663,0,          9663,4640,          9663,-7112,          9663,25486,          9663,3086428,          9663,4867,          9663,0,          9663,2632,          9663,0
          9664,9664,          9664,1,          9664,9375,          9664,223,          9664,0,          9664,4640,          9664,-7112,          9664,25486,          9664,3086428,          9664,4867,          9664,0,          9664,2632,          9664,0
          9665,9665,          9665,1,          9665,8002,          9665,223,          9665,0,          9665,4640,          9665,-7112,          9665,25486,          9665,3086428,          9665,4867,          9665,0,          9665,2632,          9665,0
          9666,9666,          9666,1,          9666,6682,          9666,223,          9666,0,          9666,4640,          9666,-7112,          9666,25486,          9666,3086428,          9666,4867,          9666,0,          9666,2632,          9666,0
          9667,9667,          9667,1,          9667,5428,          9667,223,          9667,0,          9667,4640,          9667,-7112,          9667,25486,          9667,3086428,          9667,4867,          9667,0,          9667,2632,          9667,0
          9668,9668,          9668,1,          9668,4254,          9668,223,          9668,0,          9668,4640,          9668,-7112,          9668,25486,          9668,3086428,          9668,4867,          9668,0,          9668,2632,          9668,0
          9669,9669,          9669,1,          9669,3172,          9669,223,          9669,0,          9669,4640,          9669,-7112,          9669,25486,          9669,3086428,          9669,4867,          9669,0,          9669,2632,          9669,0
          9670,9670,          9670,1,          9670,2193,          9670,223,          9670,0,          9670,4640,          9670,-7072,          9670,28935,          9670,-4538891,          9670,7280,          9670,0,          9670,44251,          9670,0
          9671,9671,          9671,1,          9671,1328,          9671,223,          9671,0,          9671,44920,          9671,-7072,          9671,28935,          9671,-4538891,          9671,7280,          9671,0,          9671,44251,          9671,0
          9672,9672,          9672,1,          9672,585,          9672,223,          9672,0,          9672,44920,          9672,-7072,          9672,28935,          9672,-4538891,          9672,7280,          9672,0,          9672,44251,          9672,0
          9673,9673,          9673,1,          9673,-26,          9673,223,          9673,0,          9673,44920,          9673,-7072,          9673,28935,          9673,-4538891,          9673,7280,          9673,0,          9673,44251,          9673,0
          9674,9674,          9674,1,          9674,-500,          9674,223,          9674,0,          9674,44920,          9674,-7072,          9674,28935,          9674,-4538891,          9674,7280,          9674,0,          9674,44251,          9674,0
          9675,9675,          9675,1,          9675,-832,          9675,223,          9675,0,          9675,44920,          9675,-7072,          9675,28935,          9675,-4538891,          9675,7280,          9675,0,          9675,44251,          9675,0
          9676,9676,          9676,1,          9676,-1017,          9676,223,          9676,0,          9676,44920,          9676,-7072,          9676,28935,          9676,-4538891,          9676,7280,          9676,0,          9676,44251,          9676,0
          9677,9677,          9677,1,          9677,-1056,          9677,223,          9677,0,          9677,44920,          9677,-7072,          9677,28935,          9677,-4538891,          9677,7280,          9677,0,          9677,44251,          9677,0
          9678,9678,          9678,1,          9678,-947,          9678,223,          9678,0,          9678,44920,          9678,-7072,          9678,28935,          9678,-4538891,          9678,7280,          9678,0,          9678,44251,          9678,0
          9679,9679,          9679,1,          9679,-692,          9679,223,          9679,0,          9679,44920,          9679,-7072,          9679,28935,          9679,-4538891,          9679,7280,          9679,0,          9679,44251,          9679,0
          9680,9680,          9680,1,          9680,-297,          9680,223,          9680,0,          9680,44920,          9680,-7072,          9680,28935,          9680,-4538891,          9680,7280,          9680,0,          9680,44251,          9680,0
          9681,9681,          9681,1,          9681,235,          9681,223,          9681,0,          9681,44920,          9681,-7072,          9681,28935,          9681,-4538891,          9681,7280,          9681,0,          9681,44251,          9681,0
          9682,9682,          9682,1,          9682,894,          9682,223,          9682,0,          9682,44920,          9682,-7072,          9682,28935,          9682,-4538891,          9682,7280,          9682,0,          9682,44251,          9682,0
          9683,9683,          9683,1,          9683,1673,          9683,223,          9683,0,          9683,44920,          9683,-7072,          9683,28935,          9683,-4538891,          9683,7280,          9683,0,          9683,44251,          9683,0
          9684,9684,          9684,1,          9684,2561,          9684,223,          9684,0,          9684,44920,          9684,-7072,          9684,28935,          9684,-4538891,          9684,7280,          9684,0,          9684,44251,          9684,0
          9685,9685,          9685,1,          9685,3545,          9685,223,          9685,0,          9685,44920,          9685,-7035,          9685,50977,          9685,-2161006,          9685,9277,          9685,0,          9685,33554,          9685,0
          9686,9686,          9686,1,          9686,4612,          9686,223,          9686,0,          9686,27220,          9686,-7035,          9686,50977,          9686,-2161006,          9686,9277,          9686,0,          9686,33554,          9686,0
          9687,9687,          9687,1,          9687,5747,          9687,223,          9687,0,          9687,27220,          9687,-7035,          9687,50977,          9687,-2161006,          9687,9277,          9687,0,          9687,33554,          9687,0
          9688,9688,          9688,1,          9688,6934,          9688,223,          9688,0,          9688,27220,          9688,-7035,          9688,50977,          9688,-2161006,          9688,9277,          9688,0,          9688,33554,          9688,0
          9689,9689,          9689,1,          9689,8158,          9689,223,          9689,0,          9689,27220,          9689,-7035,          9689,50977,          9689,-2161006,          9689,9277,          9689,0,          9689,33554,          9689,0
          9690,9690,          9690,1,          9690,9399,          9690,223,          9690,0,          9690,27220,          9690,-7035,          9690,50977,          9690,-2161006,          9690,9277,          9690,0,          9690,33554,          9690,0
          9691,9691,          9691,1,          9691,10642,          9691,223,          9691,0,          9691,27220,          9691,-7035,          9691,50977,          9691,-2161006,          9691,9277,          9691,0,          9691,33554,          9691,0
