User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          5309,5309,          5309,1,          5309,0,          5309,-776,          5309,38450,          5309,48680,          5309,-248,          5309,11472,          5309,2147629,          5309,15938,          5309,18000,          5309,49672,          5309,6
          5310,5310,          5310,1,          5310,0,          5310,-773,          5310,37368,          5310,48680,          5310,-248,          5310,11472,          5310,2147629,          5310,15938,          5310,18000,          5310,49672,          5310,6
          5311,5311,          5311,1,          5311,0,          5311,-773,          5311,37368,          5311,48680,          5311,-248,          5311,11472,          5311,2147629,          5311,15938,          5311,18000,          5311,49672,          5311,6
          5312,5312,          5312,1,          5312,0,          5312,-768,          5312,34322,          5312,48680,          5312,-248,          5312,11472,          5312,2147629,          5312,15938,          5312,18000,          5312,49672,          5312,6
          5313,5313,          5313,1,          5313,0,          5313,-766,          5313,32339,          5313,48680,          5313,-248,          5313,11472,          5313,2147629,          5313,15938,          5313,18000,          5313,49672,          5313,6
          5314,5314,          5314,1,          5314,0,          5314,-764,          5314,30043,          5314,48680,          5314,-248,          5314,11472,          5314,2147629,          5314,15938,          5314,18000,          5314,49672,          5314,6
          5315,5315,          5315,1,          5315,0,          5315,-762,          5315,27436,          5315,48680,          5315,-248,          5315,11472,          5315,2147629,          5315,15938,          5315,18000,          5315,49672,          5315,6
          5316,5316,          5316,1,          5316,0,          5316,-760,          5316,24526,          5316,48680,          5316,-248,          5316,11472,          5316,2147629,          5316,15938,          5316,18000,          5316,49672,          5316,6
          5317,5317,          5317,1,          5317,0,          5317,-759,          5317,21324,          5317,48680,          5317,-248,          5317,11472,          5317,2147629,          5317,15938,          5317,18000,          5317,49672,          5317,6
          5318,5318,          5318,1,          5318,0,          5318,-758,          5318,17850,          5318,48680,          5318,-248,          5318,11472,          5318,2147629,          5318,15938,          5318,18000,          5318,49672,          5318,6
          5319,5319,          5319,1,          5319,0,          5319,-757,          5319,14126,          5319,48680,          5319,-248,          5319,11472,          5319,2147629,          5319,15938,          5319,18000,          5319,49672,          5319,6
          5320,5320,          5320,1,          5320,0,          5320,-756,          5320,10183,          5320,48680,          5320,-248,          5320,11472,          5320,2147629,          5320,15938,          5320,18000,          5320,49672,          5320,6
          5321,5321,          5321,1,          5321,0,          5321,-756,          5321,6054,          5321,48680,          5321,-247,          5321,15087,          5321,632229,          5321,2801,          5321,18000,          5321,7905,          5321,6
          5322,5322,          5322,1,          5322,0,          5322,-756,          5322,6054,          5322,7360,          5322,-247,          5322,15087,          5322,632229,          5322,2801,          5322,18000,          5322,7905,          5322,6
          5323,5323,          5323,1,          5323,0,          5323,-756,          5323,-2596,          5323,7360,          5323,-247,          5323,15087,          5323,632229,          5323,2801,          5323,18000,          5323,7905,          5323,6
          5324,5324,          5324,1,          5324,0,          5324,-756,          5324,-7027,          5324,7360,          5324,-247,          5324,15087,          5324,632229,          5324,2801,          5324,18000,          5324,7905,          5324,6
          5325,5325,          5325,1,          5325,0,          5325,-757,          5325,-11463,          5325,7360,          5325,-247,          5325,15087,          5325,632229,          5325,2801,          5325,18000,          5325,7905,          5325,6
          5326,5326,          5326,1,          5326,0,          5326,-758,          5326,-15850,          5326,7360,          5326,-247,          5326,15087,          5326,632229,          5326,2801,          5326,18000,          5326,7905,          5326,6
          5327,5327,          5327,1,          5327,0,          5327,-759,          5327,-20134,          5327,7360,          5327,-247,          5327,15087,          5327,632229,          5327,2801,          5327,18000,          5327,7905,          5327,6
          5328,5328,          5328,1,          5328,0,          5328,-761,          5328,-24263,          5328,7360,          5328,-247,          5328,15087,          5328,632229,          5328,2801,          5328,18000,          5328,7905,          5328,6
          5329,5329,          5329,1,          5329,0,          5329,-763,          5329,-28182,          5329,7360,          5329,-247,          5329,15087,          5329,632229,          5329,2801,          5329,18000,          5329,7905,          5329,6
          5330,5330,          5330,1,          5330,0,          5330,-763,          5330,-28182,          5330,7360,          5330,-247,          5330,15087,          5330,632229,          5330,2801,          5330,18000,          5330,7905,          5330,6
          5331,5331,          5331,1,          5331,0,          5331,-768,          5331,-35186,          5331,7360,          5331,-247,          5331,15087,          5331,632229,          5331,2801,          5331,18000,          5331,7905,          5331,6
