User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          5074,5074,          5074,1,          5074,0,          5074,-2124,          5074,-14105,          5074,44000,          5074,-1996,          5074,-7892,          5074,-527556,          5074,7561,          5074,18000,          5074,34848,          5074,4
          5075,5075,          5075,1,          5075,0,          5075,-2125,          5075,-13636,          5075,34480,          5075,-1996,          5075,-7892,          5075,-527556,          5075,7561,          5075,18000,          5075,34848,          5075,4
          5076,5076,          5076,1,          5076,0,          5076,-2127,          5076,-12856,          5076,34480,          5076,-1996,          5076,-7892,          5076,-527556,          5076,7561,          5076,18000,          5076,34848,          5076,4
          5077,5077,          5077,1,          5077,0,          5077,-2127,          5077,-12552,          5077,34480,          5077,-1996,          5077,-7892,          5077,-527556,          5077,7561,          5077,18000,          5077,34848,          5077,4
          5078,5078,          5078,1,          5078,0,          5078,-2128,          5078,-12308,          5078,34480,          5078,-1996,          5078,-7892,          5078,-527556,          5078,7561,          5078,18000,          5078,34848,          5078,4
          5079,5079,          5079,1,          5079,0,          5079,-2129,          5079,-12125,          5079,34480,          5079,-1996,          5079,-7892,          5079,-527556,          5079,7561,          5079,18000,          5079,34848,          5079,4
          5080,5080,          5080,1,          5080,0,          5080,-2130,          5080,-12004,          5080,34480,          5080,-1996,          5080,-7892,          5080,-527556,          5080,7561,          5080,18000,          5080,34848,          5080,4
          5081,5081,          5081,1,          5081,0,          5081,-2131,          5081,-11942,          5081,34480,          5081,-1996,          5081,-7892,          5081,-527556,          5081,7561,          5081,18000,          5081,34848,          5081,4
          5082,5082,          5082,1,          5082,0,          5082,-2131,          5082,-11942,          5082,34480,          5082,-1996,          5082,-7892,          5082,-527556,          5082,7561,          5082,18000,          5082,34848,          5082,4
          5083,5083,          5083,1,          5083,0,          5083,-2132,          5083,-11939,          5083,34480,          5083,-1996,          5083,-7892,          5083,-527556,          5083,7561,          5083,18000,          5083,34848,          5083,4
          5084,5084,          5084,1,          5084,0,          5084,-2132,          5084,-11992,          5084,34480,          5084,-1996,          5084,-7892,          5084,-527556,          5084,7561,          5084,18000,          5084,34848,          5084,4
          5085,5085,          5085,1,          5085,0,          5085,-2134,          5085,-12249,          5085,34480,          5085,-1996,          5085,-7892,          5085,-527556,          5085,7561,          5085,18000,          5085,34848,          5085,4
          5086,5086,          5086,1,          5086,0,          5086,-2134,          5086,-12249,          5086,34480,          5086,-1996,          5086,-7892,          5086,-527556,          5086,7561,          5086,18000,          5086,34848,          5086,4
          5087,5087,          5087,1,          5087,0,          5087,-2135,          5087,-12443,          5087,34480,          5087,-1996,          5087,-7892,          5087,-527556,          5087,7561,          5087,18000,          5087,34848,          5087,4
          5088,5088,          5088,1,          5088,0,          5088,-2137,          5088,-12937,          5088,34480,          5088,-1996,          5088,-7892,          5088,-527556,          5088,7561,          5088,18000,          5088,34848,          5088,4
          5089,5089,          5089,1,          5089,0,          5089,-2137,          5089,-12937,          5089,34480,          5089,-2006,          5089,-5958,          5089,776119,          5089,-1771,          5089,18000,          5089,-13465,          5089,4
          5090,5090,          5090,1,          5090,0,          5090,-2138,          5090,-13222,          5090,-8640,          5090,-2006,          5090,-5958,          5090,776119,          5090,-1771,          5090,18000,          5090,-13465,          5090,4
          5091,5091,          5091,1,          5091,0,          5091,-2139,          5091,-13836,          5091,-8640,          5091,-2006,          5091,-5958,          5091,776119,          5091,-1771,          5091,18000,          5091,-13465,          5091,4
          5092,5092,          5092,1,          5092,0,          5092,-2140,          5092,-14150,          5092,-8640,          5092,-2006,          5092,-5958,          5092,776119,          5092,-1771,          5092,18000,          5092,-13465,          5092,4
          5093,5093,          5093,1,          5093,0,          5093,-2141,          5093,-14458,          5093,-8640,          5093,-2006,          5093,-5958,          5093,776119,          5093,-1771,          5093,18000,          5093,-13465,          5093,4
          5094,5094,          5094,1,          5094,0,          5094,-2142,          5094,-14753,          5094,-8640,          5094,-2006,          5094,-5958,          5094,776119,          5094,-1771,          5094,18000,          5094,-13465,          5094,4
          5095,5095,          5095,1,          5095,0,          5095,-2143,          5095,-15027,          5095,-8640,          5095,-2006,          5095,-5958,          5095,776119,          5095,-1771,          5095,18000,          5095,-13465,          5095,4
          5096,5096,          5096,1,          5096,0,          5096,-2144,          5096,-15274,          5096,-8640,          5096,-2006,          5096,-5958,          5096,776119,          5096,-1771,          5096,18000,          5096,-13465,          5096,4
          5097,5097,          5097,1,          5097,0,          5097,-2145,          5097,-15488,          5097,-8640,          5097,-2006,          5097,-5958,          5097,776119,          5097,-1771,          5097,18000,          5097,-13465,          5097,4
          5098,5098,          5098,1,          5098,0,          5098,-2147,          5098,-15661,          5098,-8640,          5098,-2006,          5098,-5958,          5098,776119,          5098,-1771,          5098,18000,          5098,-13465,          5098,4
          5099,5099,          5099,1,          5099,0,          5099,-2147,          5099,-15661,          5099,-8640,          5099,-2006,          5099,-5958,          5099,776119,          5099,-1771,          5099,18000,          5099,-13465,          5099,4
