User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4028,4028,          4028,1,          4028,19493,          4028,1889,          4028,0,          4028,2780,          4028,27949,          4028,137625,          4028,-1380286,          4028,1442,          4028,0,          4028,6653,          4028,0
          4029,4029,          4029,1,          4029,19400,          4029,1889,          4029,0,          4029,2780,          4029,27949,          4029,137625,          4029,-1380286,          4029,1442,          4029,0,          4029,6653,          4029,0
          4030,4030,          4030,1,          4030,19215,          4030,1889,          4030,0,          4030,2780,          4030,27949,          4030,137625,          4030,-1380286,          4030,1442,          4030,0,          4030,6653,          4030,0
          4031,4031,          4031,1,          4031,18939,          4031,1889,          4031,0,          4031,2780,          4031,27949,          4031,137625,          4031,-1380286,          4031,1442,          4031,0,          4031,6653,          4031,0
          4032,4032,          4032,1,          4032,18579,          4032,1889,          4032,0,          4032,2780,          4032,27949,          4032,137625,          4032,-1380286,          4032,1442,          4032,0,          4032,6653,          4032,0
          4033,4033,          4033,1,          4033,18139,          4033,1889,          4033,0,          4033,2780,          4033,27949,          4033,137625,          4033,-1380286,          4033,1442,          4033,0,          4033,6653,          4033,0
          4034,4034,          4034,1,          4034,17625,          4034,1889,          4034,0,          4034,2780,          4034,28090,          4034,136498,          4034,-297011,          4034,1933,          4034,0,          4034,11040,          4034,0
          4035,4035,          4035,1,          4035,17043,          4035,1889,          4035,0,          4035,-500,          4035,28090,          4035,136498,          4035,-297011,          4035,1933,          4035,0,          4035,11040,          4035,0
          4036,4036,          4036,1,          4036,16400,          4036,1889,          4036,0,          4036,-500,          4036,28090,          4036,136498,          4036,-297011,          4036,1933,          4036,0,          4036,11040,          4036,0
          4037,4037,          4037,1,          4037,15704,          4037,1889,          4037,0,          4037,-500,          4037,28090,          4037,136498,          4037,-297011,          4037,1933,          4037,0,          4037,11040,          4037,0
          4038,4038,          4038,1,          4038,14960,          4038,1889,          4038,0,          4038,-500,          4038,28090,          4038,136498,          4038,-297011,          4038,1933,          4038,0,          4038,11040,          4038,0
          4039,4039,          4039,1,          4039,14178,          4039,1889,          4039,0,          4039,-500,          4039,28090,          4039,136498,          4039,-297011,          4039,1933,          4039,0,          4039,11040,          4039,0
          4040,4040,          4040,1,          4040,13363,          4040,1889,          4040,0,          4040,-500,          4040,28090,          4040,136498,          4040,-297011,          4040,1933,          4040,0,          4040,11040,          4040,0
          4041,4041,          4041,1,          4041,12524,          4041,1889,          4041,0,          4041,-500,          4041,28090,          4041,136498,          4041,-297011,          4041,1933,          4041,0,          4041,11040,          4041,0
          4042,4042,          4042,1,          4042,11667,          4042,1889,          4042,0,          4042,-500,          4042,28090,          4042,136498,          4042,-297011,          4042,1933,          4042,0,          4042,11040,          4042,0
          4043,4043,          4043,1,          4043,10800,          4043,1889,          4043,0,          4043,-500,          4043,28090,          4043,136498,          4043,-297011,          4043,1933,          4043,0,          4043,11040,          4043,0
          4044,4044,          4044,1,          4044,9928,          4044,1889,          4044,0,          4044,-500,          4044,28090,          4044,136498,          4044,-297011,          4044,1933,          4044,0,          4044,11040,          4044,0
          4045,4045,          4045,1,          4045,9057,          4045,1889,          4045,0,          4045,-500,          4045,28090,          4045,136498,          4045,-297011,          4045,1933,          4045,0,          4045,11040,          4045,0
          4046,4046,          4046,1,          4046,8192,          4046,1889,          4046,0,          4046,-500,          4046,28090,          4046,136498,          4046,-297011,          4046,1933,          4046,0,          4046,11040,          4046,0
          4047,4047,          4047,1,          4047,7338,          4047,1889,          4047,0,          4047,-500,          4047,28090,          4047,136498,          4047,-297011,          4047,1933,          4047,0,          4047,11040,          4047,0
          4048,4048,          4048,1,          4048,6500,          4048,1889,          4048,0,          4048,-500,          4048,28090,          4048,136498,          4048,-297011,          4048,1933,          4048,0,          4048,11040,          4048,0
          4049,4049,          4049,1,          4049,5680,          4049,1889,          4049,0,          4049,-500,          4049,28233,          4049,137721,          4049,382112,          4049,928,          4049,0,          4049,-67,          4049,0
          4050,4050,          4050,1,          4050,4883,          4050,1889,          4050,0,          4050,500,          4050,28233,          4050,137721,          4050,382112,          4050,928,          4050,0,          4050,-67,          4050,0
