User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          1866,1866,          1866,1,          1866,18465,          1866,-1548,          1866,0,          1866,15140,          1866,7307,          1866,123139,          1866,1320862,          1866,5776,          1866,0,          1866,17478,          1866,0
          1867,1867,          1867,1,          1867,18475,          1867,-1548,          1867,0,          1867,15140,          1867,7307,          1867,123139,          1867,1320862,          1867,5776,          1867,0,          1867,17478,          1867,0
          1868,1868,          1868,1,          1868,18485,          1868,-1548,          1868,0,          1868,15140,          1868,7307,          1868,123139,          1868,1320862,          1868,5776,          1868,0,          1868,17478,          1868,0
          1869,1869,          1869,1,          1869,18495,          1869,-1548,          1869,0,          1869,15140,          1869,7307,          1869,123139,          1869,1320862,          1869,5776,          1869,0,          1869,17478,          1869,0
          1870,1870,          1870,1,          1870,18506,          1870,-1548,          1870,0,          1870,15140,          1870,7438,          1870,131602,          1870,-740566,          1870,6127,          1870,0,          1870,17452,          1870,0
          1871,1871,          1871,1,          1871,18516,          1871,-1548,          1871,0,          1871,17060,          1871,7438,          1871,131602,          1871,-740566,          1871,6127,          1871,0,          1871,17452,          1871,0
          1872,1872,          1872,1,          1872,18527,          1872,-1548,          1872,0,          1872,17060,          1872,7438,          1872,131602,          1872,-740566,          1872,6127,          1872,0,          1872,17452,          1872,0
          1873,1873,          1873,1,          1873,18539,          1873,-1548,          1873,0,          1873,17060,          1873,7438,          1873,131602,          1873,-740566,          1873,6127,          1873,0,          1873,17452,          1873,0
          1874,1874,          1874,1,          1874,18550,          1874,-1548,          1874,0,          1874,17060,          1874,7438,          1874,131602,          1874,-740566,          1874,6127,          1874,0,          1874,17452,          1874,0
          1875,1875,          1875,1,          1875,18562,          1875,-1548,          1875,0,          1875,17060,          1875,7438,          1875,131602,          1875,-740566,          1875,6127,          1875,0,          1875,17452,          1875,0
          1876,1876,          1876,1,          1876,18574,          1876,-1548,          1876,0,          1876,17060,          1876,7438,          1876,131602,          1876,-740566,          1876,6127,          1876,0,          1876,17452,          1876,0
          1877,1877,          1877,1,          1877,18586,          1877,-1548,          1877,0,          1877,17060,          1877,7438,          1877,131602,          1877,-740566,          1877,6127,          1877,0,          1877,17452,          1877,0
          1878,1878,          1878,1,          1878,18598,          1878,-1548,          1878,0,          1878,17060,          1878,7438,          1878,131602,          1878,-740566,          1878,6127,          1878,0,          1878,17452,          1878,0
          1879,1879,          1879,1,          1879,18611,          1879,-1548,          1879,0,          1879,17060,          1879,7438,          1879,131602,          1879,-740566,          1879,6127,          1879,0,          1879,17452,          1879,0
          1880,1880,          1880,1,          1880,18624,          1880,-1548,          1880,0,          1880,17060,          1880,7438,          1880,131602,          1880,-740566,          1880,6127,          1880,0,          1880,17452,          1880,0
          1881,1881,          1881,1,          1881,18637,          1881,-1548,          1881,0,          1881,17060,          1881,7438,          1881,131602,          1881,-740566,          1881,6127,          1881,0,          1881,17452,          1881,0
          1882,1882,          1882,1,          1882,18650,          1882,-1548,          1882,0,          1882,17060,          1882,7438,          1882,131602,          1882,-740566,          1882,6127,          1882,0,          1882,17452,          1882,0
          1883,1883,          1883,1,          1883,18664,          1883,-1548,          1883,0,          1883,17060,          1883,7438,          1883,131602,          1883,-740566,          1883,6127,          1883,0,          1883,17452,          1883,0
          1884,1884,          1884,1,          1884,18677,          1884,-1548,          1884,0,          1884,17060,          1884,7438,          1884,131602,          1884,-740566,          1884,6127,          1884,0,          1884,17452,          1884,0
          1885,1885,          1885,1,          1885,18692,          1885,-1548,          1885,0,          1885,17060,          1885,7572,          1885,132622,          1885,-1344257,          1885,5627,          1885,0,          1885,20803,          1885,0
          1886,1886,          1886,1,          1886,18706,          1886,-1548,          1886,0,          1886,12300,          1886,7572,          1886,132622,          1886,-1344257,          1886,5627,          1886,0,          1886,20803,          1886,0
          1887,1887,          1887,1,          1887,18720,          1887,-1548,          1887,0,          1887,12300,          1887,7572,          1887,132622,          1887,-1344257,          1887,5627,          1887,0,          1887,20803,          1887,0
