User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5054,5054,          5054,1,          5054,-11429,          5054,-1116,          5054,0,          5054,680,          5054,25860,          5054,80594,          5054,929426,          5054,1121,          5054,0,          5054,2721,          5054,0
          5055,5055,          5055,1,          5055,-11144,          5055,-1116,          5055,0,          5055,680,          5055,25860,          5055,80594,          5055,929426,          5055,1121,          5055,0,          5055,2721,          5055,0
          5056,5056,          5056,1,          5056,-10867,          5056,-1116,          5056,0,          5056,680,          5056,25860,          5056,80594,          5056,929426,          5056,1121,          5056,0,          5056,2721,          5056,0
          5057,5057,          5057,1,          5057,-10603,          5057,-1116,          5057,0,          5057,680,          5057,25860,          5057,80594,          5057,929426,          5057,1121,          5057,0,          5057,2721,          5057,0
          5058,5058,          5058,1,          5058,-10356,          5058,-1116,          5058,0,          5058,680,          5058,25860,          5058,80594,          5058,929426,          5058,1121,          5058,0,          5058,2721,          5058,0
          5059,5059,          5059,1,          5059,-10128,          5059,-1116,          5059,0,          5059,680,          5059,25860,          5059,80594,          5059,929426,          5059,1121,          5059,0,          5059,2721,          5059,0
          5060,5060,          5060,1,          5060,-9923,          5060,-1116,          5060,0,          5060,680,          5060,25860,          5060,80594,          5060,929426,          5060,1121,          5060,0,          5060,2721,          5060,0
          5061,5061,          5061,1,          5061,-9740,          5061,-1116,          5061,0,          5061,680,          5061,25860,          5061,80594,          5061,929426,          5061,1121,          5061,0,          5061,2721,          5061,0
          5062,5062,          5062,1,          5062,-9578,          5062,-1116,          5062,0,          5062,680,          5062,25860,          5062,80594,          5062,929426,          5062,1121,          5062,0,          5062,2721,          5062,0
          5063,5063,          5063,1,          5063,-9437,          5063,-1116,          5063,0,          5063,680,          5063,25860,          5063,80594,          5063,929426,          5063,1121,          5063,0,          5063,2721,          5063,0
          5064,5064,          5064,1,          5064,-9314,          5064,-1116,          5064,0,          5064,680,          5064,25860,          5064,80594,          5064,929426,          5064,1121,          5064,0,          5064,2721,          5064,0
          5065,5065,          5065,1,          5065,-9206,          5065,-1116,          5065,0,          5065,680,          5065,25860,          5065,80594,          5065,929426,          5065,1121,          5065,0,          5065,2721,          5065,0
          5066,5066,          5066,1,          5066,-9108,          5066,-1116,          5066,0,          5066,680,          5066,25860,          5066,80594,          5066,929426,          5066,1121,          5066,0,          5066,2721,          5066,0
          5067,5067,          5067,1,          5067,-9015,          5067,-1116,          5067,0,          5067,680,          5067,25936,          5067,70780,          5067,-537698,          5067,1163,          5067,0,          5067,5692,          5067,0
          5068,5068,          5068,1,          5068,-8922,          5068,-1116,          5068,0,          5068,340,          5068,25936,          5068,70780,          5068,-537698,          5068,1163,          5068,0,          5068,5692,          5068,0
          5069,5069,          5069,1,          5069,-8822,          5069,-1116,          5069,0,          5069,340,          5069,25936,          5069,70780,          5069,-537698,          5069,1163,          5069,0,          5069,5692,          5069,0
          5070,5070,          5070,1,          5070,-8708,          5070,-1116,          5070,0,          5070,340,          5070,25936,          5070,70780,          5070,-537698,          5070,1163,          5070,0,          5070,5692,          5070,0
          5071,5071,          5071,1,          5071,-8575,          5071,-1116,          5071,0,          5071,340,          5071,25936,          5071,70780,          5071,-537698,          5071,1163,          5071,0,          5071,5692,          5071,0
          5072,5072,          5072,1,          5072,-8416,          5072,-1116,          5072,0,          5072,340,          5072,25936,          5072,70780,          5072,-537698,          5072,1163,          5072,0,          5072,5692,          5072,0
          5073,5073,          5073,1,          5073,-8223,          5073,-1116,          5073,0,          5073,340,          5073,25936,          5073,70780,          5073,-537698,          5073,1163,          5073,0,          5073,5692,          5073,0
          5074,5074,          5074,1,          5074,-7992,          5074,-1116,          5074,0,          5074,340,          5074,25936,          5074,70780,          5074,-537698,          5074,1163,          5074,0,          5074,5692,          5074,0
          5075,5075,          5075,1,          5075,-7715,          5075,-1116,          5075,0,          5075,340,          5075,25936,          5075,70780,          5075,-537698,          5075,1163,          5075,0,          5075,5692,          5075,0
          5076,5076,          5076,1,          5076,-7389,          5076,-1116,          5076,0,          5076,340,          5076,25936,          5076,70780,          5076,-537698,          5076,1163,          5076,0,          5076,5692,          5076,0
          5077,5077,          5077,1,          5077,-7009,          5077,-1116,          5077,0,          5077,340,          5077,25936,          5077,70780,          5077,-537698,          5077,1163,          5077,0,          5077,5692,          5077,0
          5078,5078,          5078,1,          5078,-6571,          5078,-1116,          5078,0,          5078,340,          5078,25936,          5078,70780,          5078,-537698,          5078,1163,          5078,0,          5078,5692,          5078,0
          5079,5079,          5079,1,          5079,-6073,          5079,-1116,          5079,0,          5079,340,          5079,25936,          5079,70780,          5079,-537698,          5079,1163,          5079,0,          5079,5692,          5079,0
