User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          3057,3057,          3057,1,          3057,4064,          3057,-1754,          3057,0,          3057,-1420,          3057,6154,          3057,67059,          3057,-614509,          3057,1309,          3057,0,          3057,6214,          3057,0
          3058,3058,          3058,1,          3058,4371,          3058,-1754,          3058,0,          3058,-1420,          3058,6154,          3058,67059,          3058,-614509,          3058,1309,          3058,0,          3058,6214,          3058,0
          3059,3059,          3059,1,          3059,4661,          3059,-1754,          3059,0,          3059,-1420,          3059,6154,          3059,67059,          3059,-614509,          3059,1309,          3059,0,          3059,6214,          3059,0
          3060,3060,          3060,1,          3060,4932,          3060,-1754,          3060,0,          3060,-1420,          3060,6154,          3060,67059,          3060,-614509,          3060,1309,          3060,0,          3060,6214,          3060,0
          3061,3061,          3061,1,          3061,5182,          3061,-1754,          3061,0,          3061,-1420,          3061,6154,          3061,67059,          3061,-614509,          3061,1309,          3061,0,          3061,6214,          3061,0
          3062,3062,          3062,1,          3062,5410,          3062,-1754,          3062,0,          3062,-1420,          3062,6154,          3062,67059,          3062,-614509,          3062,1309,          3062,0,          3062,6214,          3062,0
          3063,3063,          3063,1,          3063,5615,          3063,-1754,          3063,0,          3063,-1420,          3063,6154,          3063,67059,          3063,-614509,          3063,1309,          3063,0,          3063,6214,          3063,0
          3064,3064,          3064,1,          3064,5794,          3064,-1754,          3064,0,          3064,-1420,          3064,6154,          3064,67059,          3064,-614509,          3064,1309,          3064,0,          3064,6214,          3064,0
          3065,3065,          3065,1,          3065,5948,          3065,-1754,          3065,0,          3065,-1420,          3065,6154,          3065,67059,          3065,-614509,          3065,1309,          3065,0,          3065,6214,          3065,0
          3066,3066,          3066,1,          3066,6075,          3066,-1754,          3066,0,          3066,-1420,          3066,6154,          3066,67059,          3066,-614509,          3066,1309,          3066,0,          3066,6214,          3066,0
          3067,3067,          3067,1,          3067,6175,          3067,-1754,          3067,0,          3067,-1420,          3067,6154,          3067,67059,          3067,-614509,          3067,1309,          3067,0,          3067,6214,          3067,0
          3068,3068,          3068,1,          3068,6249,          3068,-1754,          3068,0,          3068,-1420,          3068,6154,          3068,67059,          3068,-614509,          3068,1309,          3068,0,          3068,6214,          3068,0
          3069,3069,          3069,1,          3069,6296,          3069,-1754,          3069,0,          3069,-1420,          3069,6154,          3069,67059,          3069,-614509,          3069,1309,          3069,0,          3069,6214,          3069,0
          3070,3070,          3070,1,          3070,6317,          3070,-1754,          3070,0,          3070,-1420,          3070,6154,          3070,67059,          3070,-614509,          3070,1309,          3070,0,          3070,6214,          3070,0
          3071,3071,          3071,1,          3071,6313,          3071,-1754,          3071,0,          3071,-1420,          3071,6221,          3071,69390,          3071,594363,          3071,-39,          3071,0,          3071,-3686,          3071,0
          3072,3072,          3072,1,          3072,6285,          3072,-1754,          3072,0,          3072,-8800,          3072,6221,          3072,69390,          3072,594363,          3072,-39,          3072,0,          3072,-3686,          3072,0
          3073,3073,          3073,1,          3073,6234,          3073,-1754,          3073,0,          3073,-8800,          3073,6221,          3073,69390,          3073,594363,          3073,-39,          3073,0,          3073,-3686,          3073,0
          3074,3074,          3074,1,          3074,6162,          3074,-1754,          3074,0,          3074,-8800,          3074,6221,          3074,69390,          3074,594363,          3074,-39,          3074,0,          3074,-3686,          3074,0
          3075,3075,          3075,1,          3075,6071,          3075,-1754,          3075,0,          3075,-8800,          3075,6221,          3075,69390,          3075,594363,          3075,-39,          3075,0,          3075,-3686,          3075,0
          3076,3076,          3076,1,          3076,5963,          3076,-1754,          3076,0,          3076,-8800,          3076,6221,          3076,69390,          3076,594363,          3076,-39,          3076,0,          3076,-3686,          3076,0
          3077,3077,          3077,1,          3077,5840,          3077,-1754,          3077,0,          3077,-8800,          3077,6221,          3077,69390,          3077,594363,          3077,-39,          3077,0,          3077,-3686,          3077,0
          3078,3078,          3078,1,          3078,5705,          3078,-1754,          3078,0,          3078,-8800,          3078,6221,          3078,69390,          3078,594363,          3078,-39,          3078,0,          3078,-3686,          3078,0
          3079,3079,          3079,1,          3079,5559,          3079,-1754,          3079,0,          3079,-8800,          3079,6221,          3079,69390,          3079,594363,          3079,-39,          3079,0,          3079,-3686,          3079,0
          3080,3080,          3080,1,          3080,5407,          3080,-1754,          3080,0,          3080,-8800,          3080,6221,          3080,69390,          3080,594363,          3080,-39,          3080,0,          3080,-3686,          3080,0
