User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7121,7121,          7121,1,          7121,25960,          7121,-526,          7121,0,          7121,3440,          7121,32167,          7121,-77610,          7121,2407025,          7121,2884,          7121,0,          7121,431,          7121,0
          7122,7122,          7122,1,          7122,25960,          7122,-526,          7122,0,          7122,3440,          7122,32167,          7122,-77610,          7122,2407025,          7122,2884,          7122,0,          7122,431,          7122,0
          7123,7123,          7123,1,          7123,28501,          7123,-526,          7123,0,          7123,3440,          7123,32167,          7123,-77610,          7123,2407025,          7123,2884,          7123,0,          7123,431,          7123,0
          7124,7124,          7124,1,          7124,29693,          7124,-526,          7124,0,          7124,3440,          7124,32167,          7124,-77610,          7124,2407025,          7124,2884,          7124,0,          7124,431,          7124,0
          7125,7125,          7125,1,          7125,30820,          7125,-526,          7125,0,          7125,3440,          7125,32167,          7125,-77610,          7125,2407025,          7125,2884,          7125,0,          7125,431,          7125,0
          7126,7126,          7126,1,          7126,31875,          7126,-526,          7126,0,          7126,3440,          7126,32167,          7126,-77610,          7126,2407025,          7126,2884,          7126,0,          7126,431,          7126,0
          7127,7127,          7127,1,          7127,32850,          7127,-526,          7127,0,          7127,3440,          7127,32167,          7127,-77610,          7127,2407025,          7127,2884,          7127,0,          7127,431,          7127,0
          7128,7128,          7128,1,          7128,32850,          7128,-526,          7128,0,          7128,3440,          7128,32167,          7128,-77610,          7128,2407025,          7128,2884,          7128,0,          7128,431,          7128,0
          7129,7129,          7129,1,          7129,34532,          7129,-526,          7129,0,          7129,3440,          7129,32167,          7129,-77610,          7129,2407025,          7129,2884,          7129,0,          7129,431,          7129,0
          7130,7130,          7130,1,          7130,35226,          7130,-526,          7130,0,          7130,3440,          7130,32167,          7130,-77610,          7130,2407025,          7130,2884,          7130,0,          7130,431,          7130,0
          7131,7131,          7131,1,          7131,35226,          7131,-526,          7131,0,          7131,3440,          7131,32167,          7131,-77610,          7131,2407025,          7131,2884,          7131,0,          7131,431,          7131,0
          7132,7132,          7132,1,          7132,36292,          7132,-526,          7132,0,          7132,3440,          7132,32167,          7132,-77610,          7132,2407025,          7132,2884,          7132,0,          7132,431,          7132,0
          7133,7133,          7133,1,          7133,36292,          7133,-526,          7133,0,          7133,3440,          7133,32167,          7133,-77610,          7133,2407025,          7133,2884,          7133,0,          7133,431,          7133,0
          7134,7134,          7134,1,          7134,36898,          7134,-526,          7134,0,          7134,3440,          7134,32091,          7134,-75157,          7134,-164163,          7134,812,          7134,0,          7134,1437,          7134,0
          7135,7135,          7135,1,          7135,37020,          7135,-526,          7135,0,          7135,9240,          7135,32091,          7135,-75157,          7135,-164163,          7135,812,          7135,0,          7135,1437,          7135,0
          7136,7136,          7136,1,          7136,37018,          7136,-526,          7136,0,          7136,9240,          7136,32091,          7136,-75157,          7136,-164163,          7136,812,          7136,0,          7136,1437,          7136,0
          7137,7137,          7137,1,          7137,36890,          7137,-526,          7137,0,          7137,9240,          7137,32091,          7137,-75157,          7137,-164163,          7137,812,          7137,0,          7137,1437,          7137,0
          7138,7138,          7138,1,          7138,36636,          7138,-526,          7138,0,          7138,9240,          7138,32091,          7138,-75157,          7138,-164163,          7138,812,          7138,0,          7138,1437,          7138,0
          7139,7139,          7139,1,          7139,36255,          7139,-526,          7139,0,          7139,9240,          7139,32091,          7139,-75157,          7139,-164163,          7139,812,          7139,0,          7139,1437,          7139,0
          7140,7140,          7140,1,          7140,35749,          7140,-526,          7140,0,          7140,9240,          7140,32091,          7140,-75157,          7140,-164163,          7140,812,          7140,0,          7140,1437,          7140,0
          7141,7141,          7141,1,          7141,35120,          7141,-526,          7141,0,          7141,9240,          7141,32091,          7141,-75157,          7141,-164163,          7141,812,          7141,0,          7141,1437,          7141,0
          7142,7142,          7142,1,          7142,34369,          7142,-526,          7142,0,          7142,9240,          7142,32091,          7142,-75157,          7142,-164163,          7142,812,          7142,0,          7142,1437,          7142,0
          7143,7143,          7143,1,          7143,33500,          7143,-526,          7143,0,          7143,9240,          7143,32091,          7143,-75157,          7143,-164163,          7143,812,          7143,0,          7143,1437,          7143,0
          7144,7144,          7144,1,          7144,32517,          7144,-526,          7144,0,          7144,9240,          7144,32091,          7144,-75157,          7144,-164163,          7144,812,          7144,0,          7144,1437,          7144,0
          7145,7145,          7145,1,          7145,31425,          7145,-526,          7145,0,          7145,9240,          7145,32091,          7145,-75157,          7145,-164163,          7145,812,          7145,0,          7145,1437,          7145,0
          7146,7146,          7146,1,          7146,30229,          7146,-526,          7146,0,          7146,9240,          7146,32091,          7146,-75157,          7146,-164163,          7146,812,          7146,0,          7146,1437,          7146,0
          7147,7147,          7147,1,          7147,30229,          7147,-526,          7147,0,          7147,9240,          7147,32091,          7147,-75157,          7147,-164163,          7147,812,          7147,0,          7147,1437,          7147,0
          7148,7148,          7148,1,          7148,27551,          7148,-526,          7148,0,          7148,9240,          7148,32091,          7148,-75157,          7148,-164163,          7148,812,          7148,0,          7148,1437,          7148,0
          7149,7149,          7149,1,          7149,26083,          7149,-526,          7149,0,          7149,9240,          7149,32015,          7149,-71153,          7149,-1727075,          7149,808,          7149,0,          7149,10821,          7149,0
          7150,7150,          7150,1,          7150,24541,          7150,-526,          7150,0,          7150,4120,          7150,32015,          7150,-71153,          7150,-1727075,          7150,808,          7150,0,          7150,10821,          7150,0
          7151,7151,          7151,1,          7151,22931,          7151,-526,          7151,0,          7151,4120,          7151,32015,          7151,-71153,          7151,-1727075,          7151,808,          7151,0,          7151,10821,          7151,0
          7152,7152,          7152,1,          7152,21263,          7152,-526,          7152,0,          7152,4120,          7152,32015,          7152,-71153,          7152,-1727075,          7152,808,          7152,0,          7152,10821,          7152,0
          7153,7153,          7153,1,          7153,21263,          7153,-526,          7153,0,          7153,4120,          7153,32015,          7153,-71153,          7153,-1727075,          7153,808,          7153,0,          7153,10821,          7153,0
          7154,7154,          7154,1,          7154,17793,          7154,-526,          7154,0,          7154,4120,          7154,32015,          7154,-71153,          7154,-1727075,          7154,808,          7154,0,          7154,10821,          7154,0
          7155,7155,          7155,1,          7155,16010,          7155,-526,          7155,0,          7155,4120,          7155,32015,          7155,-71153,          7155,-1727075,          7155,808,          7155,0,          7155,10821,          7155,0
          7156,7156,          7156,1,          7156,14210,          7156,-526,          7156,0,          7156,4120,          7156,32015,          7156,-71153,          7156,-1727075,          7156,808,          7156,0,          7156,10821,          7156,0
          7157,7157,          7157,1,          7157,14210,          7157,-526,          7157,0,          7157,4120,          7157,32015,          7157,-71153,          7157,-1727075,          7157,808,          7157,0,          7157,10821,          7157,0
          7158,7158,          7158,1,          7158,10596,          7158,-526,          7158,0,          7158,4120,          7158,32015,          7158,-71153,          7158,-1727075,          7158,808,          7158,0,          7158,10821,          7158,0
          7159,7159,          7159,1,          7159,8804,          7159,-526,          7159,0,          7159,4120,          7159,32015,          7159,-71153,          7159,-1727075,          7159,808,          7159,0,          7159,10821,          7159,0
          7160,7160,          7160,1,          7160,8804,          7160,-526,          7160,0,          7160,4120,          7160,32015,          7160,-71153,          7160,-1727075,          7160,808,          7160,0,          7160,10821,          7160,0
          7161,7161,          7161,1,          7161,5305,          7161,-526,          7161,0,          7161,4120,          7161,32015,          7161,-71153,          7161,-1727075,          7161,808,          7161,0,          7161,10821,          7161,0
          7162,7162,          7162,1,          7162,3618,          7162,-526,          7162,0,          7162,4120,          7162,32015,          7162,-71153,          7162,-1727075,          7162,808,          7162,0,          7162,10821,          7162,0
          7163,7163,          7163,1,          7163,1986,          7163,-526,          7163,0,          7163,4120,          7163,32015,          7163,-71153,          7163,-1727075,          7163,808,          7163,0,          7163,10821,          7163,0
          7164,7164,          7164,1,          7164,420,          7164,-526,          7164,0,          7164,4120,          7164,31947,          7164,-74680,          7164,567051,          7164,5080,          7164,0,          7164,23842,          7164,0
          7165,7165,          7165,1,          7165,-1072,          7165,-526,          7165,0,          7165,32380,          7165,31947,          7165,-74680,          7165,567051,          7165,5080,          7165,0,          7165,23842,          7165,0
          7166,7166,          7166,1,          7166,-2479,          7166,-526,          7166,0,          7166,32380,          7166,31947,          7166,-74680,          7166,567051,          7166,5080,          7166,0,          7166,23842,          7166,0
          7167,7167,          7167,1,          7167,-2479,          7167,-526,          7167,0,          7167,32380,          7167,31947,          7167,-74680,          7167,567051,          7167,5080,          7167,0,          7167,23842,          7167,0
          7168,7168,          7168,1,          7168,-5010,          7168,-526,          7168,0,          7168,32380,          7168,31947,          7168,-74680,          7168,567051,          7168,5080,          7168,0,          7168,23842,          7168,0
          7169,7169,          7169,1,          7169,-6117,          7169,-526,          7169,0,          7169,32380,          7169,31947,          7169,-74680,          7169,567051,          7169,5080,          7169,0,          7169,23842,          7169,0
          7170,7170,          7170,1,          7170,-6117,          7170,-526,          7170,0,          7170,32380,          7170,31947,          7170,-74680,          7170,567051,          7170,5080,          7170,0,          7170,23842,          7170,0
          7171,7171,          7171,1,          7171,-7981,          7171,-526,          7171,0,          7171,32380,          7171,31947,          7171,-74680,          7171,567051,          7171,5080,          7171,0,          7171,23842,          7171,0
          7172,7172,          7172,1,          7172,-8726,          7172,-526,          7172,0,          7172,32380,          7172,31947,          7172,-74680,          7172,567051,          7172,5080,          7172,0,          7172,23842,          7172,0
          7173,7173,          7173,1,          7173,-9340,          7173,-526,          7173,0,          7173,32380,          7173,31947,          7173,-74680,          7173,567051,          7173,5080,          7173,0,          7173,23842,          7173,0
          7174,7174,          7174,1,          7174,-9820,          7174,-526,          7174,0,          7174,32380,          7174,31947,          7174,-74680,          7174,567051,          7174,5080,          7174,0,          7174,23842,          7174,0
          7175,7175,          7175,1,          7175,-10163,          7175,-526,          7175,0,          7175,32380,          7175,31947,          7175,-74680,          7175,567051,          7175,5080,          7175,0,          7175,23842,          7175,0
          7176,7176,          7176,1,          7176,-10365,          7176,-526,          7176,0,          7176,32380,          7176,31947,          7176,-74680,          7176,567051,          7176,5080,          7176,0,          7176,23842,          7176,0
          7177,7177,          7177,1,          7177,-10427,          7177,-526,          7177,0,          7177,32380,          7177,31947,          7177,-74680,          7177,567051,          7177,5080,          7177,0,          7177,23842,          7177,0
          7178,7178,          7178,1,          7178,-10427,          7178,-526,          7178,0,          7178,32380,          7178,31947,          7178,-74680,          7178,567051,          7178,5080,          7178,0,          7178,23842,          7178,0
          7179,7179,          7179,1,          7179,-10126,          7179,-526,          7179,0,          7179,32380,          7179,31881,          7179,-60866,          7179,-3120283,          7179,9180,          7179,0,          7179,48521,          7179,0
          7180,7180,          7180,1,          7180,-9766,          7180,-526,          7180,0,          7180,48280,          7180,31881,          7180,-60866,          7180,-3120283,          7180,9180,          7180,0,          7180,48521,          7180,0
          7181,7181,          7181,1,          7181,-9766,          7181,-526,          7181,0,          7181,48280,          7181,31881,          7181,-60866,          7181,-3120283,          7181,9180,          7181,0,          7181,48521,          7181,0
          7182,7182,          7182,1,          7182,-8638,          7182,-526,          7182,0,          7182,48280,          7182,31881,          7182,-60866,          7182,-3120283,          7182,9180,          7182,0,          7182,48521,          7182,0
          7183,7183,          7183,1,          7183,-7877,          7183,-526,          7183,0,          7183,48280,          7183,31881,          7183,-60866,          7183,-3120283,          7183,9180,          7183,0,          7183,48521,          7183,0
          7184,7184,          7184,1,          7184,-6991,          7184,-526,          7184,0,          7184,48280,          7184,31881,          7184,-60866,          7184,-3120283,          7184,9180,          7184,0,          7184,48521,          7184,0
          7185,7185,          7185,1,          7185,-6991,          7185,-526,          7185,0,          7185,48280,          7185,31881,          7185,-60866,          7185,-3120283,          7185,9180,          7185,0,          7185,48521,          7185,0
          7186,7186,          7186,1,          7186,-4867,          7186,-526,          7186,0,          7186,48280,          7186,31881,          7186,-60866,          7186,-3120283,          7186,9180,          7186,0,          7186,48521,          7186,0
          7187,7187,          7187,1,          7187,-3643,          7187,-526,          7187,0,          7187,48280,          7187,31881,          7187,-60866,          7187,-3120283,          7187,9180,          7187,0,          7187,48521,          7187,0
          7188,7188,          7188,1,          7188,-2320,          7188,-526,          7188,0,          7188,48280,          7188,31881,          7188,-60866,          7188,-3120283,          7188,9180,          7188,0,          7188,48521,          7188,0
          7189,7189,          7189,1,          7189,-2320,          7189,-526,          7189,0,          7189,48280,          7189,31881,          7189,-60866,          7189,-3120283,          7189,9180,          7189,0,          7189,48521,          7189,0
          7190,7190,          7190,1,          7190,-909,          7190,-526,          7190,0,          7190,48280,          7190,31881,          7190,-60866,          7190,-3120283,          7190,9180,          7190,0,          7190,48521,          7190,0
          7191,7191,          7191,1,          7191,583,          7191,-526,          7191,0,          7191,48280,          7191,31881,          7191,-60866,          7191,-3120283,          7191,9180,          7191,0,          7191,48521,          7191,0
          7192,7192,          7192,1,          7192,3767,          7192,-526,          7192,0,          7192,48280,          7192,31881,          7192,-60866,          7192,-3120283,          7192,9180,          7192,0,          7192,48521,          7192,0
          7193,7193,          7193,1,          7193,3767,          7193,-526,          7193,0,          7193,48280,          7193,31881,          7193,-60866,          7193,-3120283,          7193,9180,          7193,0,          7193,48521,          7193,0
          7194,7194,          7194,1,          7194,7150,          7194,-526,          7194,0,          7194,48280,          7194,31812,          7194,-55685,          7194,746202,          7194,7310,          7194,0,          7194,16536,          7194,0
          7195,7195,          7195,1,          7195,7150,          7195,-526,          7195,0,          7195,10940,          7195,31812,          7195,-55685,          7195,746202,          7195,7310,          7195,0,          7195,16536,          7195,0
          7196,7196,          7196,1,          7196,8888,          7196,-526,          7196,0,          7196,10940,          7196,31812,          7196,-55685,          7196,746202,          7196,7310,          7196,0,          7196,16536,          7196,0
          7197,7197,          7197,1,          7197,10642,          7197,-526,          7197,0,          7197,10940,          7197,31812,          7197,-55685,          7197,746202,          7197,7310,          7197,0,          7197,16536,          7197,0
          7198,7198,          7198,1,          7198,12400,          7198,-526,          7198,0,          7198,10940,          7198,31812,          7198,-55685,          7198,746202,          7198,7310,          7198,0,          7198,16536,          7198,0
          7199,7199,          7199,1,          7199,14151,          7199,-526,          7199,0,          7199,10940,          7199,31812,          7199,-55685,          7199,746202,          7199,7310,          7199,0,          7199,16536,          7199,0
          7200,7200,          7200,1,          7200,15882,          7200,-526,          7200,0,          7200,10940,          7200,31812,          7200,-55685,          7200,746202,          7200,7310,          7200,0,          7200,16536,          7200,0
          7201,7201,          7201,1,          7201,17583,          7201,-526,          7201,0,          7201,10940,          7201,31812,          7201,-55685,          7201,746202,          7201,7310,          7201,0,          7201,16536,          7201,0
          7202,7202,          7202,1,          7202,19241,          7202,-526,          7202,0,          7202,10940,          7202,31812,          7202,-55685,          7202,746202,          7202,7310,          7202,0,          7202,16536,          7202,0
          7203,7203,          7203,1,          7203,20844,          7203,-526,          7203,0,          7203,10940,          7203,31812,          7203,-55685,          7203,746202,          7203,7310,          7203,0,          7203,16536,          7203,0
          7204,7204,          7204,1,          7204,22383,          7204,-526,          7204,0,          7204,10940,          7204,31812,          7204,-55685,          7204,746202,          7204,7310,          7204,0,          7204,16536,          7204,0
          7205,7205,          7205,1,          7205,23846,          7205,-526,          7205,0,          7205,10940,          7205,31812,          7205,-55685,          7205,746202,          7205,7310,          7205,0,          7205,16536,          7205,0
          7206,7206,          7206,1,          7206,26502,          7206,-526,          7206,0,          7206,10940,          7206,31812,          7206,-55685,          7206,746202,          7206,7310,          7206,0,          7206,16536,          7206,0
          7207,7207,          7207,1,          7207,26502,          7207,-526,          7207,0,          7207,10940,          7207,31812,          7207,-55685,          7207,746202,          7207,7310,          7207,0,          7207,16536,          7207,0
          7208,7208,          7208,1,          7208,27676,          7208,-526,          7208,0,          7208,10940,          7208,31812,          7208,-55685,          7208,746202,          7208,7310,          7208,0,          7208,16536,          7208,0
          7209,7209,          7209,1,          7209,29673,          7209,-526,          7209,0,          7209,10940,          7209,31750,          7209,-65696,          7209,1351574,          7209,708,          7209,0,          7209,-6291,          7209,0
          7210,7210,          7210,1,          7210,29673,          7210,-526,          7210,0,          7210,2200,          7210,31750,          7210,-65696,          7210,1351574,          7210,708,          7210,0,          7210,-6291,          7210,0
          7211,7211,          7211,1,          7211,30480,          7211,-526,          7211,0,          7211,2200,          7211,31750,          7211,-65696,          7211,1351574,          7211,708,          7211,0,          7211,-6291,          7211,0
          7212,7212,          7212,1,          7212,31149,          7212,-526,          7212,0,          7212,2200,          7212,31750,          7212,-65696,          7212,1351574,          7212,708,          7212,0,          7212,-6291,          7212,0
          7213,7213,          7213,1,          7213,31676,          7213,-526,          7213,0,          7213,2200,          7213,31750,          7213,-65696,          7213,1351574,          7213,708,          7213,0,          7213,-6291,          7213,0
          7214,7214,          7214,1,          7214,32054,          7214,-526,          7214,0,          7214,2200,          7214,31750,          7214,-65696,          7214,1351574,          7214,708,          7214,0,          7214,-6291,          7214,0
          7215,7215,          7215,1,          7215,32280,          7215,-526,          7215,0,          7215,2200,          7215,31750,          7215,-65696,          7215,1351574,          7215,708,          7215,0,          7215,-6291,          7215,0
          7216,7216,          7216,1,          7216,32350,          7216,-526,          7216,0,          7216,2200,          7216,31750,          7216,-65696,          7216,1351574,          7216,708,          7216,0,          7216,-6291,          7216,0
          7217,7217,          7217,1,          7217,32261,          7217,-526,          7217,0,          7217,2200,          7217,31750,          7217,-65696,          7217,1351574,          7217,708,          7217,0,          7217,-6291,          7217,0
          7218,7218,          7218,1,          7218,31602,          7218,-526,          7218,0,          7218,2200,          7218,31750,          7218,-65696,          7218,1351574,          7218,708,          7218,0,          7218,-6291,          7218,0
          7219,7219,          7219,1,          7219,31030,          7219,-526,          7219,0,          7219,2200,          7219,31750,          7219,-65696,          7219,1351574,          7219,708,          7219,0,          7219,-6291,          7219,0
          7220,7220,          7220,1,          7220,30299,          7220,-526,          7220,0,          7220,2200,          7220,31750,          7220,-65696,          7220,1351574,          7220,708,          7220,0,          7220,-6291,          7220,0
          7221,7221,          7221,1,          7221,29409,          7221,-526,          7221,0,          7221,2200,          7221,31750,          7221,-65696,          7221,1351574,          7221,708,          7221,0,          7221,-6291,          7221,0
          7222,7222,          7222,1,          7222,28364,          7222,-526,          7222,0,          7222,2200,          7222,31750,          7222,-65696,          7222,1351574,          7222,708,          7222,0,          7222,-6291,          7222,0
          7223,7223,          7223,1,          7223,27168,          7223,-526,          7223,0,          7223,2200,          7223,31750,          7223,-65696,          7223,1351574,          7223,708,          7223,0,          7223,-6291,          7223,0
          7224,7224,          7224,1,          7224,25824,          7224,-526,          7224,0,          7224,2200,          7224,31688,          7224,-48858,          7224,2111901,          7224,-3415,          7224,0,          7224,-18457,          7224,0
          7225,7225,          7225,1,          7225,24339,          7225,-526,          7225,0,          7225,-16520,          7225,31688,          7225,-48858,          7225,2111901,          7225,-3415,          7225,0,          7225,-18457,          7225,0
          7226,7226,          7226,1,          7226,22718,          7226,-526,          7226,0,          7226,-16520,          7226,31688,          7226,-48858,          7226,2111901,          7226,-3415,          7226,0,          7226,-18457,          7226,0
          7227,7227,          7227,1,          7227,20968,          7227,-526,          7227,0,          7227,-16520,          7227,31688,          7227,-48858,          7227,2111901,          7227,-3415,          7227,0,          7227,-18457,          7227,0
          7228,7228,          7228,1,          7228,19098,          7228,-526,          7228,0,          7228,-16520,          7228,31688,          7228,-48858,          7228,2111901,          7228,-3415,          7228,0,          7228,-18457,          7228,0
          7229,7229,          7229,1,          7229,17114,          7229,-526,          7229,0,          7229,-16520,          7229,31688,          7229,-48858,          7229,2111901,          7229,-3415,          7229,0,          7229,-18457,          7229,0
          7230,7230,          7230,1,          7230,15027,          7230,-526,          7230,0,          7230,-16520,          7230,31688,          7230,-48858,          7230,2111901,          7230,-3415,          7230,0,          7230,-18457,          7230,0
          7231,7231,          7231,1,          7231,12845,          7231,-526,          7231,0,          7231,-16520,          7231,31688,          7231,-48858,          7231,2111901,          7231,-3415,          7231,0,          7231,-18457,          7231,0
          7232,7232,          7232,1,          7232,10578,          7232,-526,          7232,0,          7232,-16520,          7232,31688,          7232,-48858,          7232,2111901,          7232,-3415,          7232,0,          7232,-18457,          7232,0
          7233,7233,          7233,1,          7233,8237,          7233,-526,          7233,0,          7233,-16520,          7233,31688,          7233,-48858,          7233,2111901,          7233,-3415,          7233,0,          7233,-18457,          7233,0
          7234,7234,          7234,1,          7234,5832,          7234,-526,          7234,0,          7234,-16520,          7234,31688,          7234,-48858,          7234,2111901,          7234,-3415,          7234,0,          7234,-18457,          7234,0
          7235,7235,          7235,1,          7235,3375,          7235,-526,          7235,0,          7235,-16520,          7235,31688,          7235,-48858,          7235,2111901,          7235,-3415,          7235,0,          7235,-18457,          7235,0
          7236,7236,          7236,1,          7236,876,          7236,-526,          7236,0,          7236,-16520,          7236,31688,          7236,-48858,          7236,2111901,          7236,-3415,          7236,0,          7236,-18457,          7236,0
          7237,7237,          7237,1,          7237,876,          7237,-526,          7237,0,          7237,-16520,          7237,31688,          7237,-48858,          7237,2111901,          7237,-3415,          7237,0,          7237,-18457,          7237,0
          7238,7238,          7238,1,          7238,-4202,          7238,-526,          7238,0,          7238,-16520,          7238,31688,          7238,-48858,          7238,2111901,          7238,-3415,          7238,0,          7238,-18457,          7238,0
          7239,7239,          7239,1,          7239,-6757,          7239,-526,          7239,0,          7239,-16520,          7239,31631,          7239,-65047,          7239,-2147752,          7239,1022,          7239,0,          7239,23719,          7239,0
          7240,7240,          7240,1,          7240,-9309,          7240,-526,          7240,0,          7240,29200,          7240,31631,          7240,-65047,          7240,-2147752,          7240,1022,          7240,0,          7240,23719,          7240,0
          7241,7241,          7241,1,          7241,-11844,          7241,-526,          7241,0,          7241,29200,          7241,31631,          7241,-65047,          7241,-2147752,          7241,1022,          7241,0,          7241,23719,          7241,0
          7242,7242,          7242,1,          7242,-14353,          7242,-526,          7242,0,          7242,29200,          7242,31631,          7242,-65047,          7242,-2147752,          7242,1022,          7242,0,          7242,23719,          7242,0
          7243,7243,          7243,1,          7243,-14353,          7243,-526,          7243,0,          7243,29200,          7243,31631,          7243,-65047,          7243,-2147752,          7243,1022,          7243,0,          7243,23719,          7243,0
          7244,7244,          7244,1,          7244,-19248,          7244,-526,          7244,0,          7244,29200,          7244,31631,          7244,-65047,          7244,-2147752,          7244,1022,          7244,0,          7244,23719,          7244,0
          7245,7245,          7245,1,          7245,-21613,          7245,-526,          7245,0,          7245,29200,          7245,31631,          7245,-65047,          7245,-2147752,          7245,1022,          7245,0,          7245,23719,          7245,0
          7246,7246,          7246,1,          7246,-23910,          7246,-526,          7246,0,          7246,29200,          7246,31631,          7246,-65047,          7246,-2147752,          7246,1022,          7246,0,          7246,23719,          7246,0
          7247,7247,          7247,1,          7247,-26129,          7247,-526,          7247,0,          7247,29200,          7247,31631,          7247,-65047,          7247,-2147752,          7247,1022,          7247,0,          7247,23719,          7247,0
          7248,7248,          7248,1,          7248,-28262,          7248,-526,          7248,0,          7248,29200,          7248,31631,          7248,-65047,          7248,-2147752,          7248,1022,          7248,0,          7248,23719,          7248,0
          7249,7249,          7249,1,          7249,-30300,          7249,-526,          7249,0,          7249,29200,          7249,31631,          7249,-65047,          7249,-2147752,          7249,1022,          7249,0,          7249,23719,          7249,0
          7250,7250,          7250,1,          7250,-30300,          7250,-526,          7250,0,          7250,29200,          7250,31631,          7250,-65047,          7250,-2147752,          7250,1022,          7250,0,          7250,23719,          7250,0
          7251,7251,          7251,1,          7251,-34064,          7251,-526,          7251,0,          7251,29200,          7251,31631,          7251,-65047,          7251,-2147752,          7251,1022,          7251,0,          7251,23719,          7251,0
          7252,7252,          7252,1,          7252,-35776,          7252,-526,          7252,0,          7252,29200,          7252,31631,          7252,-65047,          7252,-2147752,          7252,1022,          7252,0,          7252,23719,          7252,0
          7253,7253,          7253,1,          7253,-37367,          7253,-526,          7253,0,          7253,29200,          7253,31631,          7253,-65047,          7253,-2147752,          7253,1022,          7253,0,          7253,23719,          7253,0
          7254,7254,          7254,1,          7254,-38833,          7254,-526,          7254,0,          7254,29200,          7254,31573,          7254,-49098,          7254,-714925,          7254,6509,          7254,0,          7254,31645,          7254,0
          7255,7255,          7255,1,          7255,-40170,          7255,-526,          7255,0,          7255,30000,          7255,31573,          7255,-49098,          7255,-714925,          7255,6509,          7255,0,          7255,31645,          7255,0
          7256,7256,          7256,1,          7256,-41373,          7256,-526,          7256,0,          7256,30000,          7256,31573,          7256,-49098,          7256,-714925,          7256,6509,          7256,0,          7256,31645,          7256,0
          7257,7257,          7257,1,          7257,-42442,          7257,-526,          7257,0,          7257,30000,          7257,31573,          7257,-49098,          7257,-714925,          7257,6509,          7257,0,          7257,31645,          7257,0
          7258,7258,          7258,1,          7258,-42442,          7258,-526,          7258,0,          7258,30000,          7258,31573,          7258,-49098,          7258,-714925,          7258,6509,          7258,0,          7258,31645,          7258,0
          7259,7259,          7259,1,          7259,-44170,          7259,-526,          7259,0,          7259,30000,          7259,31573,          7259,-49098,          7259,-714925,          7259,6509,          7259,0,          7259,31645,          7259,0
          7260,7260,          7260,1,          7260,-44827,          7260,-526,          7260,0,          7260,30000,          7260,31573,          7260,-49098,          7260,-714925,          7260,6509,          7260,0,          7260,31645,          7260,0
          7261,7261,          7261,1,          7261,-44827,          7261,-526,          7261,0,          7261,30000,          7261,31573,          7261,-49098,          7261,-714925,          7261,6509,          7261,0,          7261,31645,          7261,0
          7262,7262,          7262,1,          7262,-45735,          7262,-526,          7262,0,          7262,30000,          7262,31573,          7262,-49098,          7262,-714925,          7262,6509,          7262,0,          7262,31645,          7262,0
          7263,7263,          7263,1,          7263,-45989,          7263,-526,          7263,0,          7263,30000,          7263,31573,          7263,-49098,          7263,-714925,          7263,6509,          7263,0,          7263,31645,          7263,0
          7264,7264,          7264,1,          7264,-46113,          7264,-526,          7264,0,          7264,30000,          7264,31573,          7264,-49098,          7264,-714925,          7264,6509,          7264,0,          7264,31645,          7264,0
          7265,7265,          7265,1,          7265,-46112,          7265,-526,          7265,0,          7265,30000,          7265,31573,          7265,-49098,          7265,-714925,          7265,6509,          7265,0,          7265,31645,          7265,0
          7266,7266,          7266,1,          7266,-45989,          7266,-526,          7266,0,          7266,30000,          7266,31573,          7266,-49098,          7266,-714925,          7266,6509,          7266,0,          7266,31645,          7266,0
          7267,7267,          7267,1,          7267,-45750,          7267,-526,          7267,0,          7267,30000,          7267,31573,          7267,-49098,          7267,-714925,          7267,6509,          7267,0,          7267,31645,          7267,0
          7268,7268,          7268,1,          7268,-45400,          7268,-526,          7268,0,          7268,30000,          7268,31573,          7268,-49098,          7268,-714925,          7268,6509,          7268,0,          7268,31645,          7268,0
          7269,7269,          7269,1,          7269,-44945,          7269,-526,          7269,0,          7269,30000,          7269,31514,          7269,-51891,          7269,4017182,          7269,6906,          7269,0,          7269,12787,          7269,0
          7270,7270,          7270,1,          7270,-44392,          7270,-526,          7270,0,          7270,17060,          7270,31514,          7270,-51891,          7270,4017182,          7270,6906,          7270,0,          7270,12787,          7270,0
          7271,7271,          7271,1,          7271,-44392,          7271,-526,          7271,0,          7271,17060,          7271,31514,          7271,-51891,          7271,4017182,          7271,6906,          7271,0,          7271,12787,          7271,0
          7272,7272,          7272,1,          7272,-43020,          7272,-526,          7272,0,          7272,17060,          7272,31514,          7272,-51891,          7272,4017182,          7272,6906,          7272,0,          7272,12787,          7272,0
          7273,7273,          7273,1,          7273,-42216,          7273,-526,          7273,0,          7273,17060,          7273,31514,          7273,-51891,          7273,4017182,          7273,6906,          7273,0,          7273,12787,          7273,0
