User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
         10499,10499,         10499,1,         10499,-14920,         10499,-1008,         10499,0,         10499,940,         10499,22977,         10499,-43176,         10499,-149818,         10499,-290,         10499,0,         10499,-213,         10499,0
         10500,10500,         10500,1,         10500,-15261,         10500,-1008,         10500,0,         10500,940,         10500,22977,         10500,-43176,         10500,-149818,         10500,-290,         10500,0,         10500,-213,         10500,0
         10501,10501,         10501,1,         10501,-15602,         10501,-1008,         10501,0,         10501,940,         10501,22977,         10501,-43176,         10501,-149818,         10501,-290,         10501,0,         10501,-213,         10501,0
         10502,10502,         10502,1,         10502,-15943,         10502,-1008,         10502,0,         10502,940,         10502,22977,         10502,-43176,         10502,-149818,         10502,-290,         10502,0,         10502,-213,         10502,0
         10503,10503,         10503,1,         10503,-16284,         10503,-1008,         10503,0,         10503,940,         10503,22977,         10503,-43176,         10503,-149818,         10503,-290,         10503,0,         10503,-213,         10503,0
         10504,10504,         10504,1,         10504,-16622,         10504,-1008,         10504,0,         10504,940,         10504,22977,         10504,-43176,         10504,-149818,         10504,-290,         10504,0,         10504,-213,         10504,0
         10505,10505,         10505,1,         10505,-16959,         10505,-1008,         10505,0,         10505,940,         10505,22977,         10505,-43176,         10505,-149818,         10505,-290,         10505,0,         10505,-213,         10505,0
         10506,10506,         10506,1,         10506,-17291,         10506,-1008,         10506,0,         10506,940,         10506,22977,         10506,-43176,         10506,-149818,         10506,-290,         10506,0,         10506,-213,         10506,0
         10507,10507,         10507,1,         10507,-17620,         10507,-1008,         10507,0,         10507,940,         10507,22977,         10507,-43176,         10507,-149818,         10507,-290,         10507,0,         10507,-213,         10507,0
         10508,10508,         10508,1,         10508,-17943,         10508,-1008,         10508,0,         10508,940,         10508,22977,         10508,-43176,         10508,-149818,         10508,-290,         10508,0,         10508,-213,         10508,0
         10509,10509,         10509,1,         10509,-18261,         10509,-1008,         10509,0,         10509,940,         10509,22977,         10509,-43176,         10509,-149818,         10509,-290,         10509,0,         10509,-213,         10509,0
         10510,10510,         10510,1,         10510,-18572,         10510,-1008,         10510,0,         10510,940,         10510,22934,         10510,-41967,         10510,-154426,         10510,-104,         10510,0,         10510,-4322,         10510,0
         10511,10511,         10511,1,         10511,-18876,         10511,-1008,         10511,0,         10511,840,         10511,22934,         10511,-41967,         10511,-154426,         10511,-104,         10511,0,         10511,-4322,         10511,0
         10512,10512,         10512,1,         10512,-19172,         10512,-1008,         10512,0,         10512,840,         10512,22934,         10512,-41967,         10512,-154426,         10512,-104,         10512,0,         10512,-4322,         10512,0
         10513,10513,         10513,1,         10513,-19459,         10513,-1008,         10513,0,         10513,840,         10513,22934,         10513,-41967,         10513,-154426,         10513,-104,         10513,0,         10513,-4322,         10513,0
         10514,10514,         10514,1,         10514,-19737,         10514,-1008,         10514,0,         10514,840,         10514,22934,         10514,-41967,         10514,-154426,         10514,-104,         10514,0,         10514,-4322,         10514,0
         10515,10515,         10515,1,         10515,-20005,         10515,-1008,         10515,0,         10515,840,         10515,22934,         10515,-41967,         10515,-154426,         10515,-104,         10515,0,         10515,-4322,         10515,0
         10516,10516,         10516,1,         10516,-20263,         10516,-1008,         10516,0,         10516,840,         10516,22934,         10516,-41967,         10516,-154426,         10516,-104,         10516,0,         10516,-4322,         10516,0
         10517,10517,         10517,1,         10517,-20510,         10517,-1008,         10517,0,         10517,840,         10517,22934,         10517,-41967,         10517,-154426,         10517,-104,         10517,0,         10517,-4322,         10517,0
         10518,10518,         10518,1,         10518,-20745,         10518,-1008,         10518,0,         10518,840,         10518,22934,         10518,-41967,         10518,-154426,         10518,-104,         10518,0,         10518,-4322,         10518,0
         10519,10519,         10519,1,         10519,-20968,         10519,-1008,         10519,0,         10519,840,         10519,22934,         10519,-41967,         10519,-154426,         10519,-104,         10519,0,         10519,-4322,         10519,0
         10520,10520,         10520,1,         10520,-21178,         10520,-1008,         10520,0,         10520,840,         10520,22934,         10520,-41967,         10520,-154426,         10520,-104,         10520,0,         10520,-4322,         10520,0
         10521,10521,         10521,1,         10521,-21376,         10521,-1008,         10521,0,         10521,840,         10521,22934,         10521,-41967,         10521,-154426,         10521,-104,         10521,0,         10521,-4322,         10521,0
         10522,10522,         10522,1,         10522,-21561,         10522,-1008,         10522,0,         10522,840,         10522,22934,         10522,-41967,         10522,-154426,         10522,-104,         10522,0,         10522,-4322,         10522,0
         10523,10523,         10523,1,         10523,-21732,         10523,-1008,         10523,0,         10523,840,         10523,22934,         10523,-41967,         10523,-154426,         10523,-104,         10523,0,         10523,-4322,         10523,0
         10524,10524,         10524,1,         10524,-21889,         10524,-1008,         10524,0,         10524,840,         10524,22934,         10524,-41967,         10524,-154426,         10524,-104,         10524,0,         10524,-4322,         10524,0
         10525,10525,         10525,1,         10525,-22032,         10525,-1008,         10525,0,         10525,840,         10525,22891,         10525,-41103,         10525,2005768,         10525,-252,         10525,0,         10525,-3431,         10525,0
         10526,10526,         10526,1,         10526,-22161,         10526,-1008,         10526,0,         10526,840,         10526,22891,         10526,-41103,         10526,2005768,         10526,-252,         10526,0,         10526,-3431,         10526,0
         10527,10527,         10527,1,         10527,-22276,         10527,-1008,         10527,0,         10527,840,         10527,22891,         10527,-41103,         10527,2005768,         10527,-252,         10527,0,         10527,-3431,         10527,0
         10528,10528,         10528,1,         10528,-22376,         10528,-1008,         10528,0,         10528,840,         10528,22891,         10528,-41103,         10528,2005768,         10528,-252,         10528,0,         10528,-3431,         10528,0
         10529,10529,         10529,1,         10529,-22461,         10529,-1008,         10529,0,         10529,840,         10529,22891,         10529,-41103,         10529,2005768,         10529,-252,         10529,0,         10529,-3431,         10529,0
         10530,10530,         10530,1,         10530,-22532,         10530,-1008,         10530,0,         10530,840,         10530,22891,         10530,-41103,         10530,2005768,         10530,-252,         10530,0,         10530,-3431,         10530,0
         10531,10531,         10531,1,         10531,-22588,         10531,-1008,         10531,0,         10531,840,         10531,22891,         10531,-41103,         10531,2005768,         10531,-252,         10531,0,         10531,-3431,         10531,0
         10532,10532,         10532,1,         10532,-22630,         10532,-1008,         10532,0,         10532,840,         10532,22891,         10532,-41103,         10532,2005768,         10532,-252,         10532,0,         10532,-3431,         10532,0
         10533,10533,         10533,1,         10533,-22657,         10533,-1008,         10533,0,         10533,840,         10533,22891,         10533,-41103,         10533,2005768,         10533,-252,         10533,0,         10533,-3431,         10533,0
         10534,10534,         10534,1,         10534,-22670,         10534,-1008,         10534,0,         10534,840,         10534,22891,         10534,-41103,         10534,2005768,         10534,-252,         10534,0,         10534,-3431,         10534,0
         10535,10535,         10535,1,         10535,-22668,         10535,-1008,         10535,0,         10535,840,         10535,22891,         10535,-41103,         10535,2005768,         10535,-252,         10535,0,         10535,-3431,         10535,0
         10536,10536,         10536,1,         10536,-22652,         10536,-1008,         10536,0,         10536,840,         10536,22891,         10536,-41103,         10536,2005768,         10536,-252,         10536,0,         10536,-3431,         10536,0
         10537,10537,         10537,1,         10537,-22622,         10537,-1008,         10537,0,         10537,840,         10537,22891,         10537,-41103,         10537,2005768,         10537,-252,         10537,0,         10537,-3431,         10537,0
         10538,10538,         10538,1,         10538,-22579,         10538,-1008,         10538,0,         10538,840,         10538,22891,         10538,-41103,         10538,2005768,         10538,-252,         10538,0,         10538,-3431,         10538,0
         10539,10539,         10539,1,         10539,-22523,         10539,-1008,         10539,0,         10539,840,         10539,22891,         10539,-41103,         10539,2005768,         10539,-252,         10539,0,         10539,-3431,         10539,0
         10540,10540,         10540,1,         10540,-22453,         10540,-1008,         10540,0,         10540,840,         10540,22848,         10540,-42764,         10540,-476607,         10540,-355,         10540,0,         10540,1932,         10540,0
         10541,10541,         10541,1,         10541,-22371,         10541,-1008,         10541,0,         10541,940,         10541,22848,         10541,-42764,         10541,-476607,         10541,-355,         10541,0,         10541,1932,         10541,0
         10542,10542,         10542,1,         10542,-22276,         10542,-1008,         10542,0,         10542,940,         10542,22848,         10542,-42764,         10542,-476607,         10542,-355,         10542,0,         10542,1932,         10542,0
         10543,10543,         10543,1,         10543,-22170,         10543,-1008,         10543,0,         10543,940,         10543,22848,         10543,-42764,         10543,-476607,         10543,-355,         10543,0,         10543,1932,         10543,0
         10544,10544,         10544,1,         10544,-22052,         10544,-1008,         10544,0,         10544,940,         10544,22848,         10544,-42764,         10544,-476607,         10544,-355,         10544,0,         10544,1932,         10544,0
         10545,10545,         10545,1,         10545,-21923,         10545,-1008,         10545,0,         10545,940,         10545,22848,         10545,-42764,         10545,-476607,         10545,-355,         10545,0,         10545,1932,         10545,0
         10546,10546,         10546,1,         10546,-21784,         10546,-1008,         10546,0,         10546,940,         10546,22848,         10546,-42764,         10546,-476607,         10546,-355,         10546,0,         10546,1932,         10546,0
         10547,10547,         10547,1,         10547,-21635,         10547,-1008,         10547,0,         10547,940,         10547,22848,         10547,-42764,         10547,-476607,         10547,-355,         10547,0,         10547,1932,         10547,0
         10548,10548,         10548,1,         10548,-21635,         10548,-1008,         10548,0,         10548,940,         10548,22848,         10548,-42764,         10548,-476607,         10548,-355,         10548,0,         10548,1932,         10548,0
         10549,10549,         10549,1,         10549,-21307,         10549,-1008,         10549,0,         10549,940,         10549,22848,         10549,-42764,         10549,-476607,         10549,-355,         10549,0,         10549,1932,         10549,0
         10550,10550,         10550,1,         10550,-21131,         10550,-1008,         10550,0,         10550,940,         10550,22848,         10550,-42764,         10550,-476607,         10550,-355,         10550,0,         10550,1932,         10550,0
         10551,10551,         10551,1,         10551,-21131,         10551,-1008,         10551,0,         10551,940,         10551,22848,         10551,-42764,         10551,-476607,         10551,-355,         10551,0,         10551,1932,         10551,0
         10552,10552,         10552,1,         10552,-20754,         10552,-1008,         10552,0,         10552,940,         10552,22848,         10552,-42764,         10552,-476607,         10552,-355,         10552,0,         10552,1932,         10552,0
         10553,10553,         10553,1,         10553,-20556,         10553,-1008,         10553,0,         10553,940,         10553,22848,         10553,-42764,         10553,-476607,         10553,-355,         10553,0,         10553,1932,         10553,0
         10554,10554,         10554,1,         10554,-20556,         10554,-1008,         10554,0,         10554,940,         10554,22848,         10554,-42764,         10554,-476607,         10554,-355,         10554,0,         10554,1932,         10554,0
         10555,10555,         10555,1,         10555,-20351,         10555,-1008,         10555,0,         10555,940,         10555,22805,         10555,-41681,         10555,-418288,         10555,-267,         10555,0,         10555,-2502,         10555,0
         10556,10556,         10556,1,         10556,-19924,         10556,-1008,         10556,0,         10556,840,         10556,22805,         10556,-41681,         10556,-418288,         10556,-267,         10556,0,         10556,-2502,         10556,0
         10557,10557,         10557,1,         10557,-19704,         10557,-1008,         10557,0,         10557,840,         10557,22805,         10557,-41681,         10557,-418288,         10557,-267,         10557,0,         10557,-2502,         10557,0
         10558,10558,         10558,1,         10558,-19479,         10558,-1008,         10558,0,         10558,840,         10558,22805,         10558,-41681,         10558,-418288,         10558,-267,         10558,0,         10558,-2502,         10558,0
         10559,10559,         10559,1,         10559,-19479,         10559,-1008,         10559,0,         10559,840,         10559,22805,         10559,-41681,         10559,-418288,         10559,-267,         10559,0,         10559,-2502,         10559,0
         10560,10560,         10560,1,         10560,-19021,         10560,-1008,         10560,0,         10560,840,         10560,22805,         10560,-41681,         10560,-418288,         10560,-267,         10560,0,         10560,-2502,         10560,0
         10561,10561,         10561,1,         10561,-18788,         10561,-1008,         10561,0,         10561,840,         10561,22805,         10561,-41681,         10561,-418288,         10561,-267,         10561,0,         10561,-2502,         10561,0
         10562,10562,         10562,1,         10562,-18553,         10562,-1008,         10562,0,         10562,840,         10562,22805,         10562,-41681,         10562,-418288,         10562,-267,         10562,0,         10562,-2502,         10562,0
         10563,10563,         10563,1,         10563,-18318,         10563,-1008,         10563,0,         10563,840,         10563,22805,         10563,-41681,         10563,-418288,         10563,-267,         10563,0,         10563,-2502,         10563,0
         10564,10564,         10564,1,         10564,-18081,         10564,-1008,         10564,0,         10564,840,         10564,22805,         10564,-41681,         10564,-418288,         10564,-267,         10564,0,         10564,-2502,         10564,0
         10565,10565,         10565,1,         10565,-18081,         10565,-1008,         10565,0,         10565,840,         10565,22805,         10565,-41681,         10565,-418288,         10565,-267,         10565,0,         10565,-2502,         10565,0
         10566,10566,         10566,1,         10566,-17608,         10566,-1008,         10566,0,         10566,840,         10566,22805,         10566,-41681,         10566,-418288,         10566,-267,         10566,0,         10566,-2502,         10566,0
         10567,10567,         10567,1,         10567,-17373,         10567,-1008,         10567,0,         10567,840,         10567,22805,         10567,-41681,         10567,-418288,         10567,-267,         10567,0,         10567,-2502,         10567,0
         10568,10568,         10568,1,         10568,-17139,         10568,-1008,         10568,0,         10568,840,         10568,22805,         10568,-41681,         10568,-418288,         10568,-267,         10568,0,         10568,-2502,         10568,0
         10569,10569,         10569,1,         10569,-17139,         10569,-1008,         10569,0,         10569,840,         10569,22805,         10569,-41681,         10569,-418288,         10569,-267,         10569,0,         10569,-2502,         10569,0
         10570,10570,         10570,1,         10570,-16677,         10570,-1008,         10570,0,         10570,840,         10570,22764,         10570,-41171,         10570,626539,         10570,-319,         10570,0,         10570,-2512,         10570,0
         10571,10571,         10571,1,         10571,-16450,         10571,-1008,         10571,0,         10571,940,         10571,22764,         10571,-41171,         10571,626539,         10571,-319,         10571,0,         10571,-2512,         10571,0
         10572,10572,         10572,1,         10572,-16226,         10572,-1008,         10572,0,         10572,940,         10572,22764,         10572,-41171,         10572,626539,         10572,-319,         10572,0,         10572,-2512,         10572,0
         10573,10573,         10573,1,         10573,-16005,         10573,-1008,         10573,0,         10573,940,         10573,22764,         10573,-41171,         10573,626539,         10573,-319,         10573,0,         10573,-2512,         10573,0
         10574,10574,         10574,1,         10574,-15788,         10574,-1008,         10574,0,         10574,940,         10574,22764,         10574,-41171,         10574,626539,         10574,-319,         10574,0,         10574,-2512,         10574,0
         10575,10575,         10575,1,         10575,-15575,         10575,-1008,         10575,0,         10575,940,         10575,22764,         10575,-41171,         10575,626539,         10575,-319,         10575,0,         10575,-2512,         10575,0
         10576,10576,         10576,1,         10576,-15367,         10576,-1008,         10576,0,         10576,940,         10576,22764,         10576,-41171,         10576,626539,         10576,-319,         10576,0,         10576,-2512,         10576,0
         10577,10577,         10577,1,         10577,-15163,         10577,-1008,         10577,0,         10577,940,         10577,22764,         10577,-41171,         10577,626539,         10577,-319,         10577,0,         10577,-2512,         10577,0
         10578,10578,         10578,1,         10578,-14965,         10578,-1008,         10578,0,         10578,940,         10578,22764,         10578,-41171,         10578,626539,         10578,-319,         10578,0,         10578,-2512,         10578,0
         10579,10579,         10579,1,         10579,-14771,         10579,-1008,         10579,0,         10579,940,         10579,22764,         10579,-41171,         10579,626539,         10579,-319,         10579,0,         10579,-2512,         10579,0
         10580,10580,         10580,1,         10580,-14583,         10580,-1008,         10580,0,         10580,940,         10580,22764,         10580,-41171,         10580,626539,         10580,-319,         10580,0,         10580,-2512,         10580,0
         10581,10581,         10581,1,         10581,-14401,         10581,-1008,         10581,0,         10581,940,         10581,22764,         10581,-41171,         10581,626539,         10581,-319,         10581,0,         10581,-2512,         10581,0
         10582,10582,         10582,1,         10582,-14225,         10582,-1008,         10582,0,         10582,940,         10582,22764,         10582,-41171,         10582,626539,         10582,-319,         10582,0,         10582,-2512,         10582,0
         10583,10583,         10583,1,         10583,-14054,         10583,-1008,         10583,0,         10583,940,         10583,22764,         10583,-41171,         10583,626539,         10583,-319,         10583,0,         10583,-2512,         10583,0
         10584,10584,         10584,1,         10584,-13890,         10584,-1008,         10584,0,         10584,940,         10584,22764,         10584,-41171,         10584,626539,         10584,-319,         10584,0,         10584,-2512,         10584,0
         10585,10585,         10585,1,         10585,-13732,         10585,-1008,         10585,0,         10585,940,         10585,22722,         10585,-41216,         10585,813615,         10585,-174,         10585,0,         10585,-4149,         10585,0
         10586,10586,         10586,1,         10586,-13580,         10586,-1008,         10586,0,         10586,1280,         10586,22722,         10586,-41216,         10586,813615,         10586,-174,         10586,0,         10586,-4149,         10586,0
         10587,10587,         10587,1,         10587,-13434,         10587,-1008,         10587,0,         10587,1280,         10587,22722,         10587,-41216,         10587,813615,         10587,-174,         10587,0,         10587,-4149,         10587,0
         10588,10588,         10588,1,         10588,-13295,         10588,-1008,         10588,0,         10588,1280,         10588,22722,         10588,-41216,         10588,813615,         10588,-174,         10588,0,         10588,-4149,         10588,0
         10589,10589,         10589,1,         10589,-13162,         10589,-1008,         10589,0,         10589,1280,         10589,22722,         10589,-41216,         10589,813615,         10589,-174,         10589,0,         10589,-4149,         10589,0
         10590,10590,         10590,1,         10590,-13035,         10590,-1008,         10590,0,         10590,1280,         10590,22722,         10590,-41216,         10590,813615,         10590,-174,         10590,0,         10590,-4149,         10590,0
         10591,10591,         10591,1,         10591,-12915,         10591,-1008,         10591,0,         10591,1280,         10591,22722,         10591,-41216,         10591,813615,         10591,-174,         10591,0,         10591,-4149,         10591,0
         10592,10592,         10592,1,         10592,-12801,         10592,-1008,         10592,0,         10592,1280,         10592,22722,         10592,-41216,         10592,813615,         10592,-174,         10592,0,         10592,-4149,         10592,0
         10593,10593,         10593,1,         10593,-12693,         10593,-1008,         10593,0,         10593,1280,         10593,22722,         10593,-41216,         10593,813615,         10593,-174,         10593,0,         10593,-4149,         10593,0
         10594,10594,         10594,1,         10594,-12591,         10594,-1008,         10594,0,         10594,1280,         10594,22722,         10594,-41216,         10594,813615,         10594,-174,         10594,0,         10594,-4149,         10594,0
         10595,10595,         10595,1,         10595,-12495,         10595,-1008,         10595,0,         10595,1280,         10595,22722,         10595,-41216,         10595,813615,         10595,-174,         10595,0,         10595,-4149,         10595,0
         10596,10596,         10596,1,         10596,-12405,         10596,-1008,         10596,0,         10596,1280,         10596,22722,         10596,-41216,         10596,813615,         10596,-174,         10596,0,         10596,-4149,         10596,0
         10597,10597,         10597,1,         10597,-12321,         10597,-1008,         10597,0,         10597,1280,         10597,22722,         10597,-41216,         10597,813615,         10597,-174,         10597,0,         10597,-4149,         10597,0
         10598,10598,         10598,1,         10598,-12243,         10598,-1008,         10598,0,         10598,1280,         10598,22722,         10598,-41216,         10598,813615,         10598,-174,         10598,0,         10598,-4149,         10598,0
         10599,10599,         10599,1,         10599,-12169,         10599,-1008,         10599,0,         10599,1280,         10599,22722,         10599,-41216,         10599,813615,         10599,-174,         10599,0,         10599,-4149,         10599,0
         10600,10600,         10600,1,         10600,-12101,         10600,-1008,         10600,0,         10600,1280,         10600,22681,         10600,-41334,         10600,-2091390,         10600,19,         10600,0,         10600,2016,         10600,0
         10601,10601,         10601,1,         10601,-12038,         10601,-1008,         10601,0,         10601,2420,         10601,22681,         10601,-41334,         10601,-2091390,         10601,19,         10601,0,         10601,2016,         10601,0
         10602,10602,         10602,1,         10602,-11980,         10602,-1008,         10602,0,         10602,2420,         10602,22681,         10602,-41334,         10602,-2091390,         10602,19,         10602,0,         10602,2016,         10602,0
         10603,10603,         10603,1,         10603,-11927,         10603,-1008,         10603,0,         10603,2420,         10603,22681,         10603,-41334,         10603,-2091390,         10603,19,         10603,0,         10603,2016,         10603,0
         10604,10604,         10604,1,         10604,-11878,         10604,-1008,         10604,0,         10604,2420,         10604,22681,         10604,-41334,         10604,-2091390,         10604,19,         10604,0,         10604,2016,         10604,0
         10605,10605,         10605,1,         10605,-11833,         10605,-1008,         10605,0,         10605,2420,         10605,22681,         10605,-41334,         10605,-2091390,         10605,19,         10605,0,         10605,2016,         10605,0
         10606,10606,         10606,1,         10606,-11792,         10606,-1008,         10606,0,         10606,2420,         10606,22681,         10606,-41334,         10606,-2091390,         10606,19,         10606,0,         10606,2016,         10606,0
         10607,10607,         10607,1,         10607,-11755,         10607,-1008,         10607,0,         10607,2420,         10607,22681,         10607,-41334,         10607,-2091390,         10607,19,         10607,0,         10607,2016,         10607,0
         10608,10608,         10608,1,         10608,-11721,         10608,-1008,         10608,0,         10608,2420,         10608,22681,         10608,-41334,         10608,-2091390,         10608,19,         10608,0,         10608,2016,         10608,0
         10609,10609,         10609,1,         10609,-11690,         10609,-1008,         10609,0,         10609,2420,         10609,22681,         10609,-41334,         10609,-2091390,         10609,19,         10609,0,         10609,2016,         10609,0
         10610,10610,         10610,1,         10610,-11663,         10610,-1008,         10610,0,         10610,2420,         10610,22681,         10610,-41334,         10610,-2091390,         10610,19,         10610,0,         10610,2016,         10610,0
         10611,10611,         10611,1,         10611,-11638,         10611,-1008,         10611,0,         10611,2420,         10611,22681,         10611,-41334,         10611,-2091390,         10611,19,         10611,0,         10611,2016,         10611,0
         10612,10612,         10612,1,         10612,-11616,         10612,-1008,         10612,0,         10612,2420,         10612,22681,         10612,-41334,         10612,-2091390,         10612,19,         10612,0,         10612,2016,         10612,0
         10613,10613,         10613,1,         10613,-11596,         10613,-1008,         10613,0,         10613,2420,         10613,22681,         10613,-41334,         10613,-2091390,         10613,19,         10613,0,         10613,2016,         10613,0
         10614,10614,         10614,1,         10614,-11578,         10614,-1008,         10614,0,         10614,2420,         10614,22681,         10614,-41334,         10614,-2091390,         10614,19,         10614,0,         10614,2016,         10614,0
         10615,10615,         10615,1,         10615,-11561,         10615,-1008,         10615,0,         10615,2420,         10615,22640,         10615,-40418,         10615,241687,         10615,62,         10615,0,         10615,1339,         10615,0
         10616,10616,         10616,1,         10616,-11547,         10616,-1008,         10616,0,         10616,1960,         10616,22640,         10616,-40418,         10616,241687,         10616,62,         10616,0,         10616,1339,         10616,0
         10617,10617,         10617,1,         10617,-11533,         10617,-1008,         10617,0,         10617,1960,         10617,22640,         10617,-40418,         10617,241687,         10617,62,         10617,0,         10617,1339,         10617,0
         10618,10618,         10618,1,         10618,-11521,         10618,-1008,         10618,0,         10618,1960,         10618,22640,         10618,-40418,         10618,241687,         10618,62,         10618,0,         10618,1339,         10618,0
         10619,10619,         10619,1,         10619,-11509,         10619,-1008,         10619,0,         10619,1960,         10619,22640,         10619,-40418,         10619,241687,         10619,62,         10619,0,         10619,1339,         10619,0
         10620,10620,         10620,1,         10620,-11498,         10620,-1008,         10620,0,         10620,1960,         10620,22640,         10620,-40418,         10620,241687,         10620,62,         10620,0,         10620,1339,         10620,0
         10621,10621,         10621,1,         10621,-11488,         10621,-1008,         10621,0,         10621,1960,         10621,22640,         10621,-40418,         10621,241687,         10621,62,         10621,0,         10621,1339,         10621,0
         10622,10622,         10622,1,         10622,-11477,         10622,-1008,         10622,0,         10622,1960,         10622,22640,         10622,-40418,         10622,241687,         10622,62,         10622,0,         10622,1339,         10622,0
         10623,10623,         10623,1,         10623,-11467,         10623,-1008,         10623,0,         10623,1960,         10623,22640,         10623,-40418,         10623,241687,         10623,62,         10623,0,         10623,1339,         10623,0
         10624,10624,         10624,1,         10624,-11456,         10624,-1008,         10624,0,         10624,1960,         10624,22640,         10624,-40418,         10624,241687,         10624,62,         10624,0,         10624,1339,         10624,0
         10625,10625,         10625,1,         10625,-11445,         10625,-1008,         10625,0,         10625,1960,         10625,22640,         10625,-40418,         10625,241687,         10625,62,         10625,0,         10625,1339,         10625,0
         10626,10626,         10626,1,         10626,-11433,         10626,-1008,         10626,0,         10626,1960,         10626,22640,         10626,-40418,         10626,241687,         10626,62,         10626,0,         10626,1339,         10626,0
         10627,10627,         10627,1,         10627,-11421,         10627,-1008,         10627,0,         10627,1960,         10627,22640,         10627,-40418,         10627,241687,         10627,62,         10627,0,         10627,1339,         10627,0
         10628,10628,         10628,1,         10628,-11407,         10628,-1008,         10628,0,         10628,1960,         10628,22640,         10628,-40418,         10628,241687,         10628,62,         10628,0,         10628,1339,         10628,0
         10629,10629,         10629,1,         10629,-11393,         10629,-1008,         10629,0,         10629,1960,         10629,22640,         10629,-40418,         10629,241687,         10629,62,         10629,0,         10629,1339,         10629,0
         10630,10630,         10630,1,         10630,-11377,         10630,-1008,         10630,0,         10630,1960,         10630,22599,         10630,-38365,         10630,229921,         10630,5,         10630,0,         10630,1780,         10630,0
         10631,10631,         10631,1,         10631,-11360,         10631,-1008,         10631,0,         10631,2300,         10631,22599,         10631,-38365,         10631,229921,         10631,5,         10631,0,         10631,1780,         10631,0
         10632,10632,         10632,1,         10632,-11341,         10632,-1008,         10632,0,         10632,2300,         10632,22599,         10632,-38365,         10632,229921,         10632,5,         10632,0,         10632,1780,         10632,0
         10633,10633,         10633,1,         10633,-11321,         10633,-1008,         10633,0,         10633,2300,         10633,22599,         10633,-38365,         10633,229921,         10633,5,         10633,0,         10633,1780,         10633,0
         10634,10633,         10634,1,         10634,-11321,         10634,-1008,         10634,0,         10634,2300,         10634,22599,         10634,-38365,         10634,229921,         10634,5,         10634,0,         10634,1780,         10634,0
         10635,10633,         10635,1,         10635,-11321,         10635,-1008,         10635,0,         10635,2300,         10635,22599,         10635,-38365,         10635,229921,         10635,5,         10635,0,         10635,1780,         10635,0
         10636,10633,         10636,1,         10636,-11321,         10636,-1008,         10636,0,         10636,2300,         10636,22599,         10636,-38365,         10636,229921,         10636,5,         10636,0,         10636,1780,         10636,0
         10637,10633,         10637,1,         10637,-11321,         10637,-1008,         10637,0,         10637,2300,         10637,22599,         10637,-38365,         10637,229921,         10637,5,         10637,0,         10637,1780,         10637,0
         10638,10633,         10638,1,         10638,-11321,         10638,-1008,         10638,0,         10638,2300,         10638,22599,         10638,-38365,         10638,229921,         10638,5,         10638,0,         10638,1780,         10638,0
         10639,10633,         10639,1,         10639,-11321,         10639,-1008,         10639,0,         10639,2300,         10639,22599,         10639,-38365,         10639,229921,         10639,5,         10639,0,         10639,1780,         10639,0
         10640,10633,         10640,1,         10640,-11321,         10640,-1008,         10640,0,         10640,2300,         10640,22599,         10640,-38365,         10640,229921,         10640,5,         10640,0,         10640,1780,         10640,0
         10641,10633,         10641,1,         10641,-11321,         10641,-1008,         10641,0,         10641,2300,         10641,22599,         10641,-38365,         10641,229921,         10641,5,         10641,0,         10641,1780,         10641,0
         10642,10633,         10642,1,         10642,-11321,         10642,-1008,         10642,0,         10642,2300,         10642,22599,         10642,-38365,         10642,229921,         10642,5,         10642,0,         10642,1780,         10642,0
         10643,10633,         10643,1,         10643,-11321,         10643,-1008,         10643,0,         10643,2300,         10643,22599,         10643,-38365,         10643,229921,         10643,5,         10643,0,         10643,1780,         10643,0
         10644,10633,         10644,1,         10644,-11321,         10644,-1008,         10644,0,         10644,2300,         10644,22599,         10644,-38365,         10644,229921,         10644,5,         10644,0,         10644,1780,         10644,0
         10645,10633,         10645,1,         10645,-11321,         10645,-1008,         10645,0,         10645,2300,         10645,22559,         10645,-38051,         10645,-715441,         10645,0,         10645,0,         10645,4408,         10645,0
         10646,10633,         10646,1,         10646,-11321,         10646,-1008,         10646,0,         10646,2300,         10646,22559,         10646,-38051,         10646,-715441,         10646,0,         10646,0,         10646,4408,         10646,0
         10647,10633,         10647,1,         10647,-11321,         10647,-1008,         10647,0,         10647,2300,         10647,22559,         10647,-38051,         10647,-715441,         10647,0,         10647,0,         10647,4408,         10647,0
         10648,10633,         10648,1,         10648,-11321,         10648,-1008,         10648,0,         10648,2300,         10648,22559,         10648,-38051,         10648,-715441,         10648,0,         10648,0,         10648,4408,         10648,0
         10649,10633,         10649,1,         10649,-11321,         10649,-1008,         10649,0,         10649,2300,         10649,22559,         10649,-38051,         10649,-715441,         10649,0,         10649,0,         10649,4408,         10649,0
         10650,10633,         10650,1,         10650,-11321,         10650,-1008,         10650,0,         10650,2300,         10650,22559,         10650,-38051,         10650,-715441,         10650,0,         10650,0,         10650,4408,         10650,0
